mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,19.0,0.05
3.0,25.0,0.05
4.0,42.0,0.05
5.0,62.0,0.05
6.0,77.0,0.05
7.0,101.0,0.05
8.0,110.0,0.05
9.0,133.0,0.05
10.0,148.0,0.05
11.0,177.0,0.05
12.0,212.0,0.05
13.0,251.0,0.05
14.0,315.0,0.05
15.0,315.0,0.05
16.0,330.0,0.05
17.0,342.0,0.05
18.0,368.0,0.05
19.0,406.0,0.05
20.0,438.0,0.05
21.0,476.0,0.05
22.0,489.0,0.05
23.0,509.0,0.05
24.0,543.0,0.05
25.0,577.0,0.05
26.0,577.0,0.05
27.0,654.0,0.05
28.0,666.0,0.05
29.0,674.0,0.05
30.0,702.0,0.05
31.0,719.0,0.05
32.0,743.0,0.05
33.0,788.0,0.05
34.0,816.0,0.05
35.0,832.0,0.05
36.0,867.0,0.05
37.0,880.0,0.05
38.0,887.0,0.05
39.0,905.0,0.05
40.0,964.0,0.05
41.0,1026.0,0.05
42.0,1049.0,0.05
43.0,1062.0,0.05
44.0,1075.0,0.05
45.0,1085.0,0.05
46.0,1101.0,0.05
47.0,1156.0,0.05
48.0,1169.0,0.05
49.0,1205.0,0.05
50.0,1208.0,0.05
51.0,1262.0,0.05
52.0,1275.0,0.05
53.0,1310.0,0.05
54.0,1310.0,0.05
55.0,1310.0,0.05
56.0,1348.0,0.05
57.0,1372.0,0.05
58.0,1386.0,0.05
59.0,1413.0,0.05
60.0,1438.0,0.05
61.0,1438.0,0.05
62.0,1438.0,0.05
63.0,1523.0,0.05
64.0,1550.0,0.05
65.0,1588.0,0.05
66.0,1600.0,0.05
67.0,1649.0,0.05
68.0,1677.0,0.05
69.0,1714.0,0.05
70.0,1744.0,0.05
71.0,1788.0,0.05
72.0,1818.0,0.05
73.0,1829.0,0.05
74.0,1868.0,0.05
75.0,1896.0,0.05
76.0,1934.0,0.05
77.0,1970.0,0.05
78.0,1994.0,0.05
79.0,2017.0,0.05
80.0,2034.0,0.05
81.0,2068.0,0.05
82.0,2107.0,0.05
83.0,2124.0,0.05
84.0,2159.0,0.05
85.0,2172.0,0.05
86.0,2192.0,0.05
87.0,2216.0,0.05
88.0,2237.0,0.05
89.0,2257.0,0.05
90.0,2293.0,0.05
91.0,2324.0,0.05
92.0,2342.0,0.05
93.0,2384.0,0.05
94.0,2392.0,0.05
95.0,2408.0,0.05
96.0,2430.0,0.05
97.0,2440.0,0.05
98.0,2451.0,0.05
99.0,2477.0,0.05
100.0,2500.0,0.05
101.0,2517.0,0.05
102.0,2530.0,0.05
103.0,2552.0,0.05
