mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,11.0,0.05
3.0,16.0,0.05
4.0,23.0,0.05
5.0,29.0,0.05
6.0,37.0,0.05
7.0,60.0,0.05
8.0,72.0,0.05
9.0,77.0,0.05
10.0,89.0,0.05
11.0,100.0,0.05
12.0,116.0,0.05
13.0,130.0,0.05
14.0,161.0,0.05
15.0,204.0,0.05
16.0,233.0,0.05
17.0,252.0,0.05
18.0,275.0,0.05
19.0,314.0,0.05
20.0,353.0,0.05
21.0,369.0,0.05
22.0,405.0,0.05
23.0,430.0,0.05
24.0,443.0,0.05
25.0,462.0,0.05
26.0,462.0,0.05
27.0,477.0,0.05
28.0,493.0,0.05
29.0,514.0,0.05
30.0,521.0,0.05
31.0,530.0,0.05
32.0,540.0,0.05
33.0,561.0,0.05
34.0,569.0,0.05
35.0,584.0,0.05
36.0,596.0,0.05
37.0,604.0,0.05
38.0,609.0,0.05
39.0,622.0,0.05
40.0,627.0,0.05
41.0,632.0,0.05
42.0,645.0,0.05
43.0,649.0,0.05
44.0,657.0,0.05
45.0,663.0,0.05
46.0,665.0,0.05
47.0,674.0,0.05
48.0,678.0,0.05
49.0,680.0,0.05
50.0,685.0,0.05
51.0,690.0,0.05
52.0,694.0,0.05
53.0,698.0,0.05
54.0,703.0,0.05
55.0,703.0,0.05
56.0,715.0,0.05
57.0,718.0,0.05
58.0,719.0,0.05
59.0,720.0,0.05
60.0,732.0,0.05
61.0,742.0,0.05
62.0,742.0,0.05
63.0,748.0,0.05
64.0,753.0,0.05
65.0,759.0,0.05
66.0,763.0,0.05
67.0,769.0,0.05
68.0,773.0,0.05
69.0,777.0,0.05
70.0,777.0,0.05
71.0,784.0,0.05
72.0,787.0,0.05
73.0,790.0,0.05
74.0,792.0,0.05
75.0,796.0,0.05
76.0,797.0,0.05
77.0,800.0,0.05
78.0,804.0,0.05
79.0,805.0,0.05
80.0,806.0,0.05
81.0,806.0,0.05
82.0,810.0,0.05
83.0,812.0,0.05
84.0,815.0,0.05
85.0,820.0,0.05
86.0,822.0,0.05
87.0,822.0,0.05
88.0,824.0,0.05
89.0,830.0,0.05
90.0,830.0,0.05
91.0,831.0,0.05
92.0,834.0,0.05
93.0,834.0,0.05
94.0,834.0,0.05
95.0,837.0,0.05
96.0,841.0,0.05
97.0,841.0,0.05
98.0,844.0,0.05
99.0,846.0,0.05
100.0,847.0,0.05
101.0,848.0,0.05
102.0,849.0,0.05
103.0,854.0,0.05
104.0,857.0,0.05
105.0,859.0,0.05
106.0,860.0,0.05
107.0,860.0,0.05
108.0,861.0,0.05
109.0,862.0,0.05
110.0,865.0,0.05
111.0,875.0,0.05
112.0,880.0,0.05
113.0,881.0,0.05
114.0,882.0,0.05
115.0,882.0,0.05
116.0,885.0,0.05
117.0,887.0,0.05
118.0,891.0,0.05
119.0,892.0,0.05
120.0,892.0,0.05
121.0,894.0,0.05
122.0,894.0,0.05
123.0,894.0,0.05
124.0,894.0,0.05
125.0,897.0,0.05
126.0,904.0,0.05
127.0,904.0,0.05
128.0,905.0,0.05
129.0,905.0,0.05
130.0,912.0,0.05
131.0,914.0,0.05
132.0,919.0,0.05
133.0,923.0,0.05
134.0,924.0,0.05
135.0,928.0,0.05
136.0,930.0,0.05
137.0,930.0,0.05
138.0,933.0,0.05
139.0,936.0,0.05
140.0,941.0,0.05
141.0,948.0,0.05
142.0,951.0,0.05
143.0,953.0,0.05
144.0,956.0,0.05
145.0,964.0,0.05
146.0,968.0,0.05
147.0,971.0,0.05
148.0,976.0,0.05
149.0,981.0,0.05
150.0,987.0,0.05
151.0,993.0,0.05
152.0,999.0,0.05
153.0,1003.0,0.05
154.0,1006.0,0.05
155.0,1006.0,0.05
156.0,1008.0,0.05
157.0,1021.0,0.05
158.0,1032.0,0.05
159.0,1037.0,0.05
160.0,1033.0,0.05
161.0,1042.0,0.05
162.0,1048.0,0.05
163.0,1053.0,0.05
164.0,1055.0,0.05
165.0,1061.0,0.05
166.0,1070.0,0.05
167.0,1073.0,0.05
168.0,1078.0,0.05
169.0,1085.0,0.05
170.0,1088.0,0.05
171.0,1089.0,0.05
172.0,1092.0,0.05
173.0,1093.0,0.05
174.0,1096.0,0.05
175.0,1097.0,0.05
176.0,1098.0,0.05
177.0,1099.0,0.05
178.0,1101.0,0.05
179.0,1103.0,0.05
180.0,1107.0,0.05
181.0,1114.0,0.05
182.0,1114.0,0.05
183.0,1116.0,0.05
184.0,1125.0,0.05
185.0,1127.0,0.05
186.0,1130.0,0.05
187.0,1134.0,0.05
188.0,1141.0,0.05
189.0,1144.0,0.05
190.0,1144.0,0.05
191.0,1146.0,0.05
192.0,1146.0,0.05
193.0,1147.0,0.05
194.0,1152.0,0.05
195.0,1156.0,0.05
196.0,1159.0,0.05
197.0,1160.0,0.05
198.0,1161.0,0.05
199.0,1164.0,0.05
200.0,1168.0,0.05
201.0,1167.0,0.05
202.0,1168.0,0.05
203.0,1170.0,0.05
204.0,1172.0,0.05
205.0,1174.0,0.05
206.0,1174.0,0.05
207.0,1176.0,0.05
208.0,1178.0,0.05
209.0,1179.0,0.05
210.0,1179.0,0.05
211.0,1179.0,0.05
212.0,1179.0,0.05
213.0,1180.0,0.05
214.0,1180.0,0.05
215.0,1180.0,0.05
216.0,1181.0,0.05
217.0,1184.0,0.05
218.0,1184.0,0.05
