mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,19.0,0.05
3.0,36.0,0.05
4.0,58.0,0.05
5.0,81.0,0.05
6.0,105.0,0.05
7.0,135.0,0.05
8.0,156.0,0.05
9.0,174.0,0.05
10.0,195.0,0.05
11.0,220.0,0.05
12.0,254.0,0.05
13.0,270.0,0.05
14.0,304.0,0.05
15.0,347.0,0.05
16.0,365.0,0.05
17.0,384.0,0.05
18.0,417.0,0.05
19.0,438.0,0.05
20.0,493.0,0.05
21.0,505.0,0.05
22.0,549.0,0.05
23.0,559.0,0.05
24.0,583.0,0.05
25.0,610.0,0.05
26.0,610.0,0.05
27.0,676.0,0.05
28.0,708.0,0.05
29.0,734.0,0.05
30.0,758.0,0.05
31.0,779.0,0.05
32.0,814.0,0.05
33.0,838.0,0.05
34.0,890.0,0.05
35.0,925.0,0.05
36.0,977.0,0.05
37.0,1008.0,0.05
38.0,1036.0,0.05
39.0,1060.0,0.05
40.0,1098.0,0.05
41.0,1161.0,0.05
42.0,1208.0,0.05
43.0,1250.0,0.05
44.0,1288.0,0.05
45.0,1330.0,0.05
46.0,1359.0,0.05
47.0,1373.0,0.05
48.0,1438.0,0.05
49.0,1449.0,0.05
50.0,1505.0,0.05
51.0,1526.0,0.05
52.0,1548.0,0.05
53.0,1583.0,0.05
54.0,1583.0,0.05
55.0,1583.0,0.05
56.0,1727.0,0.05
57.0,1736.0,0.05
58.0,1777.0,0.05
59.0,1794.0,0.05
60.0,1834.0,0.05
61.0,1891.0,0.05
62.0,1891.0,0.05
63.0,2037.0,0.05
64.0,2072.0,0.05
65.0,2117.0,0.05
66.0,2171.0,0.05
67.0,2204.0,0.05
68.0,2276.0,0.05
69.0,2375.0,0.05
70.0,2459.0,0.05
71.0,2527.0,0.05
72.0,2589.0,0.05
73.0,2637.0,0.05
74.0,2684.0,0.05
75.0,2728.0,0.05
76.0,2799.0,0.05
77.0,2861.0,0.05
78.0,2924.0,0.05
79.0,2924.0,0.05
80.0,2962.0,0.05
81.0,3004.0,0.05
82.0,3056.0,0.05
83.0,3127.0,0.05
84.0,3179.0,0.05
85.0,3225.0,0.05
86.0,3265.0,0.05
87.0,3285.0,0.05
88.0,3346.0,0.05
89.0,3397.0,0.05
90.0,3477.0,0.05
91.0,3477.0,0.05
92.0,3605.0,0.05
93.0,3668.0,0.05
94.0,3693.0,0.05
95.0,3794.0,0.05
96.0,3837.0,0.05
97.0,3895.0,0.05
98.0,3939.0,0.05
99.0,3972.0,0.05
100.0,3997.0,0.05
101.0,4034.0,0.05
102.0,4063.0,0.05
103.0,4124.0,0.05
104.0,4168.0,0.05
105.0,4205.0,0.05
106.0,4226.0,0.05
107.0,4267.0,0.05
108.0,4283.0,0.05
109.0,4312.0,0.05
110.0,4360.0,0.05
111.0,4386.0,0.05
112.0,4400.0,0.05
113.0,4410.0,0.05
114.0,4431.0,0.05
115.0,4446.0,0.05
116.0,4468.0,0.05
117.0,4502.0,0.05
118.0,4514.0,0.05
119.0,4547.0,0.05
120.0,4547.0,0.05
121.0,4588.0,0.05
122.0,4598.0,0.05
123.0,4612.0,0.05
124.0,4638.0,0.05
125.0,4662.0,0.05
126.0,4672.0,0.05
127.0,4672.0,0.05
128.0,4683.0,0.05
129.0,4692.0,0.05
130.0,4674.0,0.05
131.0,4673.0,0.05
132.0,4657.0,0.05
133.0,4667.0,0.05
134.0,4667.0,0.05
135.0,4697.0,0.05
136.0,4697.0,0.05
137.0,4712.0,0.05
138.0,4729.0,0.05
139.0,4720.0,0.05
140.0,4750.0,0.05
