mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,4.0,0.05
3.0,5.0,0.05
4.0,9.0,0.05
5.0,24.0,0.05
6.0,27.0,0.05
7.0,30.0,0.05
8.0,31.0,0.05
9.0,33.0,0.05
10.0,34.0,0.05
11.0,42.0,0.05
12.0,44.0,0.05
13.0,46.0,0.05
14.0,47.0,0.05
15.0,48.0,0.05
16.0,48.0,0.05
17.0,53.0,0.05
18.0,58.0,0.05
19.0,65.0,0.05
20.0,73.0,0.05
21.0,76.0,0.05
22.0,79.0,0.05
23.0,79.0,0.05
24.0,87.0,0.05
25.0,95.0,0.05
26.0,99.0,0.05
27.0,100.0,0.05
28.0,102.0,0.05
29.0,106.0,0.05
30.0,109.0,0.05
31.0,113.0,0.05
32.0,126.0,0.05
33.0,139.0,0.05
34.0,144.0,0.05
35.0,148.0,0.05
36.0,153.0,0.05
37.0,161.0,0.05
38.0,168.0,0.05
39.0,179.0,0.05
40.0,186.0,0.05
41.0,194.0,0.05
42.0,205.0,0.05
43.0,216.0,0.05
44.0,221.0,0.05
45.0,238.0,0.05
46.0,244.0,0.05
47.0,245.0,0.05
48.0,253.0,0.05
49.0,259.0,0.05
50.0,265.0,0.05
51.0,267.0,0.05
52.0,275.0,0.05
53.0,286.0,0.05
54.0,295.0,0.05
55.0,301.0,0.05
56.0,302.0,0.05
57.0,313.0,0.05
58.0,319.0,0.05
59.0,331.0,0.05
60.0,351.0,0.05
61.0,360.0,0.05
62.0,372.0,0.05
63.0,376.0,0.05
64.0,386.0,0.05
65.0,390.0,0.05
66.0,397.0,0.05
67.0,410.0,0.05
68.0,410.0,0.05
69.0,434.0,0.05
70.0,453.0,0.05
71.0,468.0,0.05
72.0,475.0,0.05
73.0,482.0,0.05
74.0,484.0,0.05
75.0,502.0,0.05
76.0,514.0,0.05
77.0,524.0,0.05
78.0,533.0,0.05
79.0,542.0,0.05
80.0,551.0,0.05
81.0,614.0,0.05
82.0,681.0,0.05
83.0,688.0,0.05
84.0,694.0,0.05
85.0,704.0,0.05
86.0,707.0,0.05
87.0,712.0,0.05
88.0,720.0,0.05
89.0,725.0,0.05
90.0,730.0,0.05
91.0,750.0,0.05
92.0,756.0,0.05
93.0,762.0,0.05
94.0,763.0,0.05
95.0,769.0,0.05
96.0,774.0,0.05
97.0,782.0,0.05
98.0,788.0,0.05
99.0,793.0,0.05
100.0,794.0,0.05
101.0,800.0,0.05
102.0,802.0,0.05
103.0,802.0,0.05
104.0,808.0,0.05
105.0,809.0,0.05
106.0,808.0,0.05
107.0,808.0,0.05
108.0,813.0,0.05
109.0,816.0,0.05
110.0,817.0,0.05
111.0,819.0,0.05
112.0,819.0,0.05
113.0,819.0,0.05
114.0,820.0,0.05
115.0,822.0,0.05
116.0,824.0,0.05
117.0,830.0,0.05
118.0,832.0,0.05
119.0,836.0,0.05
120.0,837.0,0.05
121.0,837.0,0.05
122.0,841.0,0.05
123.0,844.0,0.05
124.0,846.0,0.05
125.0,849.0,0.05
126.0,849.0,0.05
127.0,850.0,0.05
128.0,850.0,0.05
129.0,851.0,0.05
130.0,852.0,0.05
131.0,854.0,0.05
132.0,858.0,0.05
133.0,859.0,0.05
134.0,860.0,0.05
135.0,860.0,0.05
136.0,864.0,0.05
137.0,865.0,0.05
138.0,865.0,0.05
139.0,867.0,0.05
140.0,867.0,0.05
141.0,868.0,0.05
142.0,868.0,0.05
143.0,868.0,0.05
144.0,872.0,0.05
145.0,873.0,0.05
146.0,874.0,0.05
147.0,874.0,0.05
148.0,875.0,0.05
149.0,875.0,0.05
150.0,875.0,0.05
151.0,875.0,0.05
152.0,875.0,0.05
153.0,876.0,0.05
154.0,878.0,0.05
155.0,879.0,0.05
156.0,879.0,0.05
157.0,883.0,0.05
158.0,883.0,0.05
159.0,883.0,0.05
160.0,883.0,0.05
161.0,884.0,0.05
162.0,884.0,0.05
163.0,887.0,0.05
164.0,887.0,0.05
165.0,890.0,0.05
166.0,891.0,0.05
167.0,893.0,0.05
168.0,894.0,0.05
169.0,895.0,0.05
170.0,894.0,0.05
171.0,894.0,0.05
172.0,895.0,0.05
173.0,896.0,0.05
174.0,896.0,0.05
175.0,896.0,0.05
176.0,896.0,0.05
177.0,899.0,0.05
178.0,899.0,0.05
179.0,902.0,0.05
180.0,902.0,0.05
181.0,903.0,0.05
182.0,903.0,0.05
183.0,903.0,0.05
184.0,907.0,0.05
185.0,910.0,0.05
186.0,910.0,0.05
187.0,913.0,0.05
188.0,913.0,0.05
189.0,913.0,0.05
190.0,913.0,0.05
191.0,917.0,0.05
192.0,917.0,0.05
193.0,918.0,0.05
194.0,920.0,0.05
195.0,921.0,0.05
196.0,921.0,0.05
197.0,921.0,0.05
198.0,922.0,0.05
199.0,922.0,0.05
200.0,921.0,0.05
201.0,923.0,0.05
202.0,923.0,0.05
203.0,923.0,0.05
204.0,923.0,0.05
205.0,926.0,0.05
206.0,926.0,0.05
207.0,926.0,0.05
208.0,926.0,0.05
209.0,927.0,0.05
210.0,927.0,0.05
211.0,927.0,0.05
212.0,928.0,0.05
213.0,928.0,0.05
214.0,928.0,0.05
215.0,928.0,0.05
216.0,929.0,0.05
217.0,929.0,0.05
218.0,929.0,0.05
219.0,930.0,0.05
220.0,930.0,0.05
221.0,930.0,0.05
