mjd,mag,magerr
0.0,0.0,0.05
1.0,13.0,0.05
2.0,32.0,0.05
3.0,55.0,0.05
4.0,88.0,0.05
5.0,110.0,0.05
6.0,132.0,0.05
7.0,173.0,0.05
8.0,187.0,0.05
9.0,206.0,0.05
10.0,250.0,0.05
11.0,277.0,0.05
12.0,299.0,0.05
13.0,329.0,0.05
14.0,365.0,0.05
15.0,418.0,0.05
16.0,443.0,0.05
17.0,494.0,0.05
18.0,531.0,0.05
19.0,571.0,0.05
20.0,607.0,0.05
21.0,642.0,0.05
22.0,700.0,0.05
23.0,727.0,0.05
24.0,765.0,0.05
25.0,796.0,0.05
26.0,835.0,0.05
27.0,872.0,0.05
28.0,899.0,0.05
29.0,969.0,0.05
30.0,1016.0,0.05
31.0,1047.0,0.05
32.0,1091.0,0.05
33.0,1130.0,0.05
34.0,1180.0,0.05
35.0,1215.0,0.05
36.0,1271.0,0.05
37.0,1298.0,0.05
38.0,1352.0,0.05
39.0,1386.0,0.05
40.0,1433.0,0.05
41.0,1482.0,0.05
42.0,1567.0,0.05
43.0,1597.0,0.05
44.0,1640.0,0.05
45.0,1673.0,0.05
46.0,1725.0,0.05
47.0,1757.0,0.05
48.0,1805.0,0.05
49.0,1853.0,0.05
50.0,1928.0,0.05
51.0,1969.0,0.05
52.0,2001.0,0.05
53.0,2040.0,0.05
54.0,2089.0,0.05
55.0,2135.0,0.05
56.0,2177.0,0.05
57.0,2208.0,0.05
58.0,2249.0,0.05
59.0,2286.0,0.05
60.0,2321.0,0.05
61.0,2379.0,0.05
62.0,2435.0,0.05
63.0,2513.0,0.05
64.0,2534.0,0.05
65.0,2578.0,0.05
66.0,2649.0,0.05
67.0,2694.0,0.05
68.0,2759.0,0.05
69.0,2834.0,0.05
70.0,2913.0,0.05
71.0,2976.0,0.05
72.0,3026.0,0.05
73.0,3095.0,0.05
74.0,3214.0,0.05
75.0,3273.0,0.05
76.0,3385.0,0.05
77.0,3443.0,0.05
78.0,3504.0,0.05
79.0,3537.0,0.05
80.0,3583.0,0.05
81.0,3645.0,0.05
82.0,3683.0,0.05
83.0,3730.0,0.05
84.0,3813.0,0.05
85.0,3855.0,0.05
86.0,3892.0,0.05
87.0,3930.0,0.05
88.0,3976.0,0.05
89.0,4008.0,0.05
90.0,4057.0,0.05
91.0,4116.0,0.05
92.0,4159.0,0.05
93.0,4186.0,0.05
94.0,4215.0,0.05
95.0,4260.0,0.05
96.0,4290.0,0.05
97.0,4314.0,0.05
98.0,4392.0,0.05
99.0,4445.0,0.05
100.0,4462.0,0.05
101.0,4514.0,0.05
102.0,4555.0,0.05
103.0,4606.0,0.05
104.0,4655.0,0.05
105.0,4700.0,0.05
106.0,4718.0,0.05
107.0,4730.0,0.05
108.0,4772.0,0.05
109.0,4819.0,0.05
110.0,4852.0,0.05
111.0,4877.0,0.05
112.0,4920.0,0.05
113.0,4935.0,0.05
114.0,4961.0,0.05
115.0,4991.0,0.05
116.0,5029.0,0.05
117.0,5082.0,0.05
118.0,5114.0,0.05
119.0,5160.0,0.05
120.0,5189.0,0.05
121.0,5213.0,0.05
122.0,5251.0,0.05
123.0,5297.0,0.05
124.0,5341.0,0.05
125.0,5379.0,0.05
126.0,5413.0,0.05
127.0,5427.0,0.05
128.0,5461.0,0.05
129.0,5506.0,0.05
130.0,5537.0,0.05
131.0,5571.0,0.05
132.0,5629.0,0.05
133.0,5663.0,0.05
134.0,5716.0,0.05
135.0,5752.0,0.05
136.0,5785.0,0.05
137.0,5842.0,0.05
138.0,5891.0,0.05
139.0,5941.0,0.05
140.0,5979.0,0.05
141.0,6014.0,0.05
142.0,6045.0,0.05
143.0,6102.0,0.05
144.0,6157.0,0.05
145.0,6191.0,0.05
146.0,6270.0,0.05
147.0,6358.0,0.05
148.0,6410.0,0.05
149.0,6465.0,0.05
150.0,6532.0,0.05
151.0,6593.0,0.05
152.0,6663.0,0.05
153.0,6754.0,0.05
154.0,6810.0,0.05
155.0,6863.0,0.05
156.0,6903.0,0.05
157.0,6950.0,0.05
158.0,7005.0,0.05
159.0,7059.0,0.05
160.0,7117.0,0.05
161.0,7166.0,0.05
162.0,7202.0,0.05
163.0,7227.0,0.05
164.0,7287.0,0.05
165.0,7333.0,0.05
166.0,7375.0,0.05
167.0,7425.0,0.05
168.0,7467.0,0.05
169.0,7505.0,0.05
170.0,7530.0,0.05
171.0,7566.0,0.05
172.0,7602.0,0.05
173.0,7630.0,0.05
174.0,7648.0,0.05
175.0,7682.0,0.05
176.0,7699.0,0.05
177.0,7700.0,0.05
178.0,7726.0,0.05
179.0,7744.0,0.05
180.0,7752.0,0.05
181.0,7770.0,0.05
182.0,7781.0,0.05
183.0,7785.0,0.05
184.0,7790.0,0.05
185.0,7818.0,0.05
186.0,7844.0,0.05
187.0,7867.0,0.05
188.0,7890.0,0.05
189.0,7898.0,0.05
190.0,7906.0,0.05
191.0,7912.0,0.05
192.0,7923.0,0.05
193.0,7937.0,0.05
194.0,7944.0,0.05
195.0,7949.0,0.05
196.0,7953.0,0.05
197.0,7963.0,0.05
198.0,7966.0,0.05
199.0,7979.0,0.05
200.0,7984.0,0.05
201.0,7992.0,0.05
202.0,8002.0,0.05
203.0,8010.0,0.05
204.0,8016.0,0.05
205.0,8020.0,0.05
206.0,8020.0,0.05
207.0,8027.0,0.05
208.0,8032.0,0.05
209.0,8035.0,0.05
210.0,8039.0,0.05
211.0,8043.0,0.05
212.0,8046.0,0.05
213.0,8047.0,0.05
214.0,8044.0,0.05
215.0,8047.0,0.05
216.0,8048.0,0.05
217.0,8063.0,0.05
218.0,8066.0,0.05
219.0,8072.0,0.05
220.0,8075.0,0.05
221.0,8076.0,0.05
222.0,8081.0,0.05
223.0,8082.0,0.05
224.0,8082.0,0.05
225.0,8090.0,0.05
226.0,8087.0,0.05
227.0,8088.0,0.05
228.0,8089.0,0.05
229.0,8095.0,0.05
230.0,8103.0,0.05
231.0,8110.0,0.05
232.0,8111.0,0.05
233.0,8116.0,0.05
234.0,8118.0,0.05
235.0,8123.0,0.05
236.0,8130.0,0.05
237.0,8134.0,0.05
238.0,8139.0,0.05
239.0,8145.0,0.05
240.0,8146.0,0.05
241.0,8150.0,0.05
242.0,8156.0,0.05
243.0,8167.0,0.05
