mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,2.0,0.05
3.0,2.0,0.05
4.0,11.0,0.05
5.0,15.0,0.05
6.0,20.0,0.05
7.0,23.0,0.05
8.0,23.0,0.05
9.0,25.0,0.05
10.0,34.0,0.05
11.0,35.0,0.05
12.0,40.0,0.05
13.0,43.0,0.05
14.0,51.0,0.05
15.0,52.0,0.05
16.0,52.0,0.05
17.0,52.0,0.05
18.0,58.0,0.05
19.0,64.0,0.05
20.0,67.0,0.05
21.0,68.0,0.05
22.0,74.0,0.05
23.0,82.0,0.05
24.0,85.0,0.05
25.0,92.0,0.05
26.0,92.0,0.05
27.0,101.0,0.05
28.0,103.0,0.05
29.0,113.0,0.05
30.0,117.0,0.05
31.0,121.0,0.05
32.0,128.0,0.05
33.0,132.0,0.05
34.0,152.0,0.05
35.0,166.0,0.05
36.0,172.0,0.05
37.0,178.0,0.05
38.0,188.0,0.05
39.0,193.0,0.05
40.0,199.0,0.05
41.0,217.0,0.05
42.0,224.0,0.05
43.0,231.0,0.05
44.0,235.0,0.05
45.0,244.0,0.05
46.0,248.0,0.05
47.0,252.0,0.05
48.0,262.0,0.05
49.0,272.0,0.05
50.0,277.0,0.05
51.0,281.0,0.05
52.0,287.0,0.05
53.0,290.0,0.05
54.0,295.0,0.05
55.0,295.0,0.05
56.0,313.0,0.05
57.0,312.0,0.05
58.0,312.0,0.05
59.0,313.0,0.05
60.0,327.0,0.05
61.0,332.0,0.05
62.0,332.0,0.05
63.0,351.0,0.05
64.0,355.0,0.05
65.0,355.0,0.05
66.0,374.0,0.05
67.0,378.0,0.05
68.0,393.0,0.05
69.0,396.0,0.05
70.0,414.0,0.05
71.0,414.0,0.05
72.0,415.0,0.05
73.0,434.0,0.05
74.0,453.0,0.05
75.0,465.0,0.05
76.0,469.0,0.05
77.0,488.0,0.05
78.0,494.0,0.05
79.0,505.0,0.05
80.0,507.0,0.05
81.0,513.0,0.05
82.0,515.0,0.05
83.0,529.0,0.05
84.0,536.0,0.05
85.0,545.0,0.05
86.0,546.0,0.05
87.0,553.0,0.05
88.0,560.0,0.05
89.0,563.0,0.05
90.0,566.0,0.05
91.0,573.0,0.05
92.0,573.0,0.05
93.0,576.0,0.05
94.0,579.0,0.05
95.0,586.0,0.05
96.0,586.0,0.05
97.0,594.0,0.05
98.0,599.0,0.05
99.0,604.0,0.05
100.0,605.0,0.05
101.0,605.0,0.05
102.0,607.0,0.05
103.0,618.0,0.05
104.0,624.0,0.05
105.0,627.0,0.05
106.0,630.0,0.05
107.0,631.0,0.05
108.0,633.0,0.05
109.0,635.0,0.05
110.0,644.0,0.05
111.0,644.0,0.05
112.0,649.0,0.05
113.0,649.0,0.05
114.0,649.0,0.05
115.0,655.0,0.05
116.0,663.0,0.05
117.0,659.0,0.05
118.0,659.0,0.05
119.0,659.0,0.05
