mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,25.0,0.05
3.0,70.0,0.05
4.0,97.0,0.05
5.0,126.0,0.05
6.0,141.0,0.05
7.0,183.0,0.05
8.0,195.0,0.05
9.0,281.0,0.05
10.0,320.0,0.05
11.0,369.0,0.05
12.0,417.0,0.05
13.0,471.0,0.05
14.0,551.0,0.05
15.0,625.0,0.05
16.0,707.0,0.05
17.0,745.0,0.05
18.0,814.0,0.05
19.0,869.0,0.05
20.0,896.0,0.05
21.0,959.0,0.05
22.0,1015.0,0.05
23.0,1079.0,0.05
24.0,1092.0,0.05
25.0,1179.0,0.05
26.0,1261.0,0.05
27.0,1331.0,0.05
28.0,1444.0,0.05
29.0,1499.0,0.05
30.0,1716.0,0.05
31.0,1830.0,0.05
32.0,1890.0,0.05
33.0,1963.0,0.05
34.0,2022.0,0.05
35.0,2077.0,0.05
36.0,2124.0,0.05
37.0,2246.0,0.05
38.0,2328.0,0.05
39.0,2582.0,0.05
40.0,2720.0,0.05
41.0,2854.0,0.05
42.0,2969.0,0.05
43.0,3101.0,0.05
44.0,3353.0,0.05
45.0,3425.0,0.05
46.0,3599.0,0.05
47.0,3767.0,0.05
48.0,4010.0,0.05
49.0,4010.0,0.05
50.0,4307.0,0.05
51.0,4456.0,0.05
52.0,4516.0,0.05
53.0,4653.0,0.05
54.0,4718.0,0.05
55.0,4718.0,0.05
56.0,4894.0,0.05
57.0,4935.0,0.05
58.0,5001.0,0.05
59.0,5092.0,0.05
60.0,5241.0,0.05
61.0,5367.0,0.05
62.0,5367.0,0.05
63.0,5607.0,0.05
64.0,5681.0,0.05
65.0,5740.0,0.05
66.0,5852.0,0.05
67.0,5968.0,0.05
68.0,6075.0,0.05
69.0,6181.0,0.05
70.0,6257.0,0.05
71.0,6364.0,0.05
72.0,6420.0,0.05
73.0,6493.0,0.05
74.0,6602.0,0.05
75.0,6747.0,0.05
76.0,6830.0,0.05
77.0,6909.0,0.05
78.0,6998.0,0.05
79.0,7038.0,0.05
80.0,7085.0,0.05
81.0,7181.0,0.05
82.0,7240.0,0.05
83.0,7335.0,0.05
84.0,7410.0,0.05
85.0,7457.0,0.05
86.0,7510.0,0.05
87.0,7576.0,0.05
88.0,7625.0,0.05
89.0,7674.0,0.05
90.0,7744.0,0.05
91.0,7785.0,0.05
92.0,7827.0,0.05
93.0,7849.0,0.05
94.0,7902.0,0.05
95.0,7943.0,0.05
96.0,8017.0,0.05
97.0,8082.0,0.05
98.0,8153.0,0.05
99.0,8201.0,0.05
100.0,8231.0,0.05
101.0,8282.0,0.05
102.0,8360.0,0.05
103.0,8441.0,0.05
104.0,8493.0,0.05
105.0,8548.0,0.05
106.0,8596.0,0.05
107.0,8643.0,0.05
108.0,8701.0,0.05
109.0,8755.0,0.05
110.0,8777.0,0.05
111.0,8816.0,0.05
112.0,8854.0,0.05
113.0,8880.0,0.05
114.0,8901.0,0.05
115.0,8946.0,0.05
116.0,8981.0,0.05
117.0,9022.0,0.05
118.0,9071.0,0.05
119.0,9092.0,0.05
120.0,9114.0,0.05
121.0,9137.0,0.05
122.0,9165.0,0.05
123.0,9204.0,0.05
124.0,9243.0,0.05
125.0,9286.0,0.05
126.0,9314.0,0.05
127.0,9358.0,0.05
128.0,9367.0,0.05
129.0,9412.0,0.05
130.0,9457.0,0.05
131.0,9504.0,0.05
132.0,9565.0,0.05
133.0,9565.0,0.05
134.0,9565.0,0.05
135.0,9680.0,0.05
136.0,9739.0,0.05
137.0,9804.0,0.05
138.0,9822.0,0.05
139.0,9902.0,0.05
140.0,9902.0,0.05
141.0,9902.0,0.05
142.0,9977.0,0.05
143.0,10026.0,0.05
144.0,10074.0,0.05
145.0,10126.0,0.05
146.0,10161.0,0.05
147.0,10161.0,0.05
148.0,10161.0,0.05
149.0,10219.0,0.05
150.0,10257.0,0.05
151.0,10282.0,0.05
152.0,10314.0,0.05
153.0,10314.0,0.05
154.0,10314.0,0.05
155.0,10314.0,0.05
156.0,10400.0,0.05
157.0,10441.0,0.05
158.0,10470.0,0.05
159.0,10502.0,0.05
160.0,10531.0,0.05
161.0,10531.0,0.05
162.0,10531.0,0.05
163.0,10589.0,0.05
164.0,10645.0,0.05
165.0,10690.0,0.05
166.0,10724.0,0.05
167.0,10765.0,0.05
168.0,10765.0,0.05
169.0,10765.0,0.05
170.0,10846.0,0.05
171.0,10880.0,0.05
172.0,10917.0,0.05
173.0,10948.0,0.05
174.0,10986.0,0.05
175.0,10986.0,0.05
176.0,10986.0,0.05
177.0,11058.0,0.05
178.0,11087.0,0.05
179.0,11115.0,0.05
180.0,11146.0,0.05
181.0,11167.0,0.05
182.0,11167.0,0.05
183.0,11167.0,0.05
184.0,11217.0,0.05
185.0,11230.0,0.05
186.0,11242.0,0.05
187.0,11257.0,0.05
188.0,11279.0,0.05
189.0,11279.0,0.05
190.0,11279.0,0.05
191.0,11309.0,0.05
192.0,11320.0,0.05
193.0,11341.0,0.05
194.0,11343.0,0.05
195.0,11347.0,0.05
196.0,11347.0,0.05
197.0,11347.0,0.05
198.0,11370.0,0.05
199.0,11377.0,0.05
200.0,11392.0,0.05
201.0,11408.0,0.05
202.0,11413.0,0.05
203.0,11413.0,0.05
204.0,11413.0,0.05
205.0,11423.0,0.05
206.0,11429.0,0.05
207.0,11434.0,0.05
208.0,11442.0,0.05
209.0,11439.0,0.05
210.0,11439.0,0.05
211.0,11439.0,0.05
212.0,11439.0,0.05
213.0,11446.0,0.05
214.0,11452.0,0.05
215.0,11458.0,0.05
216.0,11466.0,0.05
217.0,11466.0,0.05
218.0,11466.0,0.05
219.0,11473.0,0.05
220.0,11476.0,0.05
221.0,11482.0,0.05
222.0,11485.0,0.05
223.0,11545.0,0.05
224.0,11545.0,0.05
225.0,11545.0,0.05
226.0,11545.0,0.05
227.0,11533.0,0.05
228.0,11537.0,0.05
229.0,11537.0,0.05
