mjd,mag,magerr
0.0,0.0,0.05
1.0,29.0,0.05
2.0,51.0,0.05
3.0,73.0,0.05
4.0,87.0,0.05
5.0,101.0,0.05
6.0,118.0,0.05
7.0,142.0,0.05
8.0,167.0,0.05
9.0,171.0,0.05
10.0,191.0,0.05
11.0,208.0,0.05
12.0,237.0,0.05
13.0,303.0,0.05
14.0,336.0,0.05
15.0,358.0,0.05
16.0,376.0,0.05
17.0,390.0,0.05
18.0,409.0,0.05
19.0,430.0,0.05
20.0,444.0,0.05
21.0,467.0,0.05
22.0,499.0,0.05
23.0,541.0,0.05
24.0,552.0,0.05
25.0,586.0,0.05
26.0,620.0,0.05
27.0,656.0,0.05
28.0,681.0,0.05
29.0,713.0,0.05
30.0,739.0,0.05
31.0,766.0,0.05
32.0,807.0,0.05
33.0,840.0,0.05
34.0,899.0,0.05
35.0,958.0,0.05
36.0,1001.0,0.05
37.0,1026.0,0.05
38.0,1068.0,0.05
39.0,1137.0,0.05
40.0,1180.0,0.05
41.0,1237.0,0.05
42.0,1305.0,0.05
43.0,1350.0,0.05
44.0,1385.0,0.05
45.0,1416.0,0.05
46.0,1473.0,0.05
47.0,1528.0,0.05
48.0,1605.0,0.05
49.0,1651.0,0.05
50.0,1727.0,0.05
51.0,1767.0,0.05
52.0,1812.0,0.05
53.0,1884.0,0.05
54.0,1964.0,0.05
55.0,2039.0,0.05
56.0,2081.0,0.05
57.0,2101.0,0.05
58.0,2145.0,0.05
59.0,2192.0,0.05
60.0,2265.0,0.05
61.0,2348.0,0.05
62.0,2409.0,0.05
63.0,2469.0,0.05
64.0,2531.0,0.05
65.0,2607.0,0.05
66.0,2644.0,0.05
67.0,2747.0,0.05
68.0,2832.0,0.05
69.0,2937.0,0.05
70.0,3021.0,0.05
71.0,3092.0,0.05
72.0,3148.0,0.05
73.0,3209.0,0.05
74.0,3270.0,0.05
75.0,3322.0,0.05
76.0,3386.0,0.05
77.0,3438.0,0.05
78.0,3483.0,0.05
79.0,3502.0,0.05
80.0,3537.0,0.05
81.0,3574.0,0.05
82.0,3622.0,0.05
83.0,3661.0,0.05
84.0,3682.0,0.05
85.0,3716.0,0.05
86.0,3744.0,0.05
87.0,3777.0,0.05
88.0,3815.0,0.05
89.0,3856.0,0.05
90.0,3882.0,0.05
91.0,3927.0,0.05
92.0,3967.0,0.05
93.0,4003.0,0.05
94.0,4027.0,0.05
95.0,4060.0,0.05
96.0,4089.0,0.05
97.0,4119.0,0.05
98.0,4137.0,0.05
99.0,4172.0,0.05
100.0,4201.0,0.05
101.0,4212.0,0.05
102.0,4227.0,0.05
103.0,4245.0,0.05
104.0,4260.0,0.05
105.0,4270.0,0.05
106.0,4285.0,0.05
107.0,4297.0,0.05
108.0,4310.0,0.05
109.0,4317.0,0.05
110.0,4325.0,0.05
111.0,4341.0,0.05
112.0,4357.0,0.05
113.0,4368.0,0.05
114.0,4374.0,0.05
115.0,4385.0,0.05
116.0,4394.0,0.05
117.0,4405.0,0.05
118.0,4420.0,0.05
119.0,4438.0,0.05
120.0,4448.0,0.05
121.0,4451.0,0.05
122.0,4458.0,0.05
123.0,4472.0,0.05
124.0,4487.0,0.05
125.0,4504.0,0.05
126.0,4523.0,0.05
127.0,4526.0,0.05
128.0,4540.0,0.05
129.0,4551.0,0.05
130.0,4563.0,0.05
131.0,4571.0,0.05
132.0,4571.0,0.05
133.0,4595.0,0.05
134.0,4606.0,0.05
135.0,4616.0,0.05
136.0,4627.0,0.05
137.0,4640.0,0.05
138.0,4651.0,0.05
139.0,4662.0,0.05
140.0,4675.0,0.05
141.0,4686.0,0.05
142.0,4700.0,0.05
143.0,4714.0,0.05
144.0,4733.0,0.05
145.0,4755.0,0.05
146.0,4773.0,0.05
147.0,4789.0,0.05
148.0,4812.0,0.05
149.0,4831.0,0.05
150.0,4850.0,0.05
151.0,4870.0,0.05
152.0,4891.0,0.05
153.0,4916.0,0.05
154.0,4945.0,0.05
155.0,4963.0,0.05
156.0,4982.0,0.05
157.0,4991.0,0.05
158.0,5004.0,0.05
159.0,5036.0,0.05
160.0,5061.0,0.05
161.0,5078.0,0.05
162.0,5095.0,0.05
163.0,5111.0,0.05
164.0,5134.0,0.05
165.0,5154.0,0.05
166.0,5173.0,0.05
167.0,5195.0,0.05
168.0,5214.0,0.05
169.0,5238.0,0.05
170.0,5251.0,0.05
171.0,5270.0,0.05
172.0,5297.0,0.05
173.0,5325.0,0.05
174.0,5343.0,0.05
175.0,5359.0,0.05
176.0,5381.0,0.05
177.0,5400.0,0.05
178.0,5413.0,0.05
179.0,5435.0,0.05
180.0,5460.0,0.05
181.0,5471.0,0.05
182.0,5494.0,0.05
183.0,5506.0,0.05
184.0,5513.0,0.05
185.0,5522.0,0.05
186.0,5541.0,0.05
187.0,5568.0,0.05
188.0,5581.0,0.05
189.0,5611.0,0.05
190.0,5625.0,0.05
191.0,5638.0,0.05
192.0,5652.0,0.05
193.0,5665.0,0.05
194.0,5688.0,0.05
195.0,5704.0,0.05
196.0,5717.0,0.05
197.0,5728.0,0.05
198.0,5736.0,0.05
199.0,5746.0,0.05
200.0,5756.0,0.05
201.0,5769.0,0.05
202.0,5781.0,0.05
203.0,5790.0,0.05
204.0,5799.0,0.05
205.0,5809.0,0.05
206.0,5813.0,0.05
207.0,5814.0,0.05
208.0,5826.0,0.05
209.0,5835.0,0.05
210.0,5840.0,0.05
211.0,5843.0,0.05
212.0,5848.0,0.05
213.0,5851.0,0.05
214.0,5852.0,0.05
215.0,5856.0,0.05
216.0,5866.0,0.05
217.0,5871.0,0.05
218.0,5875.0,0.05
219.0,5876.0,0.05
220.0,5880.0,0.05
221.0,5881.0,0.05
222.0,5884.0,0.05
223.0,5888.0,0.05
224.0,5892.0,0.05
225.0,5894.0,0.05
226.0,5894.0,0.05
227.0,5894.0,0.05
228.0,5895.0,0.05
229.0,5897.0,0.05
230.0,5899.0,0.05
231.0,5899.0,0.05
232.0,5902.0,0.05
233.0,5902.0,0.05
234.0,5902.0,0.05
235.0,5903.0,0.05
236.0,5905.0,0.05
237.0,5905.0,0.05
238.0,5909.0,0.05
239.0,5910.0,0.05
240.0,5910.0,0.05
241.0,5910.0,0.05
