mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,37.0,0.05
3.0,63.0,0.05
4.0,96.0,0.05
5.0,107.0,0.05
6.0,139.0,0.05
7.0,163.0,0.05
8.0,180.0,0.05
9.0,202.0,0.05
10.0,240.0,0.05
11.0,271.0,0.05
12.0,287.0,0.05
13.0,317.0,0.05
14.0,358.0,0.05
15.0,398.0,0.05
16.0,426.0,0.05
17.0,464.0,0.05
18.0,501.0,0.05
19.0,533.0,0.05
20.0,569.0,0.05
21.0,614.0,0.05
22.0,663.0,0.05
23.0,716.0,0.05
24.0,758.0,0.05
25.0,815.0,0.05
26.0,815.0,0.05
27.0,870.0,0.05
28.0,892.0,0.05
29.0,906.0,0.05
30.0,918.0,0.05
31.0,959.0,0.05
32.0,979.0,0.05
33.0,1018.0,0.05
34.0,1065.0,0.05
35.0,1096.0,0.05
36.0,1112.0,0.05
37.0,1139.0,0.05
38.0,1293.0,0.05
39.0,1341.0,0.05
40.0,1377.0,0.05
41.0,1417.0,0.05
42.0,1448.0,0.05
43.0,1472.0,0.05
44.0,1486.0,0.05
45.0,1513.0,0.05
46.0,1541.0,0.05
47.0,1565.0,0.05
48.0,1584.0,0.05
49.0,1617.0,0.05
50.0,1629.0,0.05
51.0,1669.0,0.05
52.0,1679.0,0.05
53.0,1694.0,0.05
54.0,1710.0,0.05
55.0,1710.0,0.05
56.0,1751.0,0.05
57.0,1760.0,0.05
58.0,1766.0,0.05
59.0,1779.0,0.05
60.0,1818.0,0.05
61.0,1865.0,0.05
62.0,1865.0,0.05
63.0,1936.0,0.05
64.0,1958.0,0.05
65.0,1984.0,0.05
66.0,2007.0,0.05
67.0,2044.0,0.05
68.0,2110.0,0.05
69.0,2157.0,0.05
70.0,2192.0,0.05
71.0,2208.0,0.05
72.0,2237.0,0.05
73.0,2282.0,0.05
74.0,2305.0,0.05
75.0,2328.0,0.05
76.0,2362.0,0.05
77.0,2398.0,0.05
78.0,2407.0,0.05
79.0,2412.0,0.05
80.0,2445.0,0.05
81.0,2487.0,0.05
82.0,2521.0,0.05
83.0,2535.0,0.05
84.0,2553.0,0.05
85.0,2571.0,0.05
86.0,2601.0,0.05
87.0,2628.0,0.05
88.0,2653.0,0.05
89.0,2684.0,0.05
90.0,2705.0,0.05
91.0,2725.0,0.05
92.0,2728.0,0.05
93.0,2742.0,0.05
94.0,2759.0,0.05
95.0,2781.0,0.05
96.0,2794.0,0.05
97.0,2815.0,0.05
98.0,2833.0,0.05
99.0,2834.0,0.05
100.0,2843.0,0.05
101.0,2856.0,0.05
102.0,2873.0,0.05
103.0,2883.0,0.05
104.0,2888.0,0.05
105.0,2899.0,0.05
106.0,2907.0,0.05
107.0,2913.0,0.05
108.0,2916.0,0.05
109.0,2924.0,0.05
110.0,2940.0,0.05
111.0,2948.0,0.05
112.0,2960.0,0.05
113.0,2964.0,0.05
114.0,2968.0,0.05
115.0,2977.0,0.05
116.0,2981.0,0.05
117.0,2995.0,0.05
118.0,3004.0,0.05
119.0,3009.0,0.05
120.0,3012.0,0.05
121.0,3020.0,0.05
122.0,3024.0,0.05
123.0,3037.0,0.05
124.0,3040.0,0.05
125.0,3049.0,0.05
126.0,3053.0,0.05
127.0,3056.0,0.05
128.0,3061.0,0.05
129.0,3064.0,0.05
130.0,3066.0,0.05
131.0,3073.0,0.05
132.0,3079.0,0.05
133.0,3084.0,0.05
134.0,3087.0,0.05
135.0,3089.0,0.05
136.0,3095.0,0.05
137.0,3099.0,0.05
138.0,3107.0,0.05
139.0,3111.0,0.05
140.0,3117.0,0.05
141.0,3120.0,0.05
142.0,3120.0,0.05
143.0,3121.0,0.05
144.0,3122.0,0.05
145.0,3122.0,0.05
146.0,3126.0,0.05
147.0,3131.0,0.05
148.0,3133.0,0.05
149.0,3134.0,0.05
150.0,3139.0,0.05
151.0,3148.0,0.05
152.0,3152.0,0.05
153.0,3156.0,0.05
154.0,3159.0,0.05
155.0,3159.0,0.05
156.0,3164.0,0.05
