mjd,mag,magerr
0.0,0.0,0.05
1.0,38.0,0.05
2.0,69.0,0.05
3.0,110.0,0.05
4.0,146.0,0.05
5.0,210.0,0.05
6.0,265.0,0.05
7.0,325.0,0.05
8.0,380.0,0.05
9.0,434.0,0.05
10.0,506.0,0.05
11.0,571.0,0.05
12.0,639.0,0.05
13.0,700.0,0.05
14.0,731.0,0.05
15.0,764.0,0.05
16.0,812.0,0.05
17.0,869.0,0.05
18.0,906.0,0.05
19.0,949.0,0.05
20.0,1003.0,0.05
21.0,1041.0,0.05
22.0,1070.0,0.05
23.0,1121.0,0.05
24.0,1184.0,0.05
25.0,1212.0,0.05
26.0,1227.0,0.05
27.0,1255.0,0.05
28.0,1270.0,0.05
29.0,1277.0,0.05
30.0,1304.0,0.05
31.0,1333.0,0.05
32.0,1368.0,0.05
33.0,1401.0,0.05
34.0,1427.0,0.05
35.0,1438.0,0.05
36.0,1445.0,0.05
37.0,1464.0,0.05
38.0,1483.0,0.05
39.0,1490.0,0.05
40.0,1514.0,0.05
41.0,1524.0,0.05
42.0,1537.0,0.05
43.0,1545.0,0.05
44.0,1551.0,0.05
45.0,1567.0,0.05
46.0,1595.0,0.05
47.0,1605.0,0.05
48.0,1654.0,0.05
49.0,1665.0,0.05
50.0,1668.0,0.05
51.0,1684.0,0.05
52.0,1694.0,0.05
53.0,1709.0,0.05
54.0,1722.0,0.05
55.0,1729.0,0.05
56.0,1733.0,0.05
57.0,1738.0,0.05
58.0,1761.0,0.05
59.0,1774.0,0.05
60.0,1798.0,0.05
61.0,1810.0,0.05
62.0,1829.0,0.05
63.0,1834.0,0.05
64.0,1840.0,0.05
65.0,1871.0,0.05
66.0,1924.0,0.05
67.0,1943.0,0.05
68.0,1959.0,0.05
69.0,1972.0,0.05
70.0,1977.0,0.05
71.0,1984.0,0.05
72.0,1996.0,0.05
73.0,2011.0,0.05
74.0,2025.0,0.05
75.0,2037.0,0.05
76.0,2043.0,0.05
77.0,2047.0,0.05
78.0,2049.0,0.05
79.0,2057.0,0.05
80.0,2069.0,0.05
81.0,2078.0,0.05
82.0,2084.0,0.05
83.0,2090.0,0.05
84.0,2099.0,0.05
85.0,2103.0,0.05
86.0,2114.0,0.05
87.0,2124.0,0.05
88.0,2135.0,0.05
89.0,2150.0,0.05
90.0,2168.0,0.05
91.0,2173.0,0.05
92.0,2177.0,0.05
93.0,2189.0,0.05
94.0,2216.0,0.05
95.0,2228.0,0.05
96.0,2243.0,0.05
97.0,2252.0,0.05
98.0,2262.0,0.05
99.0,2266.0,0.05
100.0,2270.0,0.05
101.0,2283.0,0.05
102.0,2292.0,0.05
103.0,2301.0,0.05
104.0,2310.0,0.05
105.0,2318.0,0.05
106.0,2319.0,0.05
107.0,2337.0,0.05
108.0,2343.0,0.05
109.0,2351.0,0.05
110.0,2359.0,0.05
111.0,2361.0,0.05
112.0,2361.0,0.05
113.0,2370.0,0.05
114.0,2377.0,0.05
115.0,2384.0,0.05
116.0,2387.0,0.05
117.0,2392.0,0.05
118.0,2397.0,0.05
119.0,2399.0,0.05
120.0,2401.0,0.05
121.0,2404.0,0.05
122.0,2417.0,0.05
123.0,2422.0,0.05
124.0,2429.0,0.05
125.0,2434.0,0.05
126.0,2444.0,0.05
127.0,2446.0,0.05
128.0,2448.0,0.05
129.0,2459.0,0.05
130.0,2464.0,0.05
131.0,2467.0,0.05
132.0,2470.0,0.05
133.0,2474.0,0.05
134.0,2474.0,0.05
135.0,2478.0,0.05
136.0,2485.0,0.05
137.0,2489.0,0.05
138.0,2494.0,0.05
139.0,2498.0,0.05
140.0,2498.0,0.05
141.0,2499.0,0.05
142.0,2503.0,0.05
143.0,2505.0,0.05
144.0,2509.0,0.05
145.0,2514.0,0.05
146.0,2516.0,0.05
147.0,2516.0,0.05
148.0,2519.0,0.05
149.0,2525.0,0.05
150.0,2528.0,0.05
151.0,2530.0,0.05
152.0,2533.0,0.05
153.0,2534.0,0.05
154.0,2536.0,0.05
155.0,2537.0,0.05
156.0,2543.0,0.05
157.0,2546.0,0.05
158.0,2546.0,0.05
159.0,2550.0,0.05
160.0,2552.0,0.05
161.0,2554.0,0.05
162.0,2554.0,0.05
163.0,2554.0,0.05
164.0,2555.0,0.05
165.0,2558.0,0.05
166.0,2560.0,0.05
167.0,2561.0,0.05
168.0,2563.0,0.05
169.0,2564.0,0.05
170.0,2564.0,0.05
171.0,2564.0,0.05
172.0,2567.0,0.05
173.0,2568.0,0.05
174.0,2571.0,0.05
175.0,2575.0,0.05
176.0,2576.0,0.05
177.0,2578.0,0.05
178.0,2583.0,0.05
179.0,2588.0,0.05
180.0,2589.0,0.05
181.0,2592.0,0.05
182.0,2595.0,0.05
183.0,2598.0,0.05
184.0,2598.0,0.05
185.0,2599.0,0.05
186.0,2600.0,0.05
187.0,2602.0,0.05
188.0,2605.0,0.05
189.0,2608.0,0.05
190.0,2612.0,0.05
191.0,2611.0,0.05
192.0,2613.0,0.05
193.0,2619.0,0.05
194.0,2621.0,0.05
195.0,2622.0,0.05
196.0,2622.0,0.05
197.0,2624.0,0.05
198.0,2625.0,0.05
199.0,2629.0,0.05
200.0,2632.0,0.05
201.0,2637.0,0.05
202.0,2637.0,0.05
203.0,2640.0,0.05
204.0,2642.0,0.05
205.0,2643.0,0.05
206.0,2643.0,0.05
207.0,2646.0,0.05
208.0,2647.0,0.05
209.0,2647.0,0.05
210.0,2650.0,0.05
211.0,2651.0,0.05
212.0,2652.0,0.05
213.0,2652.0,0.05
214.0,2651.0,0.05
215.0,2653.0,0.05
216.0,2654.0,0.05
217.0,2654.0,0.05
218.0,2654.0,0.05
219.0,2654.0,0.05
220.0,2654.0,0.05
221.0,2654.0,0.05
222.0,2653.0,0.05
223.0,2654.0,0.05
224.0,2654.0,0.05
225.0,2655.0,0.05
226.0,2656.0,0.05
227.0,2657.0,0.05
228.0,2657.0,0.05
229.0,2658.0,0.05
230.0,2658.0,0.05
231.0,2658.0,0.05
232.0,2661.0,0.05
