mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,10.0,0.05
3.0,281.0,0.05
4.0,292.0,0.05
5.0,302.0,0.05
6.0,307.0,0.05
7.0,311.0,0.05
8.0,329.0,0.05
9.0,330.0,0.05
10.0,342.0,0.05
11.0,349.0,0.05
12.0,358.0,0.05
13.0,372.0,0.05
14.0,382.0,0.05
15.0,384.0,0.05
16.0,385.0,0.05
17.0,398.0,0.05
18.0,403.0,0.05
19.0,410.0,0.05
20.0,425.0,0.05
21.0,444.0,0.05
22.0,446.0,0.05
23.0,452.0,0.05
24.0,462.0,0.05
25.0,470.0,0.05
26.0,483.0,0.05
27.0,495.0,0.05
28.0,504.0,0.05
29.0,514.0,0.05
30.0,532.0,0.05
31.0,550.0,0.05
32.0,567.0,0.05
33.0,585.0,0.05
34.0,597.0,0.05
35.0,623.0,0.05
36.0,629.0,0.05
37.0,651.0,0.05
38.0,668.0,0.05
39.0,682.0,0.05
40.0,698.0,0.05
41.0,721.0,0.05
42.0,732.0,0.05
43.0,748.0,0.05
44.0,760.0,0.05
45.0,806.0,0.05
46.0,826.0,0.05
47.0,864.0,0.05
48.0,910.0,0.05
49.0,923.0,0.05
50.0,968.0,0.05
51.0,989.0,0.05
52.0,1046.0,0.05
53.0,1090.0,0.05
54.0,1161.0,0.05
55.0,1182.0,0.05
56.0,1210.0,0.05
57.0,1227.0,0.05
58.0,1240.0,0.05
59.0,1353.0,0.05
60.0,1385.0,0.05
61.0,1441.0,0.05
62.0,1498.0,0.05
63.0,1535.0,0.05
64.0,1574.0,0.05
65.0,1592.0,0.05
66.0,1642.0,0.05
67.0,1682.0,0.05
68.0,1725.0,0.05
69.0,1771.0,0.05
70.0,1806.0,0.05
71.0,1848.0,0.05
72.0,1876.0,0.05
73.0,1908.0,0.05
74.0,1959.0,0.05
75.0,1994.0,0.05
76.0,2040.0,0.05
77.0,2082.0,0.05
78.0,2104.0,0.05
79.0,2117.0,0.05
80.0,2152.0,0.05
81.0,2178.0,0.05
82.0,2203.0,0.05
83.0,2227.0,0.05
84.0,2270.0,0.05
85.0,2277.0,0.05
