mjd,mag,magerr
0.0,0.0,0.05
1.0,33.0,0.05
2.0,61.0,0.05
3.0,90.0,0.05
4.0,124.0,0.05
5.0,160.0,0.05
6.0,194.0,0.05
7.0,238.0,0.05
8.0,269.0,0.05
9.0,297.0,0.05
10.0,297.0,0.05
11.0,340.0,0.05
12.0,395.0,0.05
13.0,460.0,0.05
14.0,498.0,0.05
15.0,536.0,0.05
16.0,572.0,0.05
17.0,606.0,0.05
18.0,642.0,0.05
19.0,717.0,0.05
20.0,784.0,0.05
21.0,853.0,0.05
22.0,891.0,0.05
23.0,928.0,0.05
24.0,971.0,0.05
25.0,1020.0,0.05
26.0,1069.0,0.05
27.0,1089.0,0.05
28.0,1134.0,0.05
29.0,1185.0,0.05
30.0,1216.0,0.05
31.0,1287.0,0.05
32.0,1358.0,0.05
33.0,1433.0,0.05
34.0,1507.0,0.05
35.0,1580.0,0.05
36.0,1627.0,0.05
37.0,1691.0,0.05
38.0,1788.0,0.05
39.0,1860.0,0.05
40.0,1951.0,0.05
41.0,2030.0,0.05
42.0,2127.0,0.05
43.0,2198.0,0.05
44.0,2260.0,0.05
45.0,2340.0,0.05
46.0,2428.0,0.05
47.0,2551.0,0.05
48.0,2704.0,0.05
49.0,2806.0,0.05
50.0,2870.0,0.05
51.0,2935.0,0.05
52.0,3049.0,0.05
53.0,3151.0,0.05
54.0,3252.0,0.05
55.0,3342.0,0.05
56.0,3362.0,0.05
57.0,3394.0,0.05
58.0,3444.0,0.05
59.0,3511.0,0.05
60.0,3607.0,0.05
61.0,3705.0,0.05
62.0,3762.0,0.05
63.0,3875.0,0.05
64.0,3920.0,0.05
65.0,3968.0,0.05
66.0,4015.0,0.05
67.0,4123.0,0.05
68.0,4220.0,0.05
69.0,4309.0,0.05
70.0,4431.0,0.05
71.0,4482.0,0.05
72.0,4521.0,0.05
73.0,4605.0,0.05
74.0,4668.0,0.05
75.0,4733.0,0.05
76.0,4784.0,0.05
77.0,4845.0,0.05
78.0,4885.0,0.05
79.0,4911.0,0.05
80.0,4957.0,0.05
81.0,5015.0,0.05
82.0,5114.0,0.05
83.0,5161.0,0.05
84.0,5203.0,0.05
85.0,5232.0,0.05
86.0,5264.0,0.05
87.0,5307.0,0.05
88.0,5377.0,0.05
89.0,5447.0,0.05
90.0,5501.0,0.05
91.0,5501.0,0.05
92.0,5559.0,0.05
93.0,5589.0,0.05
94.0,5636.0,0.05
95.0,5676.0,0.05
96.0,5719.0,0.05
97.0,5749.0,0.05
98.0,5797.0,0.05
99.0,5822.0,0.05
100.0,5841.0,0.05
101.0,5891.0,0.05
102.0,5923.0,0.05
103.0,5980.0,0.05
104.0,6002.0,0.05
105.0,6035.0,0.05
106.0,6056.0,0.05
107.0,6073.0,0.05
108.0,6081.0,0.05
109.0,6084.0,0.05
110.0,6106.0,0.05
111.0,6124.0,0.05
112.0,6136.0,0.05
113.0,6147.0,0.05
114.0,6158.0,0.05
115.0,6186.0,0.05
116.0,6204.0,0.05
117.0,6218.0,0.05
118.0,6231.0,0.05
119.0,6236.0,0.05
120.0,6242.0,0.05
121.0,6246.0,0.05
122.0,6259.0,0.05
123.0,6296.0,0.05
124.0,6303.0,0.05
125.0,6312.0,0.05
126.0,6318.0,0.05
127.0,6323.0,0.05
128.0,6326.0,0.05
129.0,6337.0,0.05
130.0,6337.0,0.05
131.0,6354.0,0.05
132.0,6359.0,0.05
133.0,6366.0,0.05
134.0,6369.0,0.05
135.0,6515.0,0.05
136.0,6524.0,0.05
137.0,6531.0,0.05
138.0,6540.0,0.05
139.0,6544.0,0.05
140.0,6550.0,0.05
141.0,6553.0,0.05
142.0,6557.0,0.05
143.0,6559.0,0.05
144.0,6575.0,0.05
145.0,6582.0,0.05
146.0,6592.0,0.05
147.0,6596.0,0.05
148.0,6604.0,0.05
149.0,6611.0,0.05
150.0,6621.0,0.05
151.0,6627.0,0.05
152.0,6636.0,0.05
153.0,6644.0,0.05
154.0,6651.0,0.05
155.0,6652.0,0.05
156.0,6654.0,0.05
157.0,6659.0,0.05
158.0,6661.0,0.05
159.0,6674.0,0.05
160.0,6680.0,0.05
161.0,6689.0,0.05
162.0,6694.0,0.05
163.0,6697.0,0.05
164.0,6705.0,0.05
165.0,6717.0,0.05
166.0,6726.0,0.05
167.0,6735.0,0.05
168.0,6741.0,0.05
169.0,6742.0,0.05
170.0,6745.0,0.05
171.0,6749.0,0.05
172.0,6756.0,0.05
173.0,6755.0,0.05
174.0,6757.0,0.05
175.0,6767.0,0.05
176.0,6771.0,0.05
177.0,6774.0,0.05
178.0,6784.0,0.05
179.0,6790.0,0.05
180.0,6797.0,0.05
181.0,6803.0,0.05
182.0,6810.0,0.05
183.0,6816.0,0.05
184.0,6818.0,0.05
185.0,6818.0,0.05
186.0,6831.0,0.05
187.0,6835.0,0.05
188.0,6837.0,0.05
189.0,6841.0,0.05
190.0,6843.0,0.05
191.0,6847.0,0.05
192.0,6857.0,0.05
193.0,6863.0,0.05
194.0,6869.0,0.05
195.0,6914.0,0.05
196.0,6948.0,0.05
197.0,6953.0,0.05
198.0,6958.0,0.05
199.0,6966.0,0.05
200.0,6973.0,0.05
201.0,6977.0,0.05
202.0,6981.0,0.05
203.0,6983.0,0.05
204.0,6985.0,0.05
205.0,6986.0,0.05
206.0,6989.0,0.05
207.0,6993.0,0.05
208.0,6998.0,0.05
209.0,7001.0,0.05
210.0,7001.0,0.05
211.0,7001.0,0.05
212.0,7001.0,0.05
213.0,7009.0,0.05
214.0,7015.0,0.05
215.0,7016.0,0.05
216.0,7025.0,0.05
217.0,7025.0,0.05
218.0,7025.0,0.05
219.0,7035.0,0.05
220.0,7037.0,0.05
221.0,7047.0,0.05
222.0,7061.0,0.05
223.0,7063.0,0.05
224.0,7063.0,0.05
225.0,7063.0,0.05
226.0,7062.0,0.05
