mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,8.0,0.05
3.0,191.0,0.05
4.0,196.0,0.05
5.0,203.0,0.05
6.0,215.0,0.05
7.0,223.0,0.05
8.0,228.0,0.05
9.0,232.0,0.05
10.0,240.0,0.05
11.0,247.0,0.05
12.0,255.0,0.05
13.0,267.0,0.05
14.0,277.0,0.05
15.0,283.0,0.05
16.0,284.0,0.05
17.0,286.0,0.05
18.0,301.0,0.05
19.0,316.0,0.05
20.0,325.0,0.05
21.0,337.0,0.05
22.0,339.0,0.05
23.0,343.0,0.05
24.0,357.0,0.05
25.0,366.0,0.05
26.0,381.0,0.05
27.0,390.0,0.05
28.0,394.0,0.05
29.0,398.0,0.05
30.0,401.0,0.05
31.0,461.0,0.05
32.0,507.0,0.05
33.0,537.0,0.05
34.0,568.0,0.05
35.0,588.0,0.05
36.0,594.0,0.05
37.0,635.0,0.05
38.0,648.0,0.05
39.0,685.0,0.05
40.0,741.0,0.05
41.0,781.0,0.05
42.0,831.0,0.05
43.0,855.0,0.05
44.0,873.0,0.05
45.0,892.0,0.05
46.0,937.0,0.05
47.0,978.0,0.05
48.0,1019.0,0.05
49.0,1029.0,0.05
50.0,1063.0,0.05
51.0,1073.0,0.05
52.0,1098.0,0.05
53.0,1128.0,0.05
54.0,1190.0,0.05
55.0,1207.0,0.05
56.0,1210.0,0.05
57.0,1226.0,0.05
58.0,1249.0,0.05
59.0,1289.0,0.05
60.0,1358.0,0.05
61.0,1432.0,0.05
62.0,1517.0,0.05
63.0,1534.0,0.05
64.0,1553.0,0.05
65.0,1629.0,0.05
66.0,1702.0,0.05
67.0,1811.0,0.05
68.0,1897.0,0.05
69.0,2031.0,0.05
70.0,2133.0,0.05
71.0,2174.0,0.05
72.0,2207.0,0.05
73.0,2270.0,0.05
74.0,2354.0,0.05
75.0,2428.0,0.05
76.0,2509.0,0.05
77.0,2552.0,0.05
78.0,2583.0,0.05
79.0,2590.0,0.05
80.0,2634.0,0.05
81.0,2702.0,0.05
82.0,2756.0,0.05
83.0,2833.0,0.05
84.0,2904.0,0.05
85.0,2935.0,0.05
