mjd,mag,magerr
0.0,0.0,0.05
1.0,226.0,0.05
2.0,316.0,0.05
3.0,543.0,0.05
4.0,693.0,0.05
5.0,858.0,0.05
6.0,1166.0,0.05
7.0,1468.0,0.05
8.0,1821.0,0.05
9.0,1895.0,0.05
10.0,2415.0,0.05
11.0,2606.0,0.05
12.0,2940.0,0.05
13.0,3276.0,0.05
14.0,3609.0,0.05
15.0,4204.0,0.05
16.0,4489.0,0.05
17.0,4846.0,0.05
18.0,5224.0,0.05
19.0,5825.0,0.05
20.0,6387.0,0.05
21.0,6639.0,0.05
22.0,7517.0,0.05
23.0,8061.0,0.05
24.0,8388.0,0.05
25.0,8920.0,0.05
26.0,9379.0,0.05
27.0,10070.0,0.05
28.0,10700.0,0.05
29.0,11215.0,0.05
30.0,11261.0,0.05
31.0,12205.0,0.05
32.0,12715.0,0.05
33.0,13284.0,0.05
34.0,14100.0,0.05
35.0,15332.0,0.05
36.0,16568.0,0.05
37.0,17294.0,0.05
38.0,18251.0,0.05
39.0,18972.0,0.05
40.0,19838.0,0.05
41.0,21039.0,0.05
42.0,22254.0,0.05
43.0,23049.0,0.05
44.0,24850.0,0.05
45.0,25648.0,0.05
46.0,26359.0,0.05
47.0,27203.0,0.05
48.0,28652.0,0.05
49.0,29448.0,0.05
50.0,30518.0,0.05
51.0,31762.0,0.05
52.0,32746.0,0.05
53.0,33561.0,0.05
54.0,34874.0,0.05
55.0,36117.0,0.05
56.0,37050.0,0.05
57.0,37317.0,0.05
58.0,38762.0,0.05
59.0,39081.0,0.05
60.0,39839.0,0.05
61.0,40924.0,0.05
62.0,41965.0,0.05
63.0,43296.0,0.05
64.0,45510.0,0.05
65.0,46365.0,0.05
66.0,46986.0,0.05
67.0,47645.0,0.05
68.0,49256.0,0.05
69.0,50592.0,0.05
70.0,52044.0,0.05
71.0,53599.0,0.05
72.0,54788.0,0.05
73.0,55828.0,0.05
74.0,56658.0,0.05
75.0,57747.0,0.05
76.0,59089.0,0.05
77.0,60280.0,0.05
78.0,61486.0,0.05
79.0,62167.0,0.05
80.0,63142.0,0.05
81.0,63921.0,0.05
82.0,65241.0,0.05
83.0,66099.0,0.05
84.0,67122.0,0.05
85.0,68140.0,0.05
86.0,68876.0,0.05
87.0,69436.0,0.05
88.0,70145.0,0.05
89.0,70843.0,0.05
90.0,71674.0,0.05
91.0,72212.0,0.05
92.0,72859.0,0.05
93.0,73363.0,0.05
94.0,73722.0,0.05
95.0,74114.0,0.05
96.0,74850.0,0.05
97.0,75334.0,0.05
98.0,75899.0,0.05
99.0,76077.0,0.05
100.0,76323.0,0.05
101.0,77008.0,0.05
102.0,77231.0,0.05
103.0,77311.0,0.05
104.0,77655.0,0.05
105.0,77945.0,0.05
106.0,78214.0,0.05
107.0,78460.0,0.05
108.0,78615.0,0.05
109.0,78803.0,0.05
110.0,78984.0,0.05
111.0,79195.0,0.05
112.0,79496.0,0.05
113.0,79743.0,0.05
114.0,79881.0,0.05
115.0,80032.0,0.05
116.0,80174.0,0.05
117.0,80354.0,0.05
118.0,80539.0,0.05
119.0,80722.0,0.05
120.0,80890.0,0.05
121.0,81003.0,0.05
122.0,81086.0,0.05
123.0,81343.0,0.05
124.0,81474.0,0.05
125.0,81689.0,0.05
126.0,81747.0,0.05
127.0,81889.0,0.05
128.0,81992.0,0.05
129.0,82044.0,0.05
130.0,82192.0,0.05
131.0,82333.0,0.05
132.0,82443.0,0.05
133.0,82517.0,0.05
134.0,82609.0,0.05
135.0,82746.0,0.05
136.0,82802.0,0.05
137.0,82829.0,0.05
138.0,82909.0,0.05
139.0,82984.0,0.05
140.0,83172.0,0.05
141.0,83227.0,0.05
142.0,83314.0,0.05
143.0,83352.0,0.05
144.0,83400.0,0.05
145.0,83447.0,0.05
146.0,83536.0,0.05
147.0,83667.0,0.05
148.0,83744.0,0.05
149.0,83879.0,0.05
150.0,83964.0,0.05
151.0,84079.0,0.05
152.0,84109.0,0.05
153.0,84248.0,0.05
154.0,84355.0,0.05
155.0,84432.0,0.05
156.0,84504.0,0.05
157.0,84573.0,0.05
158.0,84655.0,0.05
159.0,84777.0,0.05
160.0,84865.0,0.05
161.0,84944.0,0.05
162.0,85061.0,0.05
163.0,85166.0,0.05
164.0,85224.0,0.05
165.0,85305.0,0.05
166.0,85431.0,0.05
167.0,85400.0,0.05
168.0,85496.0,0.05
169.0,85581.0,0.05
170.0,85696.0,0.05
171.0,85747.0,0.05
172.0,85840.0,0.05
173.0,86027.0,0.05
174.0,86123.0,0.05
175.0,86162.0,0.05
176.0,86232.0,0.05
177.0,86294.0,0.05
178.0,86358.0,0.05
179.0,86393.0,0.05
180.0,86509.0,0.05
181.0,86535.0,0.05
182.0,86641.0,0.05
183.0,86691.0,0.05
184.0,86763.0,0.05
185.0,86839.0,0.05
186.0,86864.0,0.05
187.0,86968.0,0.05
188.0,87009.0,0.05
189.0,87124.0,0.05
190.0,87146.0,0.05
191.0,87207.0,0.05
192.0,87274.0,0.05
193.0,87232.0,0.05
194.0,87307.0,0.05
195.0,87308.0,0.05
196.0,87318.0,0.05
197.0,87352.0,0.05
198.0,87409.0,0.05
199.0,87470.0,0.05
200.0,87496.0,0.05
201.0,87503.0,0.05
202.0,87633.0,0.05
203.0,87678.0,0.05
204.0,87685.0,0.05
205.0,87722.0,0.05
206.0,87761.0,0.05
207.0,87819.0,0.05
208.0,87877.0,0.05
209.0,87887.0,0.05
210.0,87941.0,0.05
211.0,87941.0,0.05
212.0,88319.0,0.05
213.0,88312.0,0.05
214.0,88382.0,0.05
215.0,88399.0,0.05
216.0,88403.0,0.05
217.0,88346.0,0.05
218.0,88252.0,0.05
219.0,88302.0,0.05
220.0,88307.0,0.05
221.0,88228.0,0.05
222.0,88257.0,0.05
223.0,88305.0,0.05
224.0,88338.0,0.05
225.0,88382.0,0.05
226.0,88423.0,0.05
227.0,88451.0,0.05
228.0,88482.0,0.05
229.0,88558.0,0.05
230.0,88568.0,0.05
231.0,88599.0,0.05
