mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,4.0,0.05
3.0,7.0,0.05
4.0,11.0,0.05
5.0,15.0,0.05
6.0,33.0,0.05
7.0,45.0,0.05
8.0,49.0,0.05
9.0,54.0,0.05
10.0,63.0,0.05
11.0,70.0,0.05
12.0,77.0,0.05
13.0,76.0,0.05
14.0,84.0,0.05
15.0,97.0,0.05
16.0,111.0,0.05
17.0,119.0,0.05
18.0,130.0,0.05
19.0,143.0,0.05
20.0,155.0,0.05
21.0,174.0,0.05
22.0,191.0,0.05
23.0,209.0,0.05
24.0,222.0,0.05
25.0,228.0,0.05
26.0,258.0,0.05
27.0,274.0,0.05
28.0,284.0,0.05
29.0,291.0,0.05
30.0,296.0,0.05
31.0,309.0,0.05
32.0,320.0,0.05
33.0,327.0,0.05
34.0,367.0,0.05
35.0,418.0,0.05
36.0,458.0,0.05
37.0,489.0,0.05
38.0,506.0,0.05
39.0,549.0,0.05
40.0,591.0,0.05
41.0,600.0,0.05
42.0,638.0,0.05
43.0,657.0,0.05
44.0,691.0,0.05
45.0,707.0,0.05
46.0,739.0,0.05
47.0,782.0,0.05
48.0,796.0,0.05
49.0,821.0,0.05
50.0,857.0,0.05
51.0,871.0,0.05
52.0,897.0,0.05
53.0,940.0,0.05
54.0,980.0,0.05
55.0,1004.0,0.05
56.0,1005.0,0.05
57.0,1074.0,0.05
58.0,1092.0,0.05
59.0,1119.0,0.05
60.0,1144.0,0.05
61.0,1196.0,0.05
62.0,1225.0,0.05
63.0,1263.0,0.05
64.0,1297.0,0.05
65.0,1315.0,0.05
66.0,1333.0,0.05
67.0,1397.0,0.05
68.0,1467.0,0.05
69.0,1547.0,0.05
70.0,1608.0,0.05
71.0,1662.0,0.05
72.0,1701.0,0.05
73.0,1719.0,0.05
74.0,1754.0,0.05
75.0,1802.0,0.05
76.0,1835.0,0.05
77.0,1865.0,0.05
78.0,1906.0,0.05
79.0,1934.0,0.05
80.0,1963.0,0.05
81.0,1996.0,0.05
82.0,2026.0,0.05
83.0,2054.0,0.05
84.0,2077.0,0.05
85.0,2099.0,0.05
86.0,2134.0,0.05
87.0,2145.0,0.05
88.0,2177.0,0.05
89.0,2247.0,0.05
90.0,2275.0,0.05
91.0,2289.0,0.05
92.0,2312.0,0.05
93.0,2334.0,0.05
94.0,2346.0,0.05
95.0,2354.0,0.05
96.0,2367.0,0.05
97.0,2404.0,0.05
98.0,2436.0,0.05
99.0,2470.0,0.05
100.0,2476.0,0.05
101.0,2490.0,0.05
102.0,2520.0,0.05
103.0,2552.0,0.05
104.0,2569.0,0.05
105.0,2598.0,0.05
106.0,2608.0,0.05
107.0,2623.0,0.05
108.0,2639.0,0.05
109.0,2707.0,0.05
110.0,2842.0,0.05
111.0,2918.0,0.05
112.0,2967.0,0.05
113.0,3018.0,0.05
114.0,3029.0,0.05
