mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,33.0,0.05
3.0,54.0,0.05
4.0,90.0,0.05
5.0,115.0,0.05
6.0,143.0,0.05
7.0,210.0,0.05
8.0,267.0,0.05
9.0,321.0,0.05
10.0,336.0,0.05
11.0,373.0,0.05
12.0,401.0,0.05
13.0,482.0,0.05
14.0,535.0,0.05
15.0,579.0,0.05
16.0,678.0,0.05
17.0,703.0,0.05
18.0,790.0,0.05
19.0,799.0,0.05
20.0,872.0,0.05
21.0,948.0,0.05
22.0,1038.0,0.05
23.0,1134.0,0.05
24.0,1144.0,0.05
25.0,1165.0,0.05
26.0,1191.0,0.05
27.0,1221.0,0.05
28.0,1301.0,0.05
29.0,1390.0,0.05
30.0,1574.0,0.05
31.0,1672.0,0.05
32.0,1691.0,0.05
33.0,1740.0,0.05
34.0,1770.0,0.05
35.0,1837.0,0.05
36.0,1862.0,0.05
37.0,2032.0,0.05
38.0,2099.0,0.05
39.0,2315.0,0.05
40.0,2417.0,0.05
41.0,2579.0,0.05
42.0,2659.0,0.05
43.0,2906.0,0.05
44.0,3047.0,0.05
45.0,3223.0,0.05
46.0,3446.0,0.05
47.0,3599.0,0.05
48.0,3812.0,0.05
49.0,3812.0,0.05
50.0,4195.0,0.05
51.0,4446.0,0.05
52.0,4486.0,0.05
53.0,4607.0,0.05
54.0,4671.0,0.05
55.0,4671.0,0.05
56.0,4958.0,0.05
57.0,5036.0,0.05
58.0,5120.0,0.05
59.0,5157.0,0.05
60.0,5271.0,0.05
61.0,5354.0,0.05
62.0,5354.0,0.05
63.0,5633.0,0.05
64.0,5718.0,0.05
65.0,5770.0,0.05
66.0,5819.0,0.05
67.0,5903.0,0.05
68.0,6048.0,0.05
69.0,6157.0,0.05
70.0,6276.0,0.05
71.0,6400.0,0.05
72.0,6454.0,0.05
73.0,6509.0,0.05
74.0,6565.0,0.05
75.0,6696.0,0.05
76.0,6773.0,0.05
77.0,6859.0,0.05
78.0,6914.0,0.05
79.0,6948.0,0.05
80.0,6987.0,0.05
81.0,7042.0,0.05
82.0,7116.0,0.05
83.0,7157.0,0.05
84.0,7240.0,0.05
85.0,7292.0,0.05
86.0,7330.0,0.05
87.0,7363.0,0.05
88.0,7398.0,0.05
89.0,7434.0,0.05
90.0,7472.0,0.05
91.0,7523.0,0.05
92.0,7574.0,0.05
93.0,7590.0,0.05
94.0,7623.0,0.05
95.0,7647.0,0.05
96.0,7706.0,0.05
97.0,7738.0,0.05
98.0,7791.0,0.05
99.0,7825.0,0.05
100.0,7847.0,0.05
101.0,7883.0,0.05
102.0,7915.0,0.05
103.0,7984.0,0.05
104.0,8026.0,0.05
105.0,8063.0,0.05
106.0,8099.0,0.05
107.0,8127.0,0.05
108.0,8151.0,0.05
109.0,8184.0,0.05
110.0,8204.0,0.05
111.0,8237.0,0.05
112.0,8266.0,0.05
113.0,8282.0,0.05
114.0,8290.0,0.05
115.0,8323.0,0.05
116.0,8342.0,0.05
117.0,8383.0,0.05
118.0,8420.0,0.05
119.0,8446.0,0.05
120.0,8464.0,0.05
121.0,8476.0,0.05
122.0,8491.0,0.05
123.0,8518.0,0.05
124.0,8562.0,0.05
125.0,8580.0,0.05
126.0,8611.0,0.05
127.0,8635.0,0.05
128.0,8644.0,0.05
129.0,8671.0,0.05
130.0,8705.0,0.05
131.0,8745.0,0.05
132.0,8785.0,0.05
133.0,8785.0,0.05
134.0,8785.0,0.05
135.0,8854.0,0.05
136.0,8896.0,0.05
137.0,8945.0,0.05
138.0,8962.0,0.05
139.0,9006.0,0.05
140.0,9006.0,0.05
141.0,9006.0,0.05
142.0,9070.0,0.05
143.0,9116.0,0.05
144.0,9159.0,0.05
145.0,9181.0,0.05
146.0,9204.0,0.05
147.0,9204.0,0.05
148.0,9204.0,0.05
149.0,9242.0,0.05
150.0,9259.0,0.05
151.0,9293.0,0.05
152.0,9312.0,0.05
153.0,9312.0,0.05
154.0,9312.0,0.05
155.0,9312.0,0.05
156.0,9370.0,0.05
157.0,9377.0,0.05
158.0,9402.0,0.05
159.0,9426.0,0.05
160.0,9439.0,0.05
161.0,9439.0,0.05
162.0,9439.0,0.05
163.0,9485.0,0.05
164.0,9498.0,0.05
165.0,9517.0,0.05
166.0,9539.0,0.05
167.0,9569.0,0.05
168.0,9569.0,0.05
169.0,9569.0,0.05
170.0,9619.0,0.05
171.0,9635.0,0.05
172.0,9657.0,0.05
173.0,9675.0,0.05
174.0,9692.0,0.05
175.0,9692.0,0.05
176.0,9692.0,0.05
177.0,9717.0,0.05
178.0,9724.0,0.05
179.0,9741.0,0.05
180.0,9748.0,0.05
181.0,9757.0,0.05
182.0,9757.0,0.05
183.0,9757.0,0.05
184.0,9781.0,0.05
185.0,9794.0,0.05
186.0,9813.0,0.05
187.0,9830.0,0.05
188.0,9844.0,0.05
189.0,9844.0,0.05
190.0,9844.0,0.05
191.0,9861.0,0.05
192.0,9874.0,0.05
193.0,9886.0,0.05
194.0,9894.0,0.05
195.0,9904.0,0.05
196.0,9904.0,0.05
197.0,9904.0,0.05
198.0,9917.0,0.05
199.0,9920.0,0.05
200.0,9925.0,0.05
201.0,9924.0,0.05
202.0,9935.0,0.05
203.0,9935.0,0.05
204.0,9935.0,0.05
205.0,9933.0,0.05
206.0,9930.0,0.05
207.0,9939.0,0.05
208.0,9939.0,0.05
209.0,9942.0,0.05
210.0,9942.0,0.05
211.0,9942.0,0.05
212.0,9942.0,0.05
213.0,9949.0,0.05
214.0,9950.0,0.05
215.0,9956.0,0.05
216.0,9954.0,0.05
217.0,9954.0,0.05
218.0,9954.0,0.05
219.0,9957.0,0.05
220.0,9957.0,0.05
221.0,9962.0,0.05
222.0,9972.0,0.05
223.0,10002.0,0.05
224.0,10002.0,0.05
225.0,10002.0,0.05
226.0,10002.0,0.05
227.0,9990.0,0.05
228.0,9995.0,0.05
229.0,9995.0,0.05
