mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,17.0,0.05
3.0,24.0,0.05
4.0,35.0,0.05
5.0,39.0,0.05
6.0,43.0,0.05
7.0,50.0,0.05
8.0,56.0,0.05
9.0,60.0,0.05
10.0,67.0,0.05
11.0,72.0,0.05
12.0,85.0,0.05
13.0,96.0,0.05
14.0,105.0,0.05
15.0,116.0,0.05
16.0,129.0,0.05
17.0,136.0,0.05
18.0,153.0,0.05
19.0,163.0,0.05
20.0,175.0,0.05
21.0,186.0,0.05
22.0,193.0,0.05
23.0,200.0,0.05
24.0,207.0,0.05
25.0,214.0,0.05
26.0,214.0,0.05
27.0,241.0,0.05
28.0,247.0,0.05
29.0,250.0,0.05
30.0,259.0,0.05
31.0,270.0,0.05
32.0,302.0,0.05
33.0,323.0,0.05
34.0,338.0,0.05
35.0,356.0,0.05
36.0,373.0,0.05
37.0,393.0,0.05
38.0,408.0,0.05
39.0,429.0,0.05
40.0,457.0,0.05
41.0,476.0,0.05
42.0,513.0,0.05
43.0,530.0,0.05
44.0,547.0,0.05
45.0,628.0,0.05
46.0,659.0,0.05
47.0,691.0,0.05
48.0,711.0,0.05
49.0,747.0,0.05
50.0,772.0,0.05
51.0,803.0,0.05
52.0,830.0,0.05
53.0,890.0,0.05
54.0,919.0,0.05
55.0,919.0,0.05
56.0,957.0,0.05
57.0,976.0,0.05
58.0,997.0,0.05
59.0,1017.0,0.05
60.0,1036.0,0.05
61.0,1053.0,0.05
62.0,1053.0,0.05
63.0,1123.0,0.05
64.0,1154.0,0.05
65.0,1196.0,0.05
66.0,1219.0,0.05
67.0,1238.0,0.05
68.0,1263.0,0.05
69.0,1282.0,0.05
70.0,1331.0,0.05
71.0,1356.0,0.05
72.0,1371.0,0.05
73.0,1405.0,0.05
74.0,1452.0,0.05
75.0,1476.0,0.05
76.0,1508.0,0.05
77.0,1546.0,0.05
78.0,1575.0,0.05
79.0,1591.0,0.05
80.0,1607.0,0.05
81.0,1621.0,0.05
82.0,1632.0,0.05
83.0,1654.0,0.05
84.0,1694.0,0.05
85.0,1727.0,0.05
86.0,1735.0,0.05
87.0,1751.0,0.05
88.0,1753.0,0.05
89.0,1766.0,0.05
90.0,1777.0,0.05
91.0,1797.0,0.05
92.0,1813.0,0.05
93.0,1816.0,0.05
94.0,1828.0,0.05
95.0,1834.0,0.05
96.0,1841.0,0.05
97.0,1859.0,0.05
98.0,1873.0,0.05
99.0,1880.0,0.05
100.0,1887.0,0.05
101.0,1903.0,0.05
102.0,1917.0,0.05
103.0,1928.0,0.05
104.0,1936.0,0.05
105.0,1951.0,0.05
106.0,1954.0,0.05
107.0,1970.0,0.05
108.0,1984.0,0.05
109.0,1989.0,0.05
110.0,2001.0,0.05
111.0,2007.0,0.05
112.0,2014.0,0.05
113.0,2016.0,0.05
114.0,2017.0,0.05
115.0,2018.0,0.05
116.0,2029.0,0.05
117.0,2041.0,0.05
118.0,2051.0,0.05
119.0,2067.0,0.05
120.0,2071.0,0.05
121.0,2072.0,0.05
122.0,2082.0,0.05
123.0,2091.0,0.05
124.0,2100.0,0.05
125.0,2102.0,0.05
126.0,2106.0,0.05
127.0,2108.0,0.05
128.0,2108.0,0.05
129.0,2109.0,0.05
130.0,2112.0,0.05
131.0,2119.0,0.05
132.0,2121.0,0.05
133.0,2126.0,0.05
134.0,2135.0,0.05
135.0,2137.0,0.05
136.0,2144.0,0.05
137.0,2152.0,0.05
138.0,2159.0,0.05
139.0,2171.0,0.05
140.0,2180.0,0.05
141.0,2187.0,0.05
142.0,2190.0,0.05
143.0,2197.0,0.05
144.0,2204.0,0.05
145.0,2208.0,0.05
146.0,2217.0,0.05
147.0,2219.0,0.05
148.0,2220.0,0.05
149.0,2222.0,0.05
150.0,2226.0,0.05
151.0,2228.0,0.05
152.0,2232.0,0.05
153.0,2236.0,0.05
154.0,2241.0,0.05
155.0,2244.0,0.05
156.0,2244.0,0.05
157.0,2257.0,0.05
158.0,2266.0,0.05
159.0,2276.0,0.05
160.0,2287.0,0.05
161.0,2295.0,0.05
162.0,2304.0,0.05
163.0,2305.0,0.05
164.0,2317.0,0.05
165.0,2322.0,0.05
166.0,2333.0,0.05
167.0,2342.0,0.05
168.0,2344.0,0.05
169.0,2348.0,0.05
170.0,2354.0,0.05
171.0,2362.0,0.05
172.0,2370.0,0.05
173.0,2383.0,0.05
174.0,2386.0,0.05
175.0,2402.0,0.05
176.0,2414.0,0.05
177.0,2419.0,0.05
178.0,2426.0,0.05
179.0,2435.0,0.05
180.0,2454.0,0.05
181.0,2463.0,0.05
182.0,2465.0,0.05
183.0,2470.0,0.05
184.0,2471.0,0.05
185.0,2475.0,0.05
186.0,2479.0,0.05
187.0,2489.0,0.05
188.0,2492.0,0.05
189.0,2503.0,0.05
190.0,2506.0,0.05
191.0,2508.0,0.05
192.0,2512.0,0.05
193.0,2520.0,0.05
194.0,2532.0,0.05
195.0,2540.0,0.05
196.0,2548.0,0.05
197.0,2550.0,0.05
198.0,2558.0,0.05
199.0,2563.0,0.05
200.0,2567.0,0.05
201.0,2578.0,0.05
202.0,2583.0,0.05
203.0,2587.0,0.05
204.0,2592.0,0.05
205.0,2595.0,0.05
206.0,2597.0,0.05
207.0,2603.0,0.05
208.0,2611.0,0.05
209.0,2619.0,0.05
210.0,2619.0,0.05
211.0,2619.0,0.05
212.0,2619.0,0.05
213.0,2630.0,0.05
214.0,2634.0,0.05
215.0,2635.0,0.05
216.0,2635.0,0.05
217.0,2644.0,0.05
218.0,2644.0,0.05
219.0,2644.0,0.05
220.0,2644.0,0.05
221.0,2644.0,0.05
