mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,31.0,0.05
3.0,393.0,0.05
4.0,410.0,0.05
5.0,422.0,0.05
6.0,439.0,0.05
7.0,446.0,0.05
8.0,463.0,0.05
9.0,472.0,0.05
10.0,499.0,0.05
11.0,507.0,0.05
12.0,528.0,0.05
13.0,537.0,0.05
14.0,554.0,0.05
15.0,585.0,0.05
16.0,590.0,0.05
17.0,631.0,0.05
18.0,648.0,0.05
19.0,683.0,0.05
20.0,739.0,0.05
21.0,829.0,0.05
22.0,860.0,0.05
23.0,871.0,0.05
24.0,911.0,0.05
25.0,952.0,0.05
26.0,989.0,0.05
27.0,1029.0,0.05
28.0,1066.0,0.05
29.0,1091.0,0.05
30.0,1125.0,0.05
31.0,1187.0,0.05
32.0,1228.0,0.05
33.0,1292.0,0.05
34.0,1331.0,0.05
35.0,1378.0,0.05
36.0,1393.0,0.05
37.0,1441.0,0.05
38.0,1481.0,0.05
39.0,1534.0,0.05
40.0,1611.0,0.05
41.0,1647.0,0.05
42.0,1693.0,0.05
43.0,1724.0,0.05
44.0,1741.0,0.05
45.0,1782.0,0.05
46.0,1820.0,0.05
47.0,1874.0,0.05
48.0,1924.0,0.05
49.0,1958.0,0.05
50.0,1998.0,0.05
51.0,2046.0,0.05
52.0,2138.0,0.05
53.0,2206.0,0.05
54.0,2277.0,0.05
55.0,2311.0,0.05
56.0,2343.0,0.05
57.0,2371.0,0.05
58.0,2397.0,0.05
59.0,2482.0,0.05
60.0,2546.0,0.05
61.0,2653.0,0.05
62.0,2748.0,0.05
63.0,2790.0,0.05
64.0,2827.0,0.05
65.0,2855.0,0.05
66.0,2938.0,0.05
67.0,2960.0,0.05
68.0,3047.0,0.05
69.0,3169.0,0.05
70.0,3255.0,0.05
71.0,3321.0,0.05
72.0,3396.0,0.05
73.0,3465.0,0.05
74.0,3527.0,0.05
75.0,3592.0,0.05
76.0,3681.0,0.05
77.0,3741.0,0.05
78.0,3792.0,0.05
79.0,3820.0,0.05
80.0,3902.0,0.05
81.0,3942.0,0.05
82.0,4020.0,0.05
83.0,4072.0,0.05
84.0,4151.0,0.05
85.0,4194.0,0.05
86.0,4239.0,0.05
87.0,4333.0,0.05
88.0,4387.0,0.05
89.0,4459.0,0.05
90.0,4516.0,0.05
91.0,4575.0,0.05
92.0,4624.0,0.05
93.0,4654.0,0.05
94.0,4686.0,0.05
95.0,4725.0,0.05
96.0,4797.0,0.05
97.0,4848.0,0.05
98.0,4920.0,0.05
99.0,4977.0,0.05
100.0,5036.0,0.05
101.0,5058.0,0.05
102.0,5113.0,0.05
103.0,5167.0,0.05
104.0,5207.0,0.05
105.0,5255.0,0.05
106.0,5289.0,0.05
107.0,5328.0,0.05
108.0,5358.0,0.05
109.0,5397.0,0.05
110.0,5429.0,0.05
111.0,5471.0,0.05
112.0,5510.0,0.05
113.0,5539.0,0.05
114.0,5554.0,0.05
115.0,5596.0,0.05
116.0,5658.0,0.05
117.0,5689.0,0.05
118.0,5759.0,0.05
119.0,5889.0,0.05
120.0,5914.0,0.05
121.0,5933.0,0.05
122.0,5951.0,0.05
123.0,5977.0,0.05
124.0,5991.0,0.05
125.0,6015.0,0.05
126.0,6027.0,0.05
127.0,6039.0,0.05
128.0,6049.0,0.05
129.0,6064.0,0.05
130.0,6078.0,0.05
131.0,6092.0,0.05
132.0,6102.0,0.05
133.0,6114.0,0.05
134.0,6116.0,0.05
135.0,6125.0,0.05
136.0,6127.0,0.05
137.0,6175.0,0.05
138.0,6207.0,0.05
139.0,6216.0,0.05
140.0,6231.0,0.05
141.0,6245.0,0.05
142.0,6256.0,0.05
143.0,6270.0,0.05
144.0,6284.0,0.05
145.0,6298.0,0.05
146.0,6317.0,0.05
147.0,6327.0,0.05
148.0,6332.0,0.05
149.0,6343.0,0.05
150.0,6351.0,0.05
151.0,6361.0,0.05
152.0,6370.0,0.05
153.0,6378.0,0.05
154.0,6388.0,0.05
155.0,6395.0,0.05
156.0,6399.0,0.05
157.0,6408.0,0.05
158.0,6419.0,0.05
159.0,6427.0,0.05
160.0,6441.0,0.05
161.0,6451.0,0.05
162.0,6457.0,0.05
163.0,6464.0,0.05
164.0,6482.0,0.05
165.0,6499.0,0.05
166.0,6505.0,0.05
167.0,6520.0,0.05
168.0,6535.0,0.05
169.0,6544.0,0.05
170.0,6555.0,0.05
171.0,6566.0,0.05
172.0,6577.0,0.05
173.0,6595.0,0.05
174.0,6609.0,0.05
175.0,6614.0,0.05
176.0,6620.0,0.05
177.0,6626.0,0.05
178.0,6636.0,0.05
179.0,6648.0,0.05
180.0,6664.0,0.05
181.0,6692.0,0.05
182.0,6701.0,0.05
183.0,6708.0,0.05
184.0,6719.0,0.05
185.0,6732.0,0.05
186.0,6743.0,0.05
187.0,6749.0,0.05
188.0,6759.0,0.05
189.0,6769.0,0.05
190.0,6779.0,0.05
191.0,6785.0,0.05
192.0,6802.0,0.05
193.0,6806.0,0.05
194.0,6820.0,0.05
195.0,6825.0,0.05
196.0,6832.0,0.05
197.0,6833.0,0.05
198.0,6836.0,0.05
199.0,6841.0,0.05
200.0,6844.0,0.05
201.0,6849.0,0.05
202.0,6852.0,0.05
203.0,6856.0,0.05
204.0,6857.0,0.05
205.0,6859.0,0.05
206.0,6863.0,0.05
207.0,6866.0,0.05
208.0,6876.0,0.05
209.0,6885.0,0.05
210.0,6889.0,0.05
211.0,6890.0,0.05
212.0,6892.0,0.05
213.0,6893.0,0.05
214.0,6897.0,0.05
215.0,6902.0,0.05
216.0,6906.0,0.05
217.0,6911.0,0.05
218.0,6914.0,0.05
219.0,6916.0,0.05
220.0,6920.0,0.05
221.0,6925.0,0.05
222.0,6926.0,0.05
223.0,6928.0,0.05
224.0,6930.0,0.05
225.0,6936.0,0.05
226.0,6937.0,0.05
227.0,6939.0,0.05
228.0,6946.0,0.05
229.0,6946.0,0.05
230.0,6952.0,0.05
231.0,6960.0,0.05
232.0,6963.0,0.05
233.0,6964.0,0.05
234.0,6972.0,0.05
235.0,6973.0,0.05
236.0,6975.0,0.05
237.0,6975.0,0.05
238.0,6980.0,0.05
