mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,4.0,0.05
3.0,7.0,0.05
4.0,8.0,0.05
5.0,8.0,0.05
6.0,17.0,0.05
7.0,21.0,0.05
8.0,24.0,0.05
9.0,37.0,0.05
10.0,45.0,0.05
11.0,62.0,0.05
12.0,67.0,0.05
13.0,77.0,0.05
14.0,93.0,0.05
15.0,97.0,0.05
16.0,102.0,0.05
17.0,115.0,0.05
18.0,128.0,0.05
19.0,142.0,0.05
20.0,160.0,0.05
21.0,168.0,0.05
22.0,174.0,0.05
23.0,178.0,0.05
24.0,186.0,0.05
25.0,191.0,0.05
26.0,191.0,0.05
27.0,210.0,0.05
28.0,215.0,0.05
29.0,221.0,0.05
30.0,225.0,0.05
31.0,247.0,0.05
32.0,263.0,0.05
33.0,277.0,0.05
34.0,293.0,0.05
35.0,307.0,0.05
36.0,324.0,0.05
37.0,328.0,0.05
38.0,340.0,0.05
39.0,344.0,0.05
40.0,359.0,0.05
41.0,370.0,0.05
42.0,378.0,0.05
43.0,386.0,0.05
44.0,386.0,0.05
45.0,393.0,0.05
46.0,405.0,0.05
47.0,421.0,0.05
48.0,430.0,0.05
49.0,442.0,0.05
50.0,447.0,0.05
51.0,452.0,0.05
52.0,458.0,0.05
53.0,470.0,0.05
54.0,470.0,0.05
55.0,470.0,0.05
56.0,508.0,0.05
57.0,519.0,0.05
58.0,519.0,0.05
59.0,560.0,0.05
60.0,587.0,0.05
61.0,587.0,0.05
62.0,587.0,0.05
63.0,654.0,0.05
64.0,666.0,0.05
65.0,675.0,0.05
66.0,705.0,0.05
67.0,723.0,0.05
68.0,735.0,0.05
69.0,740.0,0.05
70.0,754.0,0.05
71.0,761.0,0.05
72.0,761.0,0.05
73.0,776.0,0.05
74.0,793.0,0.05
75.0,806.0,0.05
76.0,816.0,0.05
77.0,822.0,0.05
78.0,826.0,0.05
79.0,828.0,0.05
80.0,830.0,0.05
81.0,843.0,0.05
82.0,850.0,0.05
83.0,853.0,0.05
84.0,860.0,0.05
85.0,867.0,0.05
86.0,867.0,0.05
87.0,874.0,0.05
88.0,883.0,0.05
89.0,888.0,0.05
90.0,891.0,0.05
91.0,903.0,0.05
92.0,909.0,0.05
93.0,908.0,0.05
94.0,918.0,0.05
95.0,929.0,0.05
96.0,943.0,0.05
97.0,950.0,0.05
98.0,964.0,0.05
99.0,968.0,0.05
100.0,969.0,0.05
101.0,985.0,0.05
102.0,1003.0,0.05
103.0,1009.0,0.05
104.0,1012.0,0.05
105.0,1011.0,0.05
106.0,1013.0,0.05
107.0,1013.0,0.05
108.0,1016.0,0.05
109.0,1022.0,0.05
110.0,1022.0,0.05
111.0,1024.0,0.05
112.0,1027.0,0.05
113.0,1030.0,0.05
114.0,1031.0,0.05
115.0,1049.0,0.05
116.0,1061.0,0.05
117.0,1069.0,0.05
118.0,1080.0,0.05
119.0,1081.0,0.05
120.0,1084.0,0.05
121.0,1087.0,0.05
122.0,1088.0,0.05
123.0,1098.0,0.05
124.0,1102.0,0.05
125.0,1106.0,0.05
126.0,1111.0,0.05
127.0,1114.0,0.05
128.0,1113.0,0.05
129.0,1118.0,0.05
130.0,1121.0,0.05
131.0,1123.0,0.05
132.0,1125.0,0.05
133.0,1127.0,0.05
134.0,1128.0,0.05
135.0,1128.0,0.05
136.0,1132.0,0.05
137.0,1134.0,0.05
138.0,1141.0,0.05
139.0,1144.0,0.05
140.0,1147.0,0.05
141.0,1147.0,0.05
142.0,1147.0,0.05
143.0,1147.0,0.05
144.0,1153.0,0.05
145.0,1153.0,0.05
146.0,1153.0,0.05
147.0,1156.0,0.05
148.0,1158.0,0.05
149.0,1158.0,0.05
150.0,1165.0,0.05
151.0,1171.0,0.05
152.0,1174.0,0.05
153.0,1177.0,0.05
154.0,1179.0,0.05
155.0,1180.0,0.05
156.0,1180.0,0.05
157.0,1180.0,0.05
158.0,1187.0,0.05
159.0,1196.0,0.05
160.0,1200.0,0.05
161.0,1201.0,0.05
162.0,1203.0,0.05
163.0,1207.0,0.05
164.0,1210.0,0.05
165.0,1210.0,0.05
166.0,1212.0,0.05
167.0,1217.0,0.05
168.0,1219.0,0.05
169.0,1219.0,0.05
170.0,1219.0,0.05
171.0,1223.0,0.05
172.0,1227.0,0.05
173.0,1231.0,0.05
174.0,1233.0,0.05
175.0,1236.0,0.05
176.0,1237.0,0.05
177.0,1238.0,0.05
178.0,1241.0,0.05
179.0,1245.0,0.05
180.0,1246.0,0.05
181.0,1249.0,0.05
182.0,1252.0,0.05
183.0,1255.0,0.05
184.0,1258.0,0.05
185.0,1264.0,0.05
186.0,1267.0,0.05
187.0,1268.0,0.05
188.0,1269.0,0.05
189.0,1271.0,0.05
190.0,1271.0,0.05
191.0,1271.0,0.05
192.0,1274.0,0.05
193.0,1277.0,0.05
194.0,1279.0,0.05
195.0,1282.0,0.05
196.0,1284.0,0.05
197.0,1284.0,0.05
198.0,1284.0,0.05
199.0,1288.0,0.05
200.0,1289.0,0.05
201.0,1289.0,0.05
202.0,1289.0,0.05
203.0,1290.0,0.05
204.0,1291.0,0.05
205.0,1293.0,0.05
206.0,1295.0,0.05
207.0,1295.0,0.05
208.0,1297.0,0.05
209.0,1300.0,0.05
210.0,1300.0,0.05
211.0,1300.0,0.05
212.0,1300.0,0.05
213.0,1301.0,0.05
214.0,1304.0,0.05
215.0,1304.0,0.05
216.0,1304.0,0.05
217.0,1305.0,0.05
218.0,1304.0,0.05
219.0,1305.0,0.05
220.0,1305.0,0.05
221.0,1305.0,0.05
222.0,1307.0,0.05
223.0,1309.0,0.05
224.0,1310.0,0.05
225.0,1310.0,0.05
226.0,1310.0,0.05
227.0,1310.0,0.05
228.0,1310.0,0.05
229.0,1311.0,0.05
230.0,1311.0,0.05
231.0,1311.0,0.05
232.0,1312.0,0.05
233.0,1312.0,0.05
234.0,1312.0,0.05
235.0,1312.0,0.05
