mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,5.0,0.05
3.0,9.0,0.05
4.0,16.0,0.05
5.0,31.0,0.05
6.0,45.0,0.05
7.0,49.0,0.05
8.0,48.0,0.05
9.0,54.0,0.05
10.0,56.0,0.05
11.0,73.0,0.05
12.0,77.0,0.05
13.0,108.0,0.05
14.0,118.0,0.05
15.0,128.0,0.05
16.0,127.0,0.05
17.0,140.0,0.05
18.0,144.0,0.05
19.0,169.0,0.05
20.0,178.0,0.05
21.0,193.0,0.05
22.0,201.0,0.05
23.0,203.0,0.05
24.0,219.0,0.05
25.0,224.0,0.05
26.0,224.0,0.05
27.0,230.0,0.05
28.0,239.0,0.05
29.0,252.0,0.05
30.0,253.0,0.05
31.0,261.0,0.05
32.0,269.0,0.05
33.0,298.0,0.05
34.0,307.0,0.05
35.0,376.0,0.05
36.0,391.0,0.05
37.0,395.0,0.05
38.0,404.0,0.05
39.0,423.0,0.05
40.0,435.0,0.05
41.0,458.0,0.05
42.0,485.0,0.05
43.0,500.0,0.05
44.0,502.0,0.05
45.0,524.0,0.05
46.0,533.0,0.05
47.0,543.0,0.05
48.0,554.0,0.05
49.0,611.0,0.05
50.0,618.0,0.05
51.0,622.0,0.05
52.0,634.0,0.05
53.0,645.0,0.05
54.0,645.0,0.05
55.0,645.0,0.05
56.0,665.0,0.05
57.0,681.0,0.05
58.0,683.0,0.05
59.0,691.0,0.05
60.0,715.0,0.05
61.0,715.0,0.05
62.0,715.0,0.05
63.0,767.0,0.05
64.0,768.0,0.05
65.0,770.0,0.05
66.0,774.0,0.05
67.0,809.0,0.05
68.0,831.0,0.05
69.0,866.0,0.05
70.0,874.0,0.05
71.0,901.0,0.05
72.0,903.0,0.05
73.0,923.0,0.05
74.0,937.0,0.05
75.0,957.0,0.05
76.0,982.0,0.05
77.0,1000.0,0.05
78.0,1009.0,0.05
79.0,1009.0,0.05
80.0,1019.0,0.05
81.0,1048.0,0.05
82.0,1083.0,0.05
83.0,1107.0,0.05
84.0,1141.0,0.05
85.0,1153.0,0.05
86.0,1158.0,0.05
87.0,1185.0,0.05
88.0,1201.0,0.05
89.0,1221.0,0.05
90.0,1235.0,0.05
91.0,1252.0,0.05
92.0,1255.0,0.05
93.0,1259.0,0.05
94.0,1268.0,0.05
95.0,1285.0,0.05
96.0,1288.0,0.05
97.0,1300.0,0.05
98.0,1313.0,0.05
99.0,1320.0,0.05
100.0,1323.0,0.05
101.0,1333.0,0.05
102.0,1345.0,0.05
103.0,1349.0,0.05
104.0,1352.0,0.05
105.0,1354.0,0.05
106.0,1363.0,0.05
107.0,1363.0,0.05
108.0,1367.0,0.05
109.0,1370.0,0.05
110.0,1375.0,0.05
111.0,1384.0,0.05
112.0,1398.0,0.05
113.0,1402.0,0.05
114.0,1401.0,0.05
115.0,1407.0,0.05
116.0,1422.0,0.05
117.0,1432.0,0.05
118.0,1440.0,0.05
119.0,1435.0,0.05
120.0,1438.0,0.05
121.0,1438.0,0.05
122.0,1442.0,0.05
123.0,1452.0,0.05
124.0,1456.0,0.05
125.0,1458.0,0.05
126.0,1459.0,0.05
127.0,1463.0,0.05
128.0,1465.0,0.05
129.0,1462.0,0.05
130.0,1467.0,0.05
131.0,1469.0,0.05
132.0,1470.0,0.05
133.0,1471.0,0.05
134.0,1472.0,0.05
135.0,1473.0,0.05
136.0,1475.0,0.05
137.0,1475.0,0.05
138.0,1478.0,0.05
139.0,1479.0,0.05
140.0,1485.0,0.05
141.0,1486.0,0.05
142.0,1488.0,0.05
143.0,1489.0,0.05
144.0,1491.0,0.05
145.0,1493.0,0.05
146.0,1494.0,0.05
147.0,1513.0,0.05
148.0,1514.0,0.05
149.0,1514.0,0.05
150.0,1517.0,0.05
151.0,1519.0,0.05
152.0,1519.0,0.05
153.0,1523.0,0.05
154.0,1530.0,0.05
155.0,1529.0,0.05
156.0,1529.0,0.05
157.0,1531.0,0.05
158.0,1540.0,0.05
159.0,1542.0,0.05
160.0,1544.0,0.05
161.0,1549.0,0.05
162.0,1549.0,0.05
163.0,1549.0,0.05
164.0,1555.0,0.05
165.0,1559.0,0.05
166.0,1564.0,0.05
167.0,1568.0,0.05
168.0,1570.0,0.05
169.0,1571.0,0.05
170.0,1572.0,0.05
171.0,1573.0,0.05
172.0,1576.0,0.05
173.0,1578.0,0.05
174.0,1581.0,0.05
175.0,1582.0,0.05
176.0,1582.0,0.05
177.0,1582.0,0.05
178.0,1583.0,0.05
179.0,1587.0,0.05
180.0,1592.0,0.05
181.0,1592.0,0.05
182.0,1595.0,0.05
183.0,1595.0,0.05
184.0,1596.0,0.05
185.0,1598.0,0.05
186.0,1601.0,0.05
187.0,1603.0,0.05
188.0,1605.0,0.05
189.0,1609.0,0.05
190.0,1609.0,0.05
191.0,1609.0,0.05
192.0,1612.0,0.05
193.0,1613.0,0.05
194.0,1617.0,0.05
195.0,1620.0,0.05
196.0,1620.0,0.05
197.0,1621.0,0.05
198.0,1621.0,0.05
199.0,1623.0,0.05
200.0,1627.0,0.05
201.0,1627.0,0.05
202.0,1629.0,0.05
203.0,1629.0,0.05
204.0,1630.0,0.05
205.0,1630.0,0.05
206.0,1634.0,0.05
207.0,1635.0,0.05
208.0,1637.0,0.05
209.0,1637.0,0.05
210.0,1642.0,0.05
211.0,1644.0,0.05
212.0,1644.0,0.05
213.0,1644.0,0.05
214.0,1644.0,0.05
215.0,1647.0,0.05
216.0,1650.0,0.05
217.0,1650.0,0.05
218.0,1648.0,0.05
219.0,1650.0,0.05
220.0,1648.0,0.05
221.0,1648.0,0.05
222.0,1649.0,0.05
223.0,1652.0,0.05
224.0,1654.0,0.05
225.0,1655.0,0.05
226.0,1655.0,0.05
227.0,1656.0,0.05
228.0,1657.0,0.05
229.0,1659.0,0.05
230.0,1660.0,0.05
231.0,1660.0,0.05
232.0,1661.0,0.05
233.0,1661.0,0.05
