mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,7.0,0.05
3.0,10.0,0.05
4.0,14.0,0.05
5.0,18.0,0.05
6.0,20.0,0.05
7.0,21.0,0.05
8.0,21.0,0.05
9.0,21.0,0.05
10.0,21.0,0.05
11.0,24.0,0.05
12.0,28.0,0.05
13.0,33.0,0.05
14.0,34.0,0.05
15.0,34.0,0.05
16.0,38.0,0.05
17.0,58.0,0.05
18.0,82.0,0.05
19.0,96.0,0.05
20.0,107.0,0.05
21.0,108.0,0.05
22.0,130.0,0.05
23.0,140.0,0.05
24.0,150.0,0.05
25.0,157.0,0.05
26.0,161.0,0.05
27.0,165.0,0.05
28.0,165.0,0.05
29.0,169.0,0.05
30.0,173.0,0.05
31.0,179.0,0.05
32.0,197.0,0.05
33.0,206.0,0.05
34.0,209.0,0.05
35.0,211.0,0.05
36.0,224.0,0.05
37.0,231.0,0.05
38.0,274.0,0.05
39.0,299.0,0.05
40.0,318.0,0.05
41.0,341.0,0.05
42.0,352.0,0.05
43.0,353.0,0.05
44.0,355.0,0.05
45.0,373.0,0.05
46.0,373.0,0.05
47.0,396.0,0.05
48.0,405.0,0.05
49.0,412.0,0.05
50.0,412.0,0.05
51.0,422.0,0.05
52.0,428.0,0.05
53.0,480.0,0.05
54.0,505.0,0.05
55.0,505.0,0.05
56.0,524.0,0.05
57.0,524.0,0.05
58.0,526.0,0.05
59.0,535.0,0.05
60.0,560.0,0.05
61.0,589.0,0.05
62.0,589.0,0.05
63.0,589.0,0.05
64.0,626.0,0.05
65.0,625.0,0.05
66.0,629.0,0.05
67.0,655.0,0.05
68.0,673.0,0.05
69.0,683.0,0.05
70.0,702.0,0.05
71.0,702.0,0.05
72.0,715.0,0.05
73.0,718.0,0.05
74.0,733.0,0.05
75.0,750.0,0.05
76.0,754.0,0.05
77.0,754.0,0.05
78.0,770.0,0.05
79.0,770.0,0.05
80.0,771.0,0.05
81.0,788.0,0.05
82.0,799.0,0.05
83.0,807.0,0.05
84.0,812.0,0.05
85.0,812.0,0.05
86.0,817.0,0.05
87.0,817.0,0.05
88.0,839.0,0.05
89.0,847.0,0.05
90.0,852.0,0.05
91.0,862.0,0.05
92.0,862.0,0.05
93.0,863.0,0.05
94.0,868.0,0.05
95.0,873.0,0.05
96.0,875.0,0.05
97.0,879.0,0.05
98.0,879.0,0.05
99.0,879.0,0.05
100.0,887.0,0.05
101.0,891.0,0.05
102.0,896.0,0.05
103.0,902.0,0.05
104.0,905.0,0.05
105.0,906.0,0.05
106.0,906.0,0.05
107.0,906.0,0.05
108.0,909.0,0.05
109.0,916.0,0.05
110.0,922.0,0.05
111.0,925.0,0.05
112.0,928.0,0.05
113.0,928.0,0.05
114.0,933.0,0.05
115.0,931.0,0.05
116.0,942.0,0.05
117.0,953.0,0.05
118.0,970.0,0.05
119.0,974.0,0.05
120.0,974.0,0.05
121.0,979.0,0.05
122.0,981.0,0.05
123.0,998.0,0.05
124.0,1007.0,0.05
125.0,1013.0,0.05
126.0,1013.0,0.05
127.0,1013.0,0.05
128.0,1016.0,0.05
129.0,1029.0,0.05
130.0,1035.0,0.05
131.0,1036.0,0.05
132.0,1039.0,0.05
133.0,1040.0,0.05
134.0,1040.0,0.05
135.0,1042.0,0.05
136.0,1044.0,0.05
137.0,1062.0,0.05
138.0,1066.0,0.05
139.0,1067.0,0.05
140.0,1068.0,0.05
141.0,1068.0,0.05
142.0,1072.0,0.05
143.0,1075.0,0.05
144.0,1086.0,0.05
145.0,1098.0,0.05
146.0,1103.0,0.05
147.0,1104.0,0.05
148.0,1104.0,0.05
149.0,1106.0,0.05
150.0,1108.0,0.05
151.0,1115.0,0.05
152.0,1125.0,0.05
153.0,1131.0,0.05
154.0,1131.0,0.05
155.0,1131.0,0.05
156.0,1134.0,0.05
157.0,1134.0,0.05
158.0,1145.0,0.05
159.0,1150.0,0.05
160.0,1156.0,0.05
161.0,1159.0,0.05
162.0,1159.0,0.05
163.0,1163.0,0.05
164.0,1169.0,0.05
165.0,1172.0,0.05
166.0,1176.0,0.05
167.0,1180.0,0.05
168.0,1197.0,0.05
169.0,1197.0,0.05
170.0,1202.0,0.05
171.0,1207.0,0.05
172.0,1213.0,0.05
173.0,1219.0,0.05
174.0,1221.0,0.05
175.0,1223.0,0.05
176.0,1223.0,0.05
177.0,1232.0,0.05
178.0,1234.0,0.05
179.0,1245.0,0.05
180.0,1257.0,0.05
181.0,1265.0,0.05
182.0,1277.0,0.05
183.0,1277.0,0.05
184.0,1278.0,0.05
185.0,1286.0,0.05
186.0,1299.0,0.05
187.0,1306.0,0.05
188.0,1317.0,0.05
189.0,1324.0,0.05
190.0,1324.0,0.05
191.0,1330.0,0.05
192.0,1332.0,0.05
193.0,1349.0,0.05
194.0,1363.0,0.05
195.0,1373.0,0.05
196.0,1380.0,0.05
197.0,1380.0,0.05
198.0,1384.0,0.05
199.0,1387.0,0.05
200.0,1397.0,0.05
201.0,1410.0,0.05
202.0,1419.0,0.05
203.0,1419.0,0.05
204.0,1419.0,0.05
205.0,1428.0,0.05
206.0,1429.0,0.05
207.0,1439.0,0.05
208.0,1448.0,0.05
209.0,1461.0,0.05
210.0,1467.0,0.05
211.0,1467.0,0.05
212.0,1467.0,0.05
213.0,1470.0,0.05
214.0,1476.0,0.05
215.0,1498.0,0.05
216.0,1500.0,0.05
217.0,1504.0,0.05
218.0,1504.0,0.05
219.0,1506.0,0.05
220.0,1513.0,0.05
221.0,1524.0,0.05
222.0,1541.0,0.05
223.0,1547.0,0.05
224.0,1548.0,0.05
225.0,1548.0,0.05
226.0,1553.0,0.05
227.0,1555.0,0.05
228.0,1561.0,0.05
229.0,1568.0,0.05
230.0,1573.0,0.05
231.0,1575.0,0.05
232.0,1575.0,0.05
233.0,1576.0,0.05
234.0,1579.0,0.05
235.0,1588.0,0.05
236.0,1595.0,0.05
237.0,1602.0,0.05
