mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,0.0,0.05
3.0,0.0,0.05
4.0,4.0,0.05
5.0,14.0,0.05
6.0,17.0,0.05
7.0,20.0,0.05
8.0,26.0,0.05
9.0,26.0,0.05
10.0,38.0,0.05
11.0,48.0,0.05
12.0,59.0,0.05
13.0,70.0,0.05
14.0,78.0,0.05
15.0,83.0,0.05
16.0,89.0,0.05
17.0,93.0,0.05
18.0,102.0,0.05
19.0,119.0,0.05
20.0,129.0,0.05
21.0,138.0,0.05
22.0,141.0,0.05
23.0,141.0,0.05
24.0,140.0,0.05
25.0,149.0,0.05
26.0,155.0,0.05
27.0,155.0,0.05
28.0,169.0,0.05
29.0,188.0,0.05
30.0,193.0,0.05
31.0,195.0,0.05
32.0,218.0,0.05
33.0,234.0,0.05
34.0,262.0,0.05
35.0,276.0,0.05
36.0,285.0,0.05
37.0,299.0,0.05
38.0,317.0,0.05
39.0,355.0,0.05
40.0,380.0,0.05
41.0,401.0,0.05
42.0,417.0,0.05
43.0,428.0,0.05
44.0,440.0,0.05
45.0,449.0,0.05
46.0,462.0,0.05
47.0,482.0,0.05
48.0,508.0,0.05
49.0,519.0,0.05
50.0,542.0,0.05
51.0,551.0,0.05
52.0,575.0,0.05
53.0,604.0,0.05
54.0,619.0,0.05
55.0,634.0,0.05
56.0,640.0,0.05
57.0,655.0,0.05
58.0,670.0,0.05
59.0,691.0,0.05
60.0,711.0,0.05
61.0,728.0,0.05
62.0,744.0,0.05
63.0,755.0,0.05
64.0,768.0,0.05
65.0,778.0,0.05
66.0,790.0,0.05
67.0,814.0,0.05
68.0,814.0,0.05
69.0,843.0,0.05
70.0,865.0,0.05
71.0,882.0,0.05
72.0,893.0,0.05
73.0,916.0,0.05
74.0,948.0,0.05
75.0,964.0,0.05
76.0,978.0,0.05
77.0,1004.0,0.05
78.0,1026.0,0.05
79.0,1041.0,0.05
80.0,1047.0,0.05
81.0,1063.0,0.05
82.0,1070.0,0.05
83.0,1086.0,0.05
84.0,1103.0,0.05
85.0,1112.0,0.05
86.0,1113.0,0.05
87.0,1127.0,0.05
88.0,1140.0,0.05
89.0,1154.0,0.05
90.0,1165.0,0.05
91.0,1171.0,0.05
92.0,1176.0,0.05
93.0,1178.0,0.05
94.0,1189.0,0.05
95.0,1195.0,0.05
96.0,1211.0,0.05
97.0,1217.0,0.05
98.0,1224.0,0.05
99.0,1231.0,0.05
100.0,1238.0,0.05
101.0,1244.0,0.05
102.0,1249.0,0.05
103.0,1261.0,0.05
104.0,1266.0,0.05
105.0,1273.0,0.05
106.0,1286.0,0.05
107.0,1291.0,0.05
108.0,1303.0,0.05
109.0,1313.0,0.05
110.0,1313.0,0.05
111.0,1314.0,0.05
112.0,1320.0,0.05
113.0,1331.0,0.05
114.0,1331.0,0.05
115.0,1338.0,0.05
116.0,1344.0,0.05
