mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,11.0,0.05
3.0,15.0,0.05
4.0,19.0,0.05
5.0,14.0,0.05
6.0,29.0,0.05
7.0,29.0,0.05
8.0,35.0,0.05
9.0,36.0,0.05
10.0,59.0,0.05
11.0,59.0,0.05
12.0,81.0,0.05
13.0,98.0,0.05
14.0,98.0,0.05
15.0,115.0,0.05
16.0,153.0,0.05
17.0,166.0,0.05
18.0,167.0,0.05
19.0,186.0,0.05
20.0,248.0,0.05
21.0,248.0,0.05
22.0,292.0,0.05
23.0,292.0,0.05
24.0,324.0,0.05
25.0,331.0,0.05
26.0,331.0,0.05
27.0,357.0,0.05
28.0,357.0,0.05
29.0,376.0,0.05
30.0,374.0,0.05
31.0,419.0,0.05
32.0,432.0,0.05
33.0,447.0,0.05
34.0,474.0,0.05
35.0,474.0,0.05
36.0,519.0,0.05
37.0,527.0,0.05
38.0,549.0,0.05
39.0,576.0,0.05
40.0,598.0,0.05
41.0,618.0,0.05
42.0,618.0,0.05
43.0,644.0,0.05
44.0,646.0,0.05
45.0,656.0,0.05
46.0,683.0,0.05
47.0,693.0,0.05
48.0,713.0,0.05
49.0,713.0,0.05
50.0,737.0,0.05
51.0,750.0,0.05
52.0,783.0,0.05
53.0,806.0,0.05
54.0,813.0,0.05
55.0,813.0,0.05
56.0,813.0,0.05
57.0,821.0,0.05
58.0,823.0,0.05
59.0,839.0,0.05
60.0,908.0,0.05
61.0,930.0,0.05
62.0,930.0,0.05
63.0,930.0,0.05
64.0,935.0,0.05
65.0,946.0,0.05
66.0,969.0,0.05
67.0,1010.0,0.05
68.0,1053.0,0.05
69.0,1070.0,0.05
70.0,1070.0,0.05
71.0,1089.0,0.05
72.0,1091.0,0.05
73.0,1132.0,0.05
74.0,1142.0,0.05
75.0,1170.0,0.05
76.0,1184.0,0.05
77.0,1184.0,0.05
78.0,1198.0,0.05
79.0,1199.0,0.05
80.0,1214.0,0.05
81.0,1240.0,0.05
82.0,1277.0,0.05
83.0,1279.0,0.05
84.0,1279.0,0.05
85.0,1301.0,0.05
86.0,1301.0,0.05
87.0,1336.0,0.05
88.0,1354.0,0.05
89.0,1361.0,0.05
90.0,1372.0,0.05
91.0,1372.0,0.05
92.0,1396.0,0.05
93.0,1387.0,0.05
94.0,1404.0,0.05
95.0,1415.0,0.05
96.0,1418.0,0.05
97.0,1421.0,0.05
98.0,1421.0,0.05
99.0,1435.0,0.05
100.0,1438.0,0.05
101.0,1448.0,0.05
102.0,1442.0,0.05
103.0,1457.0,0.05
104.0,1457.0,0.05
105.0,1457.0,0.05
106.0,1464.0,0.05
107.0,1458.0,0.05
108.0,1458.0,0.05
109.0,1472.0,0.05
110.0,1469.0,0.05
111.0,1472.0,0.05
112.0,1472.0,0.05
113.0,1482.0,0.05
114.0,1481.0,0.05
115.0,1488.0,0.05
116.0,1506.0,0.05
117.0,1506.0,0.05
118.0,1510.0,0.05
119.0,1510.0,0.05
120.0,1519.0,0.05
121.0,1524.0,0.05
122.0,1534.0,0.05
123.0,1532.0,0.05
124.0,1535.0,0.05
125.0,1542.0,0.05
126.0,1542.0,0.05
127.0,1540.0,0.05
128.0,1547.0,0.05
129.0,1546.0,0.05
130.0,1558.0,0.05
131.0,1553.0,0.05
132.0,1576.0,0.05
133.0,1576.0,0.05
134.0,1577.0,0.05
135.0,1588.0,0.05
136.0,1602.0,0.05
137.0,1607.0,0.05
138.0,1614.0,0.05
139.0,1609.0,0.05
140.0,1609.0,0.05
141.0,1609.0,0.05
142.0,1639.0,0.05
143.0,1652.0,0.05
144.0,1649.0,0.05
145.0,1661.0,0.05
146.0,1666.0,0.05
147.0,1666.0,0.05
148.0,1666.0,0.05
149.0,1677.0,0.05
150.0,1686.0,0.05
151.0,1692.0,0.05
152.0,1697.0,0.05
153.0,1697.0,0.05
154.0,1697.0,0.05
155.0,1697.0,0.05
156.0,1716.0,0.05
157.0,1715.0,0.05
158.0,1737.0,0.05
159.0,1741.0,0.05
160.0,1743.0,0.05
161.0,1743.0,0.05
162.0,1743.0,0.05
163.0,1748.0,0.05
164.0,1755.0,0.05
165.0,1754.0,0.05
166.0,1763.0,0.05
167.0,1767.0,0.05
168.0,1767.0,0.05
169.0,1767.0,0.05
170.0,1767.0,0.05
171.0,1766.0,0.05
172.0,1772.0,0.05
173.0,1774.0,0.05
174.0,1774.0,0.05
175.0,1774.0,0.05
176.0,1774.0,0.05
177.0,1782.0,0.05
178.0,1786.0,0.05
179.0,1785.0,0.05
180.0,1788.0,0.05
181.0,1794.0,0.05
182.0,1794.0,0.05
183.0,1794.0,0.05
184.0,1794.0,0.05
185.0,1799.0,0.05
186.0,1801.0,0.05
187.0,1799.0,0.05
188.0,1807.0,0.05
189.0,1807.0,0.05
190.0,1807.0,0.05
191.0,1810.0,0.05
192.0,1815.0,0.05
193.0,1817.0,0.05
194.0,1816.0,0.05
195.0,1821.0,0.05
196.0,1821.0,0.05
197.0,1821.0,0.05
198.0,1829.0,0.05
199.0,1829.0,0.05
200.0,1838.0,0.05
201.0,1839.0,0.05
202.0,1836.0,0.05
203.0,1836.0,0.05
204.0,1836.0,0.05
205.0,1841.0,0.05
206.0,1838.0,0.05
207.0,1846.0,0.05
208.0,1851.0,0.05
209.0,1846.0,0.05
210.0,1846.0,0.05
211.0,1846.0,0.05
