mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,13.0,0.05
3.0,22.0,0.05
4.0,30.0,0.05
5.0,38.0,0.05
6.0,62.0,0.05
7.0,68.0,0.05
8.0,73.0,0.05
9.0,91.0,0.05
10.0,127.0,0.05
11.0,127.0,0.05
12.0,140.0,0.05
13.0,158.0,0.05
14.0,174.0,0.05
15.0,193.0,0.05
16.0,227.0,0.05
17.0,256.0,0.05
18.0,284.0,0.05
19.0,308.0,0.05
20.0,326.0,0.05
21.0,335.0,0.05
22.0,372.0,0.05
23.0,408.0,0.05
24.0,433.0,0.05
25.0,460.0,0.05
26.0,460.0,0.05
27.0,483.0,0.05
28.0,492.0,0.05
29.0,516.0,0.05
30.0,546.0,0.05
31.0,567.0,0.05
32.0,592.0,0.05
33.0,603.0,0.05
34.0,625.0,0.05
35.0,637.0,0.05
36.0,646.0,0.05
37.0,670.0,0.05
38.0,683.0,0.05
39.0,685.0,0.05
40.0,697.0,0.05
41.0,702.0,0.05
42.0,707.0,0.05
43.0,728.0,0.05
44.0,734.0,0.05
45.0,736.0,0.05
46.0,746.0,0.05
47.0,746.0,0.05
48.0,752.0,0.05
49.0,758.0,0.05
50.0,759.0,0.05
51.0,775.0,0.05
52.0,778.0,0.05
53.0,795.0,0.05
54.0,795.0,0.05
55.0,795.0,0.05
56.0,802.0,0.05
57.0,801.0,0.05
58.0,818.0,0.05
59.0,818.0,0.05
60.0,823.0,0.05
61.0,831.0,0.05
62.0,831.0,0.05
63.0,831.0,0.05
64.0,833.0,0.05
65.0,834.0,0.05
66.0,838.0,0.05
67.0,842.0,0.05
68.0,847.0,0.05
69.0,851.0,0.05
70.0,851.0,0.05
71.0,852.0,0.05
72.0,861.0,0.05
73.0,876.0,0.05
74.0,886.0,0.05
75.0,886.0,0.05
76.0,886.0,0.05
77.0,897.0,0.05
78.0,907.0,0.05
79.0,911.0,0.05
80.0,912.0,0.05
81.0,916.0,0.05
82.0,921.0,0.05
83.0,922.0,0.05
84.0,922.0,0.05
85.0,925.0,0.05
86.0,925.0,0.05
87.0,926.0,0.05
88.0,931.0,0.05
89.0,932.0,0.05
90.0,939.0,0.05
91.0,939.0,0.05
92.0,942.0,0.05
93.0,941.0,0.05
94.0,940.0,0.05
95.0,942.0,0.05
96.0,944.0,0.05
97.0,946.0,0.05
98.0,946.0,0.05
99.0,948.0,0.05
100.0,949.0,0.05
101.0,947.0,0.05
102.0,949.0,0.05
103.0,952.0,0.05
104.0,953.0,0.05
105.0,953.0,0.05
106.0,953.0,0.05
107.0,953.0,0.05
108.0,953.0,0.05
109.0,955.0,0.05
110.0,959.0,0.05
111.0,960.0,0.05
112.0,960.0,0.05
113.0,961.0,0.05
114.0,963.0,0.05
115.0,963.0,0.05
116.0,964.0,0.05
117.0,965.0,0.05
118.0,966.0,0.05
119.0,966.0,0.05
120.0,966.0,0.05
121.0,967.0,0.05
122.0,967.0,0.05
123.0,972.0,0.05
124.0,972.0,0.05
125.0,972.0,0.05
126.0,972.0,0.05
127.0,972.0,0.05
128.0,975.0,0.05
129.0,976.0,0.05
130.0,976.0,0.05
131.0,977.0,0.05
132.0,978.0,0.05
133.0,978.0,0.05
134.0,978.0,0.05
135.0,980.0,0.05
136.0,980.0,0.05
137.0,984.0,0.05
138.0,985.0,0.05
139.0,986.0,0.05
140.0,986.0,0.05
141.0,986.0,0.05
142.0,986.0,0.05
143.0,987.0,0.05
144.0,988.0,0.05
145.0,988.0,0.05
146.0,989.0,0.05
147.0,989.0,0.05
148.0,989.0,0.05
149.0,989.0,0.05
150.0,989.0,0.05
151.0,990.0,0.05
152.0,990.0,0.05
153.0,991.0,0.05
154.0,991.0,0.05
155.0,991.0,0.05
156.0,992.0,0.05
157.0,994.0,0.05
158.0,994.0,0.05
159.0,995.0,0.05
160.0,996.0,0.05
161.0,996.0,0.05
162.0,996.0,0.05
163.0,996.0,0.05
164.0,996.0,0.05
165.0,997.0,0.05
166.0,999.0,0.05
167.0,1001.0,0.05
168.0,1001.0,0.05
169.0,1001.0,0.05
170.0,1009.0,0.05
171.0,1016.0,0.05
172.0,1011.0,0.05
173.0,1022.0,0.05
174.0,1023.0,0.05
175.0,1023.0,0.05
176.0,1023.0,0.05
177.0,1025.0,0.05
178.0,1028.0,0.05
179.0,1027.0,0.05
180.0,1028.0,0.05
181.0,1028.0,0.05
182.0,1028.0,0.05
183.0,1028.0,0.05
184.0,1028.0,0.05
185.0,1028.0,0.05
186.0,1028.0,0.05
