mjd,mag,magerr
0.0,0.0,0.05
1.0,142.0,0.05
2.0,241.0,0.05
3.0,361.0,0.05
4.0,448.0,0.05
5.0,599.0,0.05
6.0,715.0,0.05
7.0,802.0,0.05
8.0,965.0,0.05
9.0,1063.0,0.05
10.0,1276.0,0.05
11.0,1497.0,0.05
12.0,1665.0,0.05
13.0,1777.0,0.05
14.0,1856.0,0.05
15.0,2088.0,0.05
16.0,2215.0,0.05
17.0,2367.0,0.05
18.0,2532.0,0.05
19.0,2733.0,0.05
20.0,2927.0,0.05
21.0,3089.0,0.05
22.0,3188.0,0.05
23.0,3340.0,0.05
24.0,3527.0,0.05
25.0,3669.0,0.05
26.0,3669.0,0.05
27.0,3985.0,0.05
28.0,4136.0,0.05
29.0,4317.0,0.05
30.0,4447.0,0.05
31.0,4658.0,0.05
32.0,4937.0,0.05
33.0,5235.0,0.05
34.0,5476.0,0.05
35.0,5754.0,0.05
36.0,5971.0,0.05
37.0,6198.0,0.05
38.0,6570.0,0.05
39.0,6774.0,0.05
40.0,7201.0,0.05
41.0,7464.0,0.05
42.0,7803.0,0.05
43.0,8009.0,0.05
44.0,8219.0,0.05
45.0,8504.0,0.05
46.0,8832.0,0.05
47.0,9268.0,0.05
48.0,9645.0,0.05
49.0,9978.0,0.05
50.0,10220.0,0.05
51.0,10577.0,0.05
52.0,10868.0,0.05
53.0,11185.0,0.05
54.0,11681.0,0.05
55.0,11681.0,0.05
56.0,12229.0,0.05
57.0,12492.0,0.05
58.0,12778.0,0.05
59.0,13089.0,0.05
60.0,13602.0,0.05
61.0,14239.0,0.05
62.0,14239.0,0.05
63.0,15250.0,0.05
64.0,15679.0,0.05
65.0,16104.0,0.05
66.0,16575.0,0.05
67.0,17197.0,0.05
68.0,17819.0,0.05
69.0,18456.0,0.05
70.0,18892.0,0.05
71.0,19258.0,0.05
72.0,19716.0,0.05
73.0,20199.0,0.05
74.0,20675.0,0.05
75.0,21088.0,0.05
76.0,21591.0,0.05
77.0,22060.0,0.05
78.0,22386.0,0.05
79.0,22689.0,0.05
80.0,22973.0,0.05
81.0,23322.0,0.05
82.0,23691.0,0.05
83.0,24090.0,0.05
84.0,24631.0,0.05
85.0,24955.0,0.05
86.0,25207.0,0.05
87.0,25492.0,0.05
88.0,25810.0,0.05
89.0,26184.0,0.05
90.0,26528.0,0.05
91.0,27037.0,0.05
92.0,27310.0,0.05
93.0,27538.0,0.05
94.0,27886.0,0.05
95.0,28133.0,0.05
96.0,28466.0,0.05
97.0,28865.0,0.05
98.0,29111.0,0.05
99.0,29369.0,0.05
100.0,29567.0,0.05
101.0,29841.0,0.05
102.0,30152.0,0.05
103.0,30487.0,0.05
104.0,30761.0,0.05
105.0,31071.0,0.05
106.0,31271.0,0.05
107.0,31409.0,0.05
108.0,31665.0,0.05
109.0,31894.0,0.05
110.0,32105.0,0.05
111.0,32309.0,0.05
112.0,32530.0,0.05
113.0,32697.0,0.05
114.0,32822.0,0.05
115.0,32989.0,0.05
116.0,33245.0,0.05
117.0,33419.0,0.05
118.0,33595.0,0.05
119.0,33790.0,0.05
120.0,33932.0,0.05
121.0,33986.0,0.05
122.0,34175.0,0.05
123.0,34332.0,0.05
124.0,34491.0,0.05
125.0,34688.0,0.05
126.0,34844.0,0.05
127.0,34952.0,0.05
128.0,35041.0,0.05
129.0,35142.0,0.05
130.0,35270.0,0.05
131.0,35403.0,0.05
132.0,35527.0,0.05
133.0,35656.0,0.05
134.0,35756.0,0.05
135.0,35827.0,0.05
136.0,35947.0,0.05
137.0,36100.0,0.05
138.0,36236.0,0.05
139.0,36378.0,0.05
140.0,36490.0,0.05
141.0,36603.0,0.05
142.0,36670.0,0.05
143.0,36827.0,0.05
144.0,36951.0,0.05
145.0,37114.0,0.05
146.0,37285.0,0.05
147.0,37438.0,0.05
148.0,37601.0,0.05
149.0,37688.0,0.05
150.0,37855.0,0.05
151.0,38011.0,0.05
152.0,38226.0,0.05
153.0,38410.0,0.05
154.0,38583.0,0.05
155.0,38724.0,0.05
156.0,38831.0,0.05
157.0,39033.0,0.05
158.0,39238.0,0.05
159.0,39442.0,0.05
160.0,39643.0,0.05
161.0,39880.0,0.05
162.0,40076.0,0.05
163.0,40155.0,0.05
164.0,40469.0,0.05
165.0,40755.0,0.05
166.0,41025.0,0.05
167.0,41283.0,0.05
168.0,41542.0,0.05
169.0,41758.0,0.05
170.0,41920.0,0.05
171.0,42153.0,0.05
172.0,42357.0,0.05
173.0,42627.0,0.05
174.0,42837.0,0.05
175.0,43148.0,0.05
176.0,43394.0,0.05
177.0,43528.0,0.05
178.0,43758.0,0.05
179.0,43943.0,0.05
180.0,44191.0,0.05
181.0,44443.0,0.05
182.0,44655.0,0.05
183.0,44815.0,0.05
184.0,44950.0,0.05
185.0,45060.0,0.05
186.0,45269.0,0.05
187.0,45468.0,0.05
188.0,45636.0,0.05
189.0,45761.0,0.05
190.0,45892.0,0.05
191.0,45978.0,0.05
192.0,46097.0,0.05
193.0,46230.0,0.05
194.0,46368.0,0.05
195.0,46512.0,0.05
196.0,46614.0,0.05
197.0,46714.0,0.05
198.0,46775.0,0.05
199.0,46873.0,0.05
200.0,46961.0,0.05
201.0,47065.0,0.05
202.0,47137.0,0.05
203.0,47255.0,0.05
204.0,47319.0,0.05
205.0,47380.0,0.05
206.0,47453.0,0.05
207.0,47560.0,0.05
208.0,47646.0,0.05
209.0,47744.0,0.05
210.0,47744.0,0.05
211.0,47744.0,0.05
212.0,47744.0,0.05
213.0,47981.0,0.05
214.0,48034.0,0.05
215.0,48091.0,0.05
216.0,48091.0,0.05
217.0,48217.0,0.05
218.0,48217.0,0.05
219.0,48217.0,0.05
220.0,48217.0,0.05
221.0,48217.0,0.05
