mjd,mag,magerr
0.0,0.0,0.05
1.0,139.0,0.05
2.0,274.0,0.05
3.0,433.0,0.05
4.0,616.0,0.05
5.0,873.0,0.05
6.0,1084.0,0.05
7.0,1251.0,0.05
8.0,1414.0,0.05
9.0,1536.0,0.05
10.0,1721.0,0.05
11.0,2040.0,0.05
12.0,2273.0,0.05
13.0,2389.0,0.05
14.0,2750.0,0.05
15.0,3016.0,0.05
16.0,3162.0,0.05
17.0,3446.0,0.05
18.0,3634.0,0.05
19.0,4001.0,0.05
20.0,4288.0,0.05
21.0,4402.0,0.05
22.0,4777.0,0.05
23.0,4948.0,0.05
24.0,5223.0,0.05
25.0,5514.0,0.05
26.0,5514.0,0.05
27.0,6119.0,0.05
28.0,6560.0,0.05
29.0,6931.0,0.05
30.0,7071.0,0.05
31.0,7342.0,0.05
32.0,7739.0,0.05
33.0,8321.0,0.05
34.0,8608.0,0.05
35.0,9342.0,0.05
36.0,9953.0,0.05
37.0,10424.0,0.05
38.0,10711.0,0.05
39.0,11134.0,0.05
40.0,11395.0,0.05
41.0,12057.0,0.05
42.0,12736.0,0.05
43.0,13342.0,0.05
44.0,13656.0,0.05
45.0,14098.0,0.05
46.0,14439.0,0.05
47.0,14651.0,0.05
48.0,15641.0,0.05
49.0,16216.0,0.05
50.0,16918.0,0.05
51.0,17332.0,0.05
52.0,17591.0,0.05
53.0,17800.0,0.05
54.0,17800.0,0.05
55.0,17800.0,0.05
56.0,19168.0,0.05
57.0,19431.0,0.05
58.0,20136.0,0.05
59.0,20643.0,0.05
60.0,21264.0,0.05
61.0,22372.0,0.05
62.0,22372.0,0.05
63.0,23267.0,0.05
64.0,24038.0,0.05
65.0,24601.0,0.05
66.0,25072.0,0.05
67.0,25628.0,0.05
68.0,26765.0,0.05
69.0,27423.0,0.05
70.0,28940.0,0.05
71.0,29603.0,0.05
72.0,30312.0,0.05
73.0,31501.0,0.05
74.0,31775.0,0.05
75.0,32574.0,0.05
76.0,34200.0,0.05
77.0,34554.0,0.05
78.0,35172.0,0.05
79.0,35172.0,0.05
80.0,35963.0,0.05
81.0,36619.0,0.05
82.0,37469.0,0.05
83.0,38185.0,0.05
84.0,38860.0,0.05
85.0,39419.0,0.05
86.0,40022.0,0.05
87.0,40243.0,0.05
88.0,40790.0,0.05
89.0,41509.0,0.05
90.0,42331.0,0.05
91.0,42331.0,0.05
92.0,43441.0,0.05
93.0,43877.0,0.05
94.0,44029.0,0.05
95.0,45272.0,0.05
96.0,45788.0,0.05
97.0,46293.0,0.05
98.0,46773.0,0.05
99.0,47206.0,0.05
100.0,47524.0,0.05
101.0,47707.0,0.05
102.0,48070.0,0.05
103.0,48496.0,0.05
104.0,48879.0,0.05
105.0,49253.0,0.05
106.0,49546.0,0.05
107.0,49776.0,0.05
108.0,49893.0,0.05
109.0,50138.0,0.05
110.0,50526.0,0.05
111.0,50748.0,0.05
112.0,50847.0,0.05
113.0,51301.0,0.05
114.0,51508.0,0.05
115.0,51617.0,0.05
116.0,51787.0,0.05
117.0,52074.0,0.05
118.0,52356.0,0.05
119.0,52563.0,0.05
120.0,52563.0,0.05
121.0,52912.0,0.05
122.0,53009.0,0.05
123.0,53270.0,0.05
124.0,53496.0,0.05
125.0,53718.0,0.05
126.0,53901.0,0.05
127.0,53901.0,0.05
128.0,54235.0,0.05
129.0,54290.0,0.05
130.0,54545.0,0.05
131.0,54756.0,0.05
132.0,54973.0,0.05
133.0,55010.0,0.05
134.0,55010.0,0.05
135.0,55484.0,0.05
136.0,55586.0,0.05
137.0,55829.0,0.05
138.0,56080.0,0.05
139.0,56383.0,0.05
140.0,56540.0,0.05
141.0,56540.0,0.05
142.0,56962.0,0.05
143.0,57058.0,0.05
144.0,57355.0,0.05
145.0,57607.0,0.05
146.0,57872.0,0.05
147.0,57872.0,0.05
148.0,57872.0,0.05
149.0,58457.0,0.05
150.0,58594.0,0.05
151.0,58823.0,0.05
152.0,59047.0,0.05
153.0,59047.0,0.05
154.0,59047.0,0.05
155.0,59047.0,0.05
156.0,59725.0,0.05
157.0,59771.0,0.05
158.0,59961.0,0.05
159.0,60207.0,0.05
160.0,60485.0,0.05
161.0,60485.0,0.05
162.0,60485.0,0.05
163.0,61146.0,0.05
164.0,61262.0,0.05
165.0,61552.0,0.05
166.0,61831.0,0.05
167.0,62080.0,0.05
168.0,62080.0,0.05
169.0,62080.0,0.05
170.0,62467.0,0.05
171.0,62523.0,0.05
172.0,62712.0,0.05
173.0,62892.0,0.05
174.0,63077.0,0.05
175.0,63077.0,0.05
176.0,63077.0,0.05
177.0,63732.0,0.05
178.0,63804.0,0.05
179.0,63965.0,0.05
180.0,64065.0,0.05
181.0,64224.0,0.05
182.0,64224.0,0.05
183.0,64224.0,0.05
184.0,64592.0,0.05
185.0,64638.0,0.05
186.0,64820.0,0.05
187.0,64977.0,0.05
188.0,65139.0,0.05
189.0,65139.0,0.05
190.0,65139.0,0.05
191.0,65532.0,0.05
192.0,65593.0,0.05
193.0,65713.0,0.05
194.0,65850.0,0.05
195.0,65989.0,0.05
196.0,65989.0,0.05
197.0,65989.0,0.05
198.0,66168.0,0.05
199.0,66209.0,0.05
200.0,66278.0,0.05
201.0,66400.0,0.05
202.0,66510.0,0.05
203.0,66510.0,0.05
204.0,66510.0,0.05
205.0,66774.0,0.05
206.0,66809.0,0.05
207.0,66888.0,0.05
208.0,66984.0,0.05
209.0,67060.0,0.05
210.0,67060.0,0.05
211.0,67060.0,0.05
212.0,67060.0,0.05
213.0,67246.0,0.05
214.0,67267.0,0.05
215.0,67289.0,0.05
216.0,67335.0,0.05
217.0,67335.0,0.05
218.0,67335.0,0.05
219.0,67404.0,0.05
220.0,67428.0,0.05
221.0,67448.0,0.05
222.0,67480.0,0.05
223.0,67498.0,0.05
224.0,67498.0,0.05
225.0,67498.0,0.05
226.0,67583.0,0.05
227.0,67596.0,0.05
228.0,67606.0,0.05
229.0,67613.0,0.05
230.0,67636.0,0.05
231.0,67636.0,0.05
232.0,67636.0,0.05
233.0,67696.0,0.05
234.0,67712.0,0.05
235.0,67738.0,0.05
236.0,67757.0,0.05
237.0,67785.0,0.05
238.0,67785.0,0.05
