mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,8.0,0.05
3.0,10.0,0.05
4.0,14.0,0.05
5.0,16.0,0.05
6.0,25.0,0.05
7.0,30.0,0.05
8.0,53.0,0.05
9.0,56.0,0.05
10.0,63.0,0.05
11.0,68.0,0.05
12.0,87.0,0.05
13.0,91.0,0.05
14.0,137.0,0.05
15.0,151.0,0.05
16.0,163.0,0.05
17.0,171.0,0.05
18.0,178.0,0.05
19.0,179.0,0.05
20.0,201.0,0.05
21.0,218.0,0.05
22.0,233.0,0.05
23.0,243.0,0.05
24.0,254.0,0.05
25.0,263.0,0.05
26.0,263.0,0.05
27.0,280.0,0.05
28.0,305.0,0.05
29.0,309.0,0.05
30.0,323.0,0.05
31.0,329.0,0.05
32.0,332.0,0.05
33.0,339.0,0.05
34.0,343.0,0.05
35.0,357.0,0.05
36.0,365.0,0.05
37.0,378.0,0.05
38.0,380.0,0.05
39.0,384.0,0.05
40.0,396.0,0.05
41.0,397.0,0.05
42.0,412.0,0.05
43.0,418.0,0.05
44.0,423.0,0.05
45.0,424.0,0.05
46.0,426.0,0.05
47.0,430.0,0.05
48.0,433.0,0.05
49.0,435.0,0.05
50.0,441.0,0.05
51.0,451.0,0.05
52.0,452.0,0.05
53.0,453.0,0.05
54.0,456.0,0.05
55.0,456.0,0.05
56.0,459.0,0.05
57.0,464.0,0.05
58.0,464.0,0.05
59.0,464.0,0.05
60.0,464.0,0.05
61.0,470.0,0.05
62.0,470.0,0.05
63.0,471.0,0.05
64.0,476.0,0.05
65.0,477.0,0.05
66.0,477.0,0.05
67.0,478.0,0.05
68.0,480.0,0.05
69.0,483.0,0.05
70.0,488.0,0.05
71.0,489.0,0.05
72.0,489.0,0.05
73.0,489.0,0.05
74.0,491.0,0.05
75.0,495.0,0.05
76.0,495.0,0.05
77.0,496.0,0.05
78.0,496.0,0.05
79.0,500.0,0.05
80.0,500.0,0.05
81.0,500.0,0.05
82.0,502.0,0.05
83.0,506.0,0.05
84.0,506.0,0.05
85.0,506.0,0.05
86.0,506.0,0.05
87.0,506.0,0.05
88.0,506.0,0.05
89.0,506.0,0.05
90.0,510.0,0.05
91.0,511.0,0.05
92.0,510.0,0.05
93.0,510.0,0.05
94.0,510.0,0.05
95.0,510.0,0.05
96.0,512.0,0.05
97.0,514.0,0.05
98.0,518.0,0.05
99.0,519.0,0.05
100.0,519.0,0.05
101.0,518.0,0.05
102.0,518.0,0.05
103.0,518.0,0.05
104.0,519.0,0.05
105.0,519.0,0.05
106.0,521.0,0.05
107.0,523.0,0.05
108.0,523.0,0.05
109.0,533.0,0.05
110.0,533.0,0.05
111.0,534.0,0.05
112.0,534.0,0.05
113.0,536.0,0.05
114.0,536.0,0.05
115.0,536.0,0.05
116.0,536.0,0.05
117.0,535.0,0.05
118.0,538.0,0.05
119.0,538.0,0.05
120.0,540.0,0.05
121.0,540.0,0.05
122.0,540.0,0.05
123.0,540.0,0.05
124.0,543.0,0.05
125.0,545.0,0.05
126.0,546.0,0.05
127.0,546.0,0.05
128.0,546.0,0.05
129.0,554.0,0.05
130.0,554.0,0.05
131.0,554.0,0.05
132.0,555.0,0.05
133.0,556.0,0.05
134.0,556.0,0.05
135.0,556.0,0.05
136.0,556.0,0.05
137.0,558.0,0.05
138.0,558.0,0.05
139.0,559.0,0.05
140.0,561.0,0.05
141.0,565.0,0.05
142.0,567.0,0.05
143.0,568.0,0.05
144.0,569.0,0.05
145.0,570.0,0.05
146.0,572.0,0.05
147.0,572.0,0.05
148.0,573.0,0.05
149.0,573.0,0.05
150.0,574.0,0.05
151.0,573.0,0.05
152.0,576.0,0.05
153.0,576.0,0.05
154.0,577.0,0.05
155.0,577.0,0.05
156.0,579.0,0.05
157.0,580.0,0.05
158.0,581.0,0.05
159.0,584.0,0.05
160.0,588.0,0.05
161.0,589.0,0.05
162.0,595.0,0.05
163.0,595.0,0.05
164.0,596.0,0.05
165.0,598.0,0.05
166.0,604.0,0.05
167.0,612.0,0.05
168.0,619.0,0.05
169.0,621.0,0.05
170.0,622.0,0.05
171.0,624.0,0.05
172.0,632.0,0.05
173.0,637.0,0.05
174.0,645.0,0.05
175.0,655.0,0.05
176.0,656.0,0.05
177.0,657.0,0.05
178.0,657.0,0.05
179.0,659.0,0.05
180.0,666.0,0.05
181.0,670.0,0.05
182.0,676.0,0.05
183.0,679.0,0.05
184.0,679.0,0.05
185.0,679.0,0.05
186.0,684.0,0.05
187.0,691.0,0.05
188.0,694.0,0.05
189.0,699.0,0.05
190.0,701.0,0.05
191.0,701.0,0.05
192.0,701.0,0.05
193.0,701.0,0.05
194.0,703.0,0.05
195.0,712.0,0.05
196.0,713.0,0.05
197.0,714.0,0.05
198.0,715.0,0.05
199.0,715.0,0.05
200.0,718.0,0.05
201.0,719.0,0.05
202.0,720.0,0.05
203.0,720.0,0.05
204.0,720.0,0.05
205.0,721.0,0.05
206.0,721.0,0.05
207.0,722.0,0.05
208.0,722.0,0.05
209.0,722.0,0.05
210.0,722.0,0.05
211.0,723.0,0.05
212.0,723.0,0.05
213.0,723.0,0.05
214.0,723.0,0.05
215.0,723.0,0.05
216.0,723.0,0.05
217.0,723.0,0.05
218.0,723.0,0.05
219.0,723.0,0.05
220.0,723.0,0.05
221.0,723.0,0.05
222.0,723.0,0.05
223.0,723.0,0.05
224.0,723.0,0.05
225.0,723.0,0.05
226.0,723.0,0.05
227.0,723.0,0.05
228.0,723.0,0.05
229.0,723.0,0.05
230.0,723.0,0.05
231.0,723.0,0.05
232.0,723.0,0.05
233.0,723.0,0.05
234.0,723.0,0.05
235.0,724.0,0.05
236.0,724.0,0.05
237.0,724.0,0.05
238.0,724.0,0.05
239.0,724.0,0.05
240.0,724.0,0.05
241.0,724.0,0.05
242.0,724.0,0.05
243.0,724.0,0.05
244.0,724.0,0.05
