mjd,mag,magerr
0.0,0.0,0.05
1.0,53.0,0.05
2.0,149.0,0.05
3.0,215.0,0.05
4.0,330.0,0.05
5.0,466.0,0.05
6.0,743.0,0.05
7.0,897.0,0.05
8.0,1034.0,0.05
9.0,1167.0,0.05
10.0,1303.0,0.05
11.0,1543.0,0.05
12.0,1720.0,0.05
13.0,1946.0,0.05
14.0,2178.0,0.05
15.0,2290.0,0.05
16.0,2458.0,0.05
17.0,2588.0,0.05
18.0,2717.0,0.05
19.0,2841.0,0.05
20.0,3137.0,0.05
21.0,3325.0,0.05
22.0,3436.0,0.05
23.0,3556.0,0.05
24.0,3683.0,0.05
25.0,3809.0,0.05
26.0,3889.0,0.05
27.0,3975.0,0.05
28.0,4063.0,0.05
29.0,4143.0,0.05
30.0,4216.0,0.05
31.0,4281.0,0.05
32.0,4395.0,0.05
33.0,4512.0,0.05
34.0,4641.0,0.05
35.0,4734.0,0.05
36.0,4722.0,0.05
37.0,4845.0,0.05
38.0,4941.0,0.05
39.0,5043.0,0.05
40.0,5197.0,0.05
41.0,5293.0,0.05
42.0,5336.0,0.05
43.0,5414.0,0.05
44.0,5465.0,0.05
45.0,5526.0,0.05
46.0,5616.0,0.05
47.0,5710.0,0.05
48.0,5786.0,0.05
49.0,5872.0,0.05
50.0,5922.0,0.05
51.0,5954.0,0.05
52.0,6010.0,0.05
53.0,6086.0,0.05
54.0,6185.0,0.05
55.0,6252.0,0.05
56.0,6275.0,0.05
57.0,6307.0,0.05
58.0,6359.0,0.05
59.0,6421.0,0.05
60.0,6469.0,0.05
61.0,6545.0,0.05
62.0,6545.0,0.05
63.0,6648.0,0.05
64.0,6665.0,0.05
65.0,6693.0,0.05
66.0,6739.0,0.05
67.0,6791.0,0.05
68.0,6876.0,0.05
69.0,6949.0,0.05
70.0,6998.0,0.05
71.0,7045.0,0.05
72.0,7079.0,0.05
73.0,7126.0,0.05
74.0,7167.0,0.05
75.0,7219.0,0.05
76.0,7283.0,0.05
77.0,7336.0,0.05
78.0,7365.0,0.05
79.0,7391.0,0.05
80.0,7450.0,0.05
81.0,7508.0,0.05
82.0,7558.0,0.05
83.0,7658.0,0.05
84.0,7699.0,0.05
85.0,7726.0,0.05
86.0,7760.0,0.05
87.0,7783.0,0.05
88.0,7826.0,0.05
89.0,7858.0,0.05
90.0,7891.0,0.05
91.0,7923.0,0.05
92.0,7957.0,0.05
93.0,7970.0,0.05
94.0,7978.0,0.05
95.0,8011.0,0.05
96.0,8057.0,0.05
97.0,8102.0,0.05
98.0,8126.0,0.05
99.0,8149.0,0.05
100.0,8169.0,0.05
101.0,8198.0,0.05
102.0,8245.0,0.05
103.0,8274.0,0.05
104.0,8303.0,0.05
105.0,8327.0,0.05
106.0,8349.0,0.05
107.0,8360.0,0.05
108.0,8373.0,0.05
109.0,8397.0,0.05
110.0,8423.0,0.05
111.0,8443.0,0.05
112.0,8464.0,0.05
113.0,8500.0,0.05
114.0,8514.0,0.05
115.0,8522.0,0.05
116.0,8542.0,0.05
117.0,8561.0,0.05
118.0,8573.0,0.05
119.0,8587.0,0.05
120.0,8596.0,0.05
121.0,8600.0,0.05
122.0,8614.0,0.05
123.0,8641.0,0.05
124.0,8663.0,0.05
125.0,8671.0,0.05
126.0,8700.0,0.05
127.0,8734.0,0.05
128.0,8745.0,0.05
129.0,8771.0,0.05
130.0,8795.0,0.05
131.0,8802.0,0.05
132.0,8834.0,0.05
133.0,8843.0,0.05
134.0,8868.0,0.05
135.0,8873.0,0.05
136.0,8884.0,0.05
137.0,8906.0,0.05
138.0,8916.0,0.05
139.0,8935.0,0.05
140.0,8951.0,0.05
141.0,8963.0,0.05
142.0,8969.0,0.05
143.0,8993.0,0.05
