mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,27.0,0.05
3.0,222.0,0.05
4.0,252.0,0.05
5.0,270.0,0.05
6.0,286.0,0.05
7.0,301.0,0.05
8.0,310.0,0.05
9.0,321.0,0.05
10.0,353.0,0.05
11.0,383.0,0.05
12.0,418.0,0.05
13.0,454.0,0.05
14.0,479.0,0.05
15.0,512.0,0.05
16.0,539.0,0.05
17.0,563.0,0.05
18.0,612.0,0.05
19.0,632.0,0.05
20.0,669.0,0.05
21.0,700.0,0.05
22.0,711.0,0.05
23.0,731.0,0.05
24.0,774.0,0.05
25.0,795.0,0.05
26.0,843.0,0.05
27.0,873.0,0.05
28.0,894.0,0.05
29.0,934.0,0.05
30.0,986.0,0.05
31.0,1046.0,0.05
32.0,1111.0,0.05
33.0,1170.0,0.05
34.0,1225.0,0.05
35.0,1299.0,0.05
36.0,1301.0,0.05
37.0,1424.0,0.05
38.0,1484.0,0.05
39.0,1563.0,0.05
40.0,1663.0,0.05
41.0,1745.0,0.05
42.0,1802.0,0.05
43.0,1855.0,0.05
44.0,1903.0,0.05
45.0,1981.0,0.05
46.0,2073.0,0.05
47.0,2144.0,0.05
48.0,2226.0,0.05
49.0,2320.0,0.05
50.0,2367.0,0.05
51.0,2425.0,0.05
52.0,2534.0,0.05
53.0,2600.0,0.05
54.0,2719.0,0.05
55.0,2837.0,0.05
56.0,2918.0,0.05
57.0,2973.0,0.05
58.0,3015.0,0.05
59.0,3114.0,0.05
60.0,3256.0,0.05
61.0,3411.0,0.05
62.0,3558.0,0.05
63.0,3718.0,0.05
64.0,3799.0,0.05
65.0,3886.0,0.05
66.0,4025.0,0.05
67.0,4158.0,0.05
68.0,4237.0,0.05
69.0,4386.0,0.05
70.0,4544.0,0.05
71.0,4645.0,0.05
72.0,4720.0,0.05
73.0,4854.0,0.05
74.0,5019.0,0.05
75.0,5144.0,0.05
76.0,5251.0,0.05
77.0,5379.0,0.05
78.0,5432.0,0.05
79.0,5506.0,0.05
80.0,5647.0,0.05
81.0,5742.0,0.05
82.0,5882.0,0.05
83.0,5994.0,0.05
84.0,6092.0,0.05
85.0,6155.0,0.05
86.0,6208.0,0.05
87.0,6279.0,0.05
88.0,6335.0,0.05
89.0,6410.0,0.05
90.0,6476.0,0.05
91.0,6550.0,0.05
92.0,6596.0,0.05
93.0,6636.0,0.05
94.0,6744.0,0.05
95.0,6810.0,0.05
96.0,6899.0,0.05
97.0,6990.0,0.05
98.0,7050.0,0.05
99.0,7090.0,0.05
100.0,7118.0,0.05
101.0,7155.0,0.05
102.0,7186.0,0.05
103.0,7220.0,0.05
104.0,7252.0,0.05
105.0,7287.0,0.05
106.0,7311.0,0.05
107.0,7337.0,0.05
108.0,7424.0,0.05
109.0,7511.0,0.05
110.0,7620.0,0.05
111.0,7746.0,0.05
112.0,7842.0,0.05
113.0,7853.0,0.05
114.0,7870.0,0.05
115.0,7963.0,0.05
116.0,7984.0,0.05
117.0,8071.0,0.05
118.0,8104.0,0.05
119.0,8147.0,0.05
120.0,8175.0,0.05
121.0,8194.0,0.05
122.0,8244.0,0.05
123.0,8292.0,0.05
124.0,8311.0,0.05
125.0,8332.0,0.05
126.0,8347.0,0.05
127.0,8360.0,0.05
128.0,8372.0,0.05
129.0,8394.0,0.05
130.0,8421.0,0.05
131.0,8449.0,0.05
132.0,8439.0,0.05
133.0,8450.0,0.05
134.0,8460.0,0.05
135.0,8468.0,0.05
136.0,8479.0,0.05
137.0,8497.0,0.05
138.0,8513.0,0.05
139.0,8530.0,0.05
140.0,8541.0,0.05
141.0,8552.0,0.05
142.0,8561.0,0.05
143.0,8577.0,0.05
144.0,8584.0,0.05
145.0,8598.0,0.05
146.0,8607.0,0.05
147.0,8609.0,0.05
148.0,8613.0,0.05
149.0,8620.0,0.05
150.0,8632.0,0.05
151.0,8652.0,0.05
152.0,8663.0,0.05
153.0,8683.0,0.05
154.0,8697.0,0.05
155.0,8700.0,0.05
156.0,8703.0,0.05
157.0,8716.0,0.05
158.0,8741.0,0.05
159.0,8754.0,0.05
160.0,8759.0,0.05
161.0,8765.0,0.05
162.0,8769.0,0.05
163.0,8783.0,0.05
164.0,8805.0,0.05
165.0,8810.0,0.05
166.0,8829.0,0.05
167.0,8836.0,0.05
168.0,8845.0,0.05
169.0,8851.0,0.05
170.0,8866.0,0.05
171.0,8887.0,0.05
172.0,8894.0,0.05
173.0,8949.0,0.05
174.0,8964.0,0.05
175.0,8976.0,0.05
176.0,8982.0,0.05
177.0,9002.0,0.05
178.0,9022.0,0.05
179.0,9058.0,0.05
180.0,9072.0,0.05
181.0,9079.0,0.05
182.0,9090.0,0.05
183.0,9095.0,0.05
184.0,9100.0,0.05
185.0,9107.0,0.05
186.0,9110.0,0.05
187.0,9118.0,0.05
188.0,9129.0,0.05
189.0,9135.0,0.05
190.0,9136.0,0.05
191.0,9137.0,0.05
192.0,9154.0,0.05
193.0,9157.0,0.05
194.0,9168.0,0.05
195.0,9176.0,0.05
196.0,9182.0,0.05
197.0,9185.0,0.05
198.0,9190.0,0.05
199.0,9194.0,0.05
200.0,9211.0,0.05
201.0,9225.0,0.05
202.0,9231.0,0.05
203.0,9234.0,0.05
204.0,9235.0,0.05
205.0,9238.0,0.05
206.0,9238.0,0.05
207.0,9242.0,0.05
208.0,9256.0,0.05
209.0,9268.0,0.05
210.0,9268.0,0.05
211.0,9273.0,0.05
212.0,9275.0,0.05
213.0,9280.0,0.05
214.0,9290.0,0.05
215.0,9304.0,0.05
216.0,9321.0,0.05
217.0,9324.0,0.05
218.0,9330.0,0.05
219.0,9334.0,0.05
220.0,9347.0,0.05
221.0,9359.0,0.05
222.0,9368.0,0.05
223.0,9373.0,0.05
224.0,9376.0,0.05
225.0,9377.0,0.05
226.0,9383.0,0.05
227.0,9390.0,0.05
228.0,9399.0,0.05
229.0,9410.0,0.05
230.0,9416.0,0.05
231.0,9423.0,0.05
232.0,9426.0,0.05
233.0,9427.0,0.05
234.0,9431.0,0.05
235.0,9433.0,0.05
236.0,9433.0,0.05
237.0,9438.0,0.05
238.0,9455.0,0.05
