mjd,mag,magerr
0.0,0.0,0.05
1.0,36.0,0.05
2.0,53.0,0.05
3.0,84.0,0.05
4.0,131.0,0.05
5.0,179.0,0.05
6.0,219.0,0.05
7.0,258.0,0.05
8.0,286.0,0.05
9.0,299.0,0.05
10.0,315.0,0.05
11.0,340.0,0.05
12.0,368.0,0.05
13.0,384.0,0.05
14.0,411.0,0.05
15.0,445.0,0.05
16.0,476.0,0.05
17.0,513.0,0.05
18.0,541.0,0.05
19.0,589.0,0.05
20.0,637.0,0.05
21.0,683.0,0.05
22.0,756.0,0.05
23.0,793.0,0.05
24.0,835.0,0.05
25.0,861.0,0.05
26.0,861.0,0.05
27.0,967.0,0.05
28.0,1008.0,0.05
29.0,1059.0,0.05
30.0,1079.0,0.05
31.0,1117.0,0.05
32.0,1167.0,0.05
33.0,1249.0,0.05
34.0,1281.0,0.05
35.0,1323.0,0.05
36.0,1404.0,0.05
37.0,1452.0,0.05
38.0,1520.0,0.05
39.0,1585.0,0.05
40.0,1649.0,0.05
41.0,1718.0,0.05
42.0,1778.0,0.05
43.0,1885.0,0.05
44.0,1920.0,0.05
45.0,1946.0,0.05
46.0,1969.0,0.05
47.0,1998.0,0.05
48.0,2094.0,0.05
49.0,2139.0,0.05
50.0,2200.0,0.05
51.0,2227.0,0.05
52.0,2261.0,0.05
53.0,2290.0,0.05
54.0,2290.0,0.05
55.0,2290.0,0.05
56.0,2462.0,0.05
57.0,2489.0,0.05
58.0,2541.0,0.05
59.0,2573.0,0.05
60.0,2642.0,0.05
61.0,2702.0,0.05
62.0,2702.0,0.05
63.0,2866.0,0.05
64.0,2936.0,0.05
65.0,2984.0,0.05
66.0,3007.0,0.05
67.0,3048.0,0.05
68.0,3147.0,0.05
69.0,3223.0,0.05
70.0,3302.0,0.05
71.0,3352.0,0.05
72.0,3378.0,0.05
73.0,3428.0,0.05
74.0,3466.0,0.05
75.0,3567.0,0.05
76.0,3626.0,0.05
77.0,3684.0,0.05
78.0,3741.0,0.05
79.0,3741.0,0.05
80.0,3793.0,0.05
81.0,3870.0,0.05
82.0,3913.0,0.05
83.0,4017.0,0.05
84.0,4070.0,0.05
85.0,4117.0,0.05
86.0,4157.0,0.05
87.0,4182.0,0.05
88.0,4244.0,0.05
89.0,4335.0,0.05
90.0,4398.0,0.05
91.0,4398.0,0.05
92.0,4561.0,0.05
93.0,4590.0,0.05
94.0,4599.0,0.05
95.0,4797.0,0.05
96.0,4881.0,0.05
97.0,4935.0,0.05
98.0,4973.0,0.05
99.0,5000.0,0.05
100.0,5020.0,0.05
101.0,5043.0,0.05
102.0,5068.0,0.05
103.0,5100.0,0.05
104.0,5153.0,0.05
105.0,5205.0,0.05
106.0,5230.0,0.05
107.0,5243.0,0.05
108.0,5265.0,0.05
109.0,5295.0,0.05
110.0,5335.0,0.05
111.0,5385.0,0.05
112.0,5406.0,0.05
113.0,5423.0,0.05
114.0,5432.0,0.05
115.0,5443.0,0.05
116.0,5460.0,0.05
117.0,5482.0,0.05
118.0,5496.0,0.05
119.0,5509.0,0.05
120.0,5509.0,0.05
121.0,5543.0,0.05
122.0,5546.0,0.05
123.0,5563.0,0.05
124.0,5587.0,0.05
125.0,5604.0,0.05
126.0,5611.0,0.05
127.0,5611.0,0.05
128.0,5636.0,0.05
129.0,5639.0,0.05
130.0,5647.0,0.05
131.0,5659.0,0.05
132.0,5668.0,0.05
133.0,5669.0,0.05
134.0,5669.0,0.05
135.0,5694.0,0.05
136.0,5696.0,0.05
137.0,5702.0,0.05
138.0,5710.0,0.05
139.0,5724.0,0.05
140.0,5731.0,0.05
141.0,5731.0,0.05
142.0,5749.0,0.05
143.0,5750.0,0.05
144.0,5756.0,0.05
145.0,5769.0,0.05
146.0,5785.0,0.05
147.0,5785.0,0.05
148.0,5785.0,0.05
149.0,5816.0,0.05
150.0,5824.0,0.05
151.0,5837.0,0.05
152.0,5855.0,0.05
153.0,5855.0,0.05
154.0,5855.0,0.05
155.0,5855.0,0.05
156.0,5908.0,0.05
157.0,5914.0,0.05
158.0,5922.0,0.05
159.0,5935.0,0.05
160.0,5947.0,0.05
161.0,5947.0,0.05
162.0,5947.0,0.05
163.0,5972.0,0.05
164.0,5988.0,0.05
165.0,6000.0,0.05
166.0,6026.0,0.05
167.0,6050.0,0.05
168.0,6050.0,0.05
169.0,6050.0,0.05
170.0,6099.0,0.05
171.0,6113.0,0.05
172.0,6111.0,0.05
173.0,6124.0,0.05
174.0,6138.0,0.05
175.0,6138.0,0.05
176.0,6138.0,0.05
177.0,6208.0,0.05
178.0,6215.0,0.05
179.0,6230.0,0.05
180.0,6255.0,0.05
181.0,6269.0,0.05
182.0,6269.0,0.05
183.0,6269.0,0.05
184.0,6312.0,0.05
185.0,6325.0,0.05
186.0,6338.0,0.05
187.0,6348.0,0.05
188.0,6362.0,0.05
189.0,6362.0,0.05
190.0,6362.0,0.05
191.0,6437.0,0.05
192.0,6447.0,0.05
193.0,6469.0,0.05
194.0,6478.0,0.05
195.0,6486.0,0.05
196.0,6486.0,0.05
197.0,6486.0,0.05
198.0,6516.0,0.05
199.0,6518.0,0.05
200.0,6530.0,0.05
201.0,6541.0,0.05
202.0,6560.0,0.05
203.0,6560.0,0.05
204.0,6560.0,0.05
205.0,6584.0,0.05
206.0,6590.0,0.05
207.0,6592.0,0.05
208.0,6604.0,0.05
209.0,6607.0,0.05
210.0,6607.0,0.05
211.0,6607.0,0.05
212.0,6607.0,0.05
213.0,6624.0,0.05
214.0,6628.0,0.05
215.0,6634.0,0.05
216.0,6640.0,0.05
217.0,6640.0,0.05
218.0,6640.0,0.05
219.0,6662.0,0.05
220.0,6664.0,0.05
221.0,6669.0,0.05
222.0,6674.0,0.05
223.0,6680.0,0.05
224.0,6680.0,0.05
225.0,6680.0,0.05
226.0,6694.0,0.05
227.0,6702.0,0.05
228.0,6707.0,0.05
229.0,6713.0,0.05
230.0,6713.0,0.05
231.0,6713.0,0.05
232.0,6713.0,0.05
233.0,6726.0,0.05
234.0,6724.0,0.05
235.0,6733.0,0.05
236.0,6740.0,0.05
237.0,6746.0,0.05
238.0,6746.0,0.05
