mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,0.0,0.05
3.0,0.0,0.05
4.0,0.0,0.05
5.0,0.0,0.05
6.0,2.0,0.05
7.0,5.0,0.05
8.0,7.0,0.05
9.0,8.0,0.05
10.0,10.0,0.05
11.0,10.0,0.05
12.0,18.0,0.05
13.0,27.0,0.05
14.0,30.0,0.05
15.0,30.0,0.05
16.0,32.0,0.05
17.0,36.0,0.05
18.0,41.0,0.05
19.0,49.0,0.05
20.0,53.0,0.05
21.0,65.0,0.05
22.0,70.0,0.05
23.0,73.0,0.05
24.0,78.0,0.05
25.0,93.0,0.05
26.0,106.0,0.05
27.0,109.0,0.05
28.0,113.0,0.05
29.0,114.0,0.05
30.0,114.0,0.05
31.0,117.0,0.05
32.0,118.0,0.05
33.0,137.0,0.05
34.0,137.0,0.05
35.0,137.0,0.05
36.0,150.0,0.05
37.0,151.0,0.05
38.0,153.0,0.05
39.0,173.0,0.05
40.0,176.0,0.05
41.0,178.0,0.05
42.0,178.0,0.05
43.0,190.0,0.05
44.0,192.0,0.05
45.0,198.0,0.05
46.0,206.0,0.05
47.0,214.0,0.05
48.0,216.0,0.05
49.0,218.0,0.05
50.0,221.0,0.05
51.0,224.0,0.05
52.0,226.0,0.05
53.0,226.0,0.05
54.0,229.0,0.05
55.0,231.0,0.05
56.0,231.0,0.05
57.0,231.0,0.05
58.0,231.0,0.05
59.0,233.0,0.05
60.0,235.0,0.05
61.0,236.0,0.05
62.0,238.0,0.05
63.0,243.0,0.05
64.0,243.0,0.05
65.0,244.0,0.05
66.0,247.0,0.05
67.0,248.0,0.05
68.0,252.0,0.05
69.0,254.0,0.05
70.0,257.0,0.05
71.0,261.0,0.05
72.0,263.0,0.05
73.0,268.0,0.05
74.0,271.0,0.05
75.0,276.0,0.05
76.0,285.0,0.05
77.0,294.0,0.05
78.0,298.0,0.05
79.0,300.0,0.05
80.0,305.0,0.05
81.0,309.0,0.05
82.0,318.0,0.05
83.0,332.0,0.05
84.0,343.0,0.05
85.0,346.0,0.05
86.0,347.0,0.05
87.0,356.0,0.05
88.0,364.0,0.05
89.0,364.0,0.05
90.0,364.0,0.05
91.0,367.0,0.05
92.0,368.0,0.05
93.0,369.0,0.05
94.0,370.0,0.05
95.0,374.0,0.05
96.0,380.0,0.05
97.0,388.0,0.05
98.0,390.0,0.05
99.0,390.0,0.05
100.0,390.0,0.05
101.0,390.0,0.05
102.0,394.0,0.05
103.0,397.0,0.05
104.0,402.0,0.05
105.0,403.0,0.05
106.0,404.0,0.05
107.0,404.0,0.05
108.0,409.0,0.05
109.0,413.0,0.05
110.0,421.0,0.05
111.0,421.0,0.05
112.0,424.0,0.05
113.0,424.0,0.05
114.0,424.0,0.05
115.0,429.0,0.05
116.0,429.0,0.05
117.0,431.0,0.05
118.0,437.0,0.05
119.0,437.0,0.05
