mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,10.0,0.05
3.0,19.0,0.05
4.0,30.0,0.05
5.0,39.0,0.05
6.0,50.0,0.05
7.0,59.0,0.05
8.0,64.0,0.05
9.0,77.0,0.05
10.0,83.0,0.05
11.0,92.0,0.05
12.0,127.0,0.05
13.0,135.0,0.05
14.0,150.0,0.05
15.0,178.0,0.05
16.0,190.0,0.05
17.0,203.0,0.05
18.0,208.0,0.05
19.0,220.0,0.05
20.0,237.0,0.05
21.0,257.0,0.05
22.0,270.0,0.05
23.0,286.0,0.05
24.0,316.0,0.05
25.0,333.0,0.05
26.0,363.0,0.05
27.0,370.0,0.05
28.0,410.0,0.05
29.0,417.0,0.05
30.0,422.0,0.05
31.0,431.0,0.05
32.0,458.0,0.05
33.0,467.0,0.05
34.0,491.0,0.05
35.0,522.0,0.05
36.0,571.0,0.05
37.0,620.0,0.05
38.0,641.0,0.05
39.0,677.0,0.05
40.0,730.0,0.05
41.0,775.0,0.05
42.0,810.0,0.05
43.0,866.0,0.05
44.0,912.0,0.05
45.0,942.0,0.05
46.0,967.0,0.05
47.0,1009.0,0.05
48.0,1034.0,0.05
49.0,1078.0,0.05
50.0,1163.0,0.05
51.0,1207.0,0.05
52.0,1236.0,0.05
53.0,1290.0,0.05
54.0,1380.0,0.05
55.0,1436.0,0.05
56.0,1439.0,0.05
57.0,1496.0,0.05
58.0,1524.0,0.05
59.0,1545.0,0.05
60.0,1569.0,0.05
61.0,1642.0,0.05
62.0,1698.0,0.05
63.0,1714.0,0.05
64.0,1803.0,0.05
65.0,1869.0,0.05
66.0,1901.0,0.05
67.0,1937.0,0.05
68.0,1990.0,0.05
69.0,2050.0,0.05
70.0,2115.0,0.05
71.0,2165.0,0.05
72.0,2215.0,0.05
73.0,2243.0,0.05
74.0,2258.0,0.05
75.0,2293.0,0.05
76.0,2355.0,0.05
77.0,2455.0,0.05
78.0,2545.0,0.05
79.0,2611.0,0.05
80.0,2685.0,0.05
81.0,2771.0,0.05
82.0,2807.0,0.05
83.0,2856.0,0.05
84.0,2943.0,0.05
85.0,2983.0,0.05
86.0,3045.0,0.05
87.0,3109.0,0.05
88.0,3186.0,0.05
89.0,3275.0,0.05
90.0,3369.0,0.05
91.0,3433.0,0.05
92.0,3465.0,0.05
93.0,3520.0,0.05
94.0,3607.0,0.05
95.0,3666.0,0.05
96.0,3699.0,0.05
97.0,3751.0,0.05
98.0,3813.0,0.05
99.0,3875.0,0.05
100.0,3892.0,0.05
101.0,3967.0,0.05
102.0,4011.0,0.05
103.0,4061.0,0.05
104.0,4098.0,0.05
105.0,4144.0,0.05
106.0,4178.0,0.05
107.0,4213.0,0.05
108.0,4240.0,0.05
109.0,4261.0,0.05
110.0,4304.0,0.05
111.0,4326.0,0.05
112.0,4358.0,0.05
113.0,4396.0,0.05
114.0,4414.0,0.05
115.0,4431.0,0.05
116.0,4457.0,0.05
117.0,4496.0,0.05
118.0,4515.0,0.05
119.0,4531.0,0.05
120.0,4556.0,0.05
121.0,4564.0,0.05
122.0,4594.0,0.05
123.0,4618.0,0.05
124.0,4629.0,0.05
125.0,4650.0,0.05
126.0,4661.0,0.05
127.0,4672.0,0.05
128.0,4682.0,0.05
129.0,4692.0,0.05
130.0,4708.0,0.05
131.0,4722.0,0.05
132.0,4737.0,0.05
133.0,4754.0,0.05
134.0,4768.0,0.05
135.0,4782.0,0.05
136.0,4792.0,0.05
137.0,4798.0,0.05
138.0,4827.0,0.05
139.0,4830.0,0.05
140.0,4854.0,0.05
141.0,4870.0,0.05
142.0,4877.0,0.05
143.0,4885.0,0.05
144.0,4908.0,0.05
145.0,4937.0,0.05
146.0,4962.0,0.05
147.0,4981.0,0.05
148.0,5003.0,0.05
149.0,5012.0,0.05
150.0,5029.0,0.05
151.0,5046.0,0.05
152.0,5067.0,0.05
153.0,5087.0,0.05
154.0,5111.0,0.05
155.0,5122.0,0.05
156.0,5131.0,0.05
157.0,5147.0,0.05
158.0,5162.0,0.05
159.0,5179.0,0.05
160.0,5201.0,0.05
161.0,5223.0,0.05
162.0,5232.0,0.05
163.0,5252.0,0.05
164.0,5277.0,0.05
165.0,5284.0,0.05
166.0,5301.0,0.05
167.0,5319.0,0.05
168.0,5338.0,0.05
169.0,5343.0,0.05
170.0,5351.0,0.05
171.0,5362.0,0.05
172.0,5370.0,0.05
173.0,5383.0,0.05
174.0,5398.0,0.05
175.0,5414.0,0.05
176.0,5420.0,0.05
177.0,5425.0,0.05
178.0,5441.0,0.05
179.0,5451.0,0.05
180.0,5462.0,0.05
181.0,5476.0,0.05
182.0,5485.0,0.05
183.0,5489.0,0.05
184.0,5492.0,0.05
185.0,5503.0,0.05
186.0,5513.0,0.05
187.0,5521.0,0.05
188.0,5526.0,0.05
189.0,5534.0,0.05
190.0,5538.0,0.05
191.0,5541.0,0.05
192.0,5546.0,0.05
193.0,5544.0,0.05
194.0,5554.0,0.05
195.0,5566.0,0.05
196.0,5581.0,0.05
197.0,5583.0,0.05
198.0,5585.0,0.05
199.0,5593.0,0.05
200.0,5596.0,0.05
201.0,5599.0,0.05
202.0,5603.0,0.05
203.0,5604.0,0.05
204.0,5607.0,0.05
205.0,5610.0,0.05
206.0,5618.0,0.05
207.0,5618.0,0.05
208.0,5621.0,0.05
209.0,5625.0,0.05
210.0,5629.0,0.05
211.0,5633.0,0.05
212.0,5632.0,0.05
213.0,5627.0,0.05
214.0,5631.0,0.05
215.0,5635.0,0.05
216.0,5639.0,0.05
217.0,5640.0,0.05
218.0,5643.0,0.05
219.0,5643.0,0.05
220.0,5646.0,0.05
221.0,5649.0,0.05
222.0,5649.0,0.05
223.0,5649.0,0.05
224.0,5650.0,0.05
225.0,5651.0,0.05
226.0,5652.0,0.05
227.0,5656.0,0.05
228.0,5657.0,0.05
229.0,5657.0,0.05
230.0,5655.0,0.05
231.0,5656.0,0.05
