mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,2.0,0.05
3.0,4.0,0.05
4.0,8.0,0.05
5.0,9.0,0.05
6.0,10.0,0.05
7.0,13.0,0.05
8.0,16.0,0.05
9.0,17.0,0.05
10.0,23.0,0.05
11.0,30.0,0.05
12.0,36.0,0.05
13.0,38.0,0.05
14.0,41.0,0.05
15.0,46.0,0.05
16.0,47.0,0.05
17.0,51.0,0.05
18.0,55.0,0.05
19.0,57.0,0.05
20.0,67.0,0.05
21.0,71.0,0.05
22.0,73.0,0.05
23.0,73.0,0.05
24.0,77.0,0.05
25.0,90.0,0.05
26.0,98.0,0.05
27.0,100.0,0.05
28.0,116.0,0.05
29.0,138.0,0.05
30.0,142.0,0.05
31.0,148.0,0.05
32.0,156.0,0.05
33.0,176.0,0.05
34.0,185.0,0.05
35.0,204.0,0.05
36.0,206.0,0.05
37.0,215.0,0.05
38.0,220.0,0.05
39.0,234.0,0.05
40.0,245.0,0.05
41.0,258.0,0.05
42.0,265.0,0.05
43.0,268.0,0.05
44.0,274.0,0.05
45.0,282.0,0.05
46.0,289.0,0.05
47.0,312.0,0.05
48.0,333.0,0.05
49.0,343.0,0.05
50.0,352.0,0.05
51.0,357.0,0.05
52.0,375.0,0.05
53.0,389.0,0.05
54.0,435.0,0.05
55.0,450.0,0.05
56.0,457.0,0.05
57.0,467.0,0.05
58.0,484.0,0.05
59.0,496.0,0.05
60.0,509.0,0.05
61.0,536.0,0.05
62.0,545.0,0.05
63.0,554.0,0.05
64.0,560.0,0.05
65.0,574.0,0.05
66.0,585.0,0.05
67.0,600.0,0.05
68.0,600.0,0.05
69.0,630.0,0.05
70.0,640.0,0.05
71.0,647.0,0.05
72.0,654.0,0.05
73.0,657.0,0.05
74.0,672.0,0.05
75.0,681.0,0.05
76.0,694.0,0.05
77.0,712.0,0.05
78.0,718.0,0.05
79.0,722.0,0.05
80.0,726.0,0.05
81.0,737.0,0.05
82.0,741.0,0.05
83.0,760.0,0.05
84.0,769.0,0.05
85.0,774.0,0.05
86.0,779.0,0.05
87.0,781.0,0.05
88.0,792.0,0.05
89.0,822.0,0.05
90.0,838.0,0.05
91.0,845.0,0.05
92.0,848.0,0.05
93.0,848.0,0.05
94.0,849.0,0.05
95.0,854.0,0.05
96.0,860.0,0.05
97.0,865.0,0.05
98.0,868.0,0.05
99.0,875.0,0.05
100.0,877.0,0.05
101.0,878.0,0.05
102.0,880.0,0.05
103.0,882.0,0.05
104.0,891.0,0.05
105.0,896.0,0.05
106.0,903.0,0.05
107.0,906.0,0.05
108.0,909.0,0.05
109.0,910.0,0.05
110.0,911.0,0.05
111.0,911.0,0.05
112.0,912.0,0.05
113.0,912.0,0.05
114.0,913.0,0.05
115.0,914.0,0.05
116.0,916.0,0.05
117.0,925.0,0.05
118.0,932.0,0.05
119.0,936.0,0.05
120.0,939.0,0.05
121.0,939.0,0.05
122.0,940.0,0.05
123.0,941.0,0.05
124.0,946.0,0.05
125.0,947.0,0.05
126.0,947.0,0.05
127.0,948.0,0.05
128.0,948.0,0.05
129.0,949.0,0.05
130.0,953.0,0.05
131.0,954.0,0.05
132.0,961.0,0.05
133.0,966.0,0.05
134.0,966.0,0.05
135.0,966.0,0.05
136.0,969.0,0.05
137.0,971.0,0.05
138.0,973.0,0.05
139.0,975.0,0.05
140.0,976.0,0.05
141.0,976.0,0.05
142.0,976.0,0.05
143.0,976.0,0.05
144.0,976.0,0.05
145.0,976.0,0.05
146.0,978.0,0.05
147.0,978.0,0.05
148.0,978.0,0.05
149.0,979.0,0.05
150.0,979.0,0.05
151.0,984.0,0.05
152.0,985.0,0.05
153.0,988.0,0.05
154.0,988.0,0.05
155.0,988.0,0.05
156.0,988.0,0.05
157.0,988.0,0.05
158.0,990.0,0.05
159.0,991.0,0.05
160.0,992.0,0.05
161.0,992.0,0.05
162.0,993.0,0.05
163.0,993.0,0.05
164.0,996.0,0.05
165.0,1002.0,0.05
166.0,1013.0,0.05
167.0,1015.0,0.05
168.0,1015.0,0.05
169.0,1019.0,0.05
170.0,1017.0,0.05
171.0,1028.0,0.05
172.0,1029.0,0.05
173.0,1032.0,0.05
174.0,1034.0,0.05
175.0,1034.0,0.05
176.0,1034.0,0.05
177.0,1036.0,0.05
178.0,1036.0,0.05
179.0,1041.0,0.05
180.0,1046.0,0.05
181.0,1046.0,0.05
182.0,1046.0,0.05
183.0,1046.0,0.05
184.0,1051.0,0.05
185.0,1056.0,0.05
186.0,1058.0,0.05
187.0,1059.0,0.05
188.0,1062.0,0.05
189.0,1062.0,0.05
190.0,1062.0,0.05
191.0,1066.0,0.05
192.0,1066.0,0.05
193.0,1067.0,0.05
194.0,1069.0,0.05
195.0,1070.0,0.05
196.0,1070.0,0.05
197.0,1070.0,0.05
198.0,1070.0,0.05
199.0,1072.0,0.05
200.0,1076.0,0.05
201.0,1077.0,0.05
202.0,1081.0,0.05
203.0,1081.0,0.05
204.0,1081.0,0.05
205.0,1084.0,0.05
206.0,1088.0,0.05
207.0,1089.0,0.05
208.0,1092.0,0.05
209.0,1092.0,0.05
210.0,1092.0,0.05
211.0,1092.0,0.05
212.0,1093.0,0.05
213.0,1093.0,0.05
214.0,1094.0,0.05
215.0,1094.0,0.05
216.0,1094.0,0.05
217.0,1094.0,0.05
218.0,1094.0,0.05
219.0,1095.0,0.05
220.0,1095.0,0.05
221.0,1095.0,0.05
