mjd,mag,magerr
0.0,0.0,0.05
1.0,52.0,0.05
2.0,134.0,0.05
3.0,223.0,0.05
4.0,278.0,0.05
5.0,339.0,0.05
6.0,441.0,0.05
7.0,479.0,0.05
8.0,534.0,0.05
9.0,698.0,0.05
10.0,936.0,0.05
11.0,947.0,0.05
12.0,1163.0,0.05
13.0,1296.0,0.05
14.0,1351.0,0.05
15.0,1456.0,0.05
16.0,1626.0,0.05
17.0,1757.0,0.05
18.0,1819.0,0.05
19.0,2047.0,0.05
20.0,2198.0,0.05
21.0,2263.0,0.05
22.0,2369.0,0.05
23.0,2615.0,0.05
24.0,2658.0,0.05
25.0,2841.0,0.05
26.0,2841.0,0.05
27.0,2961.0,0.05
28.0,2986.0,0.05
29.0,3176.0,0.05
30.0,3342.0,0.05
31.0,3482.0,0.05
32.0,3649.0,0.05
33.0,3747.0,0.05
34.0,3874.0,0.05
35.0,3895.0,0.05
36.0,3955.0,0.05
37.0,4088.0,0.05
38.0,4265.0,0.05
39.0,4343.0,0.05
40.0,4393.0,0.05
41.0,4490.0,0.05
42.0,4504.0,0.05
43.0,4589.0,0.05
44.0,4650.0,0.05
45.0,4702.0,0.05
46.0,4739.0,0.05
47.0,4758.0,0.05
48.0,4821.0,0.05
49.0,4832.0,0.05
50.0,4871.0,0.05
51.0,4929.0,0.05
52.0,4973.0,0.05
53.0,4999.0,0.05
54.0,4999.0,0.05
55.0,4999.0,0.05
56.0,5055.0,0.05
57.0,5066.0,0.05
58.0,5143.0,0.05
59.0,5183.0,0.05
60.0,5204.0,0.05
61.0,5237.0,0.05
62.0,5237.0,0.05
63.0,5252.0,0.05
64.0,5290.0,0.05
65.0,5380.0,0.05
66.0,5443.0,0.05
67.0,5494.0,0.05
68.0,5537.0,0.05
69.0,5589.0,0.05
70.0,5605.0,0.05
71.0,5621.0,0.05
72.0,5689.0,0.05
73.0,5774.0,0.05
74.0,5796.0,0.05
75.0,5863.0,0.05
76.0,5898.0,0.05
77.0,5920.0,0.05
78.0,5946.0,0.05
79.0,5981.0,0.05
80.0,6005.0,0.05
81.0,6040.0,0.05
82.0,6063.0,0.05
83.0,6077.0,0.05
84.0,6077.0,0.05
85.0,6102.0,0.05
86.0,6125.0,0.05
87.0,6131.0,0.05
88.0,6149.0,0.05
89.0,6151.0,0.05
90.0,6176.0,0.05
91.0,6176.0,0.05
92.0,6187.0,0.05
93.0,6194.0,0.05
94.0,6194.0,0.05
95.0,6202.0,0.05
96.0,6211.0,0.05
97.0,6224.0,0.05
98.0,6222.0,0.05
99.0,6217.0,0.05
100.0,6229.0,0.05
101.0,6231.0,0.05
102.0,6235.0,0.05
103.0,6244.0,0.05
104.0,6251.0,0.05
105.0,6251.0,0.05
106.0,6260.0,0.05
107.0,6260.0,0.05
108.0,6290.0,0.05
109.0,6301.0,0.05
110.0,6308.0,0.05
111.0,6314.0,0.05
112.0,6314.0,0.05
113.0,6318.0,0.05
114.0,6327.0,0.05
115.0,6333.0,0.05
116.0,6337.0,0.05
117.0,6362.0,0.05
118.0,6373.0,0.05
119.0,6373.0,0.05
120.0,6380.0,0.05
121.0,6390.0,0.05
122.0,6407.0,0.05
123.0,6418.0,0.05
124.0,6435.0,0.05
125.0,6446.0,0.05
126.0,6446.0,0.05
127.0,6446.0,0.05
128.0,6468.0,0.05
129.0,6489.0,0.05
130.0,6506.0,0.05
131.0,6532.0,0.05
132.0,6548.0,0.05
133.0,6548.0,0.05
134.0,6548.0,0.05
135.0,6581.0,0.05
136.0,6582.0,0.05
137.0,6594.0,0.05
138.0,6595.0,0.05
139.0,6609.0,0.05
140.0,6609.0,0.05
141.0,6609.0,0.05
142.0,6661.0,0.05
143.0,6687.0,0.05
144.0,6711.0,0.05
145.0,6720.0,0.05
146.0,6753.0,0.05
147.0,6753.0,0.05
148.0,6753.0,0.05
149.0,6782.0,0.05
150.0,6792.0,0.05
151.0,6806.0,0.05
152.0,6836.0,0.05
153.0,6848.0,0.05
154.0,6848.0,0.05
155.0,6848.0,0.05
156.0,6871.0,0.05
157.0,6901.0,0.05
158.0,6922.0,0.05
159.0,6943.0,0.05
160.0,6950.0,0.05
161.0,6950.0,0.05
162.0,6950.0,0.05
163.0,6968.0,0.05
164.0,6978.0,0.05
165.0,6989.0,0.05
166.0,7012.0,0.05
167.0,7028.0,0.05
168.0,7028.0,0.05
169.0,7028.0,0.05
170.0,7063.0,0.05
171.0,7081.0,0.05
172.0,7104.0,0.05
173.0,7125.0,0.05
174.0,7147.0,0.05
175.0,7147.0,0.05
176.0,7147.0,0.05
177.0,7171.0,0.05
178.0,7185.0,0.05
179.0,7202.0,0.05
180.0,7222.0,0.05
181.0,7236.0,0.05
182.0,7236.0,0.05
183.0,7236.0,0.05
184.0,7264.0,0.05
185.0,7283.0,0.05
186.0,7301.0,0.05
