mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,19.0,0.05
3.0,25.0,0.05
4.0,37.0,0.05
5.0,47.0,0.05
6.0,58.0,0.05
7.0,79.0,0.05
8.0,100.0,0.05
9.0,121.0,0.05
10.0,142.0,0.05
11.0,150.0,0.05
12.0,180.0,0.05
13.0,209.0,0.05
14.0,232.0,0.05
15.0,269.0,0.05
16.0,296.0,0.05
17.0,310.0,0.05
18.0,333.0,0.05
19.0,358.0,0.05
20.0,411.0,0.05
21.0,439.0,0.05
22.0,461.0,0.05
23.0,498.0,0.05
24.0,529.0,0.05
25.0,550.0,0.05
26.0,604.0,0.05
27.0,641.0,0.05
28.0,681.0,0.05
29.0,699.0,0.05
30.0,726.0,0.05
31.0,762.0,0.05
32.0,811.0,0.05
33.0,850.0,0.05
34.0,889.0,0.05
35.0,941.0,0.05
36.0,1046.0,0.05
37.0,1077.0,0.05
38.0,1097.0,0.05
39.0,1143.0,0.05
40.0,1183.0,0.05
41.0,1227.0,0.05
42.0,1277.0,0.05
43.0,1326.0,0.05
44.0,1339.0,0.05
45.0,1370.0,0.05
46.0,1394.0,0.05
47.0,1427.0,0.05
48.0,1455.0,0.05
49.0,1480.0,0.05
50.0,1504.0,0.05
51.0,1530.0,0.05
52.0,1557.0,0.05
53.0,1599.0,0.05
54.0,1620.0,0.05
55.0,1647.0,0.05
56.0,1670.0,0.05
57.0,1679.0,0.05
58.0,1687.0,0.05
59.0,1705.0,0.05
60.0,1737.0,0.05
61.0,1759.0,0.05
62.0,1780.0,0.05
63.0,1817.0,0.05
64.0,1832.0,0.05
65.0,1834.0,0.05
66.0,1857.0,0.05
67.0,1892.0,0.05
68.0,1907.0,0.05
69.0,1922.0,0.05
70.0,1953.0,0.05
71.0,1980.0,0.05
72.0,1986.0,0.05
73.0,1991.0,0.05
74.0,2026.0,0.05
75.0,2037.0,0.05
76.0,2051.0,0.05
77.0,2064.0,0.05
78.0,2076.0,0.05
79.0,2084.0,0.05
80.0,2092.0,0.05
81.0,2108.0,0.05
82.0,2119.0,0.05
83.0,2134.0,0.05
84.0,2141.0,0.05
