mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,3.0,0.05
3.0,4.0,0.05
4.0,4.0,0.05
5.0,8.0,0.05
6.0,14.0,0.05
7.0,14.0,0.05
8.0,16.0,0.05
9.0,21.0,0.05
10.0,21.0,0.05
11.0,22.0,0.05
12.0,25.0,0.05
13.0,30.0,0.05
14.0,31.0,0.05
15.0,37.0,0.05
16.0,39.0,0.05
17.0,43.0,0.05
18.0,49.0,0.05
19.0,52.0,0.05
20.0,60.0,0.05
21.0,67.0,0.05
22.0,77.0,0.05
23.0,89.0,0.05
24.0,103.0,0.05
25.0,113.0,0.05
26.0,125.0,0.05
27.0,141.0,0.05
28.0,158.0,0.05
29.0,166.0,0.05
30.0,172.0,0.05
31.0,184.0,0.05
32.0,193.0,0.05
33.0,208.0,0.05
34.0,226.0,0.05
35.0,242.0,0.05
36.0,258.0,0.05
37.0,279.0,0.05
38.0,300.0,0.05
39.0,317.0,0.05
40.0,333.0,0.05
41.0,362.0,0.05
42.0,374.0,0.05
43.0,395.0,0.05
44.0,415.0,0.05
45.0,450.0,0.05
46.0,467.0,0.05
47.0,482.0,0.05
48.0,515.0,0.05
49.0,526.0,0.05
50.0,540.0,0.05
51.0,576.0,0.05
52.0,612.0,0.05
53.0,625.0,0.05
54.0,644.0,0.05
55.0,665.0,0.05
56.0,683.0,0.05
57.0,683.0,0.05
58.0,692.0,0.05
59.0,714.0,0.05
60.0,734.0,0.05
61.0,820.0,0.05
62.0,852.0,0.05
63.0,852.0,0.05
64.0,855.0,0.05
65.0,855.0,0.05
66.0,877.0,0.05
67.0,897.0,0.05
68.0,903.0,0.05
69.0,905.0,0.05
70.0,916.0,0.05
71.0,920.0,0.05
72.0,921.0,0.05
73.0,921.0,0.05
74.0,930.0,0.05
75.0,940.0,0.05
76.0,978.0,0.05
77.0,986.0,0.05
78.0,986.0,0.05
79.0,989.0,0.05
80.0,989.0,0.05
81.0,1000.0,0.05
82.0,1005.0,0.05
83.0,1014.0,0.05
84.0,1030.0,0.05
85.0,1030.0,0.05
86.0,1037.0,0.05
87.0,1040.0,0.05
88.0,1041.0,0.05
89.0,1055.0,0.05
90.0,1068.0,0.05
91.0,1088.0,0.05
92.0,1089.0,0.05
93.0,1878.0,0.05
94.0,1920.0,0.05
95.0,1939.0,0.05
96.0,1956.0,0.05
97.0,1985.0,0.05
98.0,2013.0,0.05
99.0,2014.0,0.05
100.0,2037.0,0.05
101.0,2049.0,0.05
102.0,2066.0,0.05
103.0,2083.0,0.05
104.0,2098.0,0.05
105.0,2120.0,0.05
106.0,2120.0,0.05
107.0,2120.0,0.05
108.0,2130.0,0.05
109.0,2131.0,0.05
110.0,2131.0,0.05
111.0,2142.0,0.05
112.0,2146.0,0.05
113.0,2146.0,0.05
114.0,2154.0,0.05
115.0,2156.0,0.05
116.0,2171.0,0.05
117.0,2193.0,0.05
118.0,2195.0,0.05
119.0,2196.0,0.05
120.0,2196.0,0.05
121.0,2210.0,0.05
122.0,2213.0,0.05
123.0,2214.0,0.05
124.0,2220.0,0.05
125.0,2224.0,0.05
126.0,2227.0,0.05
127.0,2227.0,0.05
128.0,2228.0,0.05
129.0,2229.0,0.05
130.0,2230.0,0.05
131.0,2232.0,0.05
132.0,2232.0,0.05
133.0,2234.0,0.05
134.0,2234.0,0.05
135.0,2235.0,0.05
136.0,2235.0,0.05
137.0,2237.0,0.05
138.0,2237.0,0.05
139.0,2238.0,0.05
140.0,2236.0,0.05
141.0,2236.0,0.05
142.0,2240.0,0.05
143.0,2236.0,0.05
144.0,2240.0,0.05
145.0,2244.0,0.05
146.0,2246.0,0.05
147.0,2246.0,0.05
148.0,2246.0,0.05
149.0,2255.0,0.05
150.0,2255.0,0.05
151.0,2259.0,0.05
152.0,2258.0,0.05
153.0,2258.0,0.05
154.0,2260.0,0.05
155.0,2260.0,0.05
156.0,2265.0,0.05
157.0,2267.0,0.05
158.0,2268.0,0.05
159.0,2268.0,0.05
160.0,2270.0,0.05
161.0,2273.0,0.05
162.0,2273.0,0.05
163.0,2280.0,0.05
164.0,2282.0,0.05
165.0,2287.0,0.05
166.0,2288.0,0.05
167.0,2288.0,0.05
168.0,2291.0,0.05
169.0,2291.0,0.05
170.0,2293.0,0.05
171.0,2297.0,0.05
172.0,2302.0,0.05
173.0,2305.0,0.05
174.0,2311.0,0.05
175.0,2311.0,0.05
176.0,2311.0,0.05
177.0,2324.0,0.05
178.0,2324.0,0.05
179.0,2327.0,0.05
180.0,2327.0,0.05
181.0,2331.0,0.05
182.0,2337.0,0.05
183.0,2337.0,0.05
184.0,2340.0,0.05
185.0,2343.0,0.05
186.0,2343.0,0.05
187.0,2343.0,0.05
188.0,2346.0,0.05
189.0,2351.0,0.05
190.0,2351.0,0.05
191.0,2354.0,0.05
192.0,2358.0,0.05
193.0,2358.0,0.05
194.0,2360.0,0.05
195.0,2360.0,0.05
196.0,2360.0,0.05
197.0,2360.0,0.05
198.0,2365.0,0.05
199.0,2366.0,0.05
200.0,2366.0,0.05
201.0,2369.0,0.05
202.0,2372.0,0.05
203.0,2372.0,0.05
204.0,2372.0,0.05
205.0,2376.0,0.05
206.0,2376.0,0.05
207.0,2378.0,0.05
208.0,2379.0,0.05
209.0,2380.0,0.05
210.0,2380.0,0.05
211.0,2380.0,0.05
212.0,2380.0,0.05
213.0,2380.0,0.05
