mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,20.0,0.05
3.0,32.0,0.05
4.0,46.0,0.05
5.0,81.0,0.05
6.0,111.0,0.05
7.0,131.0,0.05
8.0,156.0,0.05
9.0,176.0,0.05
10.0,200.0,0.05
11.0,219.0,0.05
12.0,249.0,0.05
13.0,282.0,0.05
14.0,303.0,0.05
15.0,342.0,0.05
16.0,379.0,0.05
17.0,425.0,0.05
18.0,455.0,0.05
19.0,486.0,0.05
20.0,530.0,0.05
21.0,560.0,0.05
22.0,605.0,0.05
23.0,654.0,0.05
24.0,697.0,0.05
25.0,745.0,0.05
26.0,794.0,0.05
27.0,794.0,0.05
28.0,796.0,0.05
29.0,848.0,0.05
30.0,903.0,0.05
31.0,932.0,0.05
32.0,969.0,0.05
33.0,1027.0,0.05
34.0,1059.0,0.05
35.0,1124.0,0.05
36.0,1157.0,0.05
37.0,1267.0,0.05
38.0,1324.0,0.05
39.0,1413.0,0.05
40.0,1504.0,0.05
41.0,1625.0,0.05
42.0,1707.0,0.05
43.0,1756.0,0.05
44.0,1834.0,0.05
45.0,1955.0,0.05
46.0,2101.0,0.05
47.0,2212.0,0.05
48.0,2276.0,0.05
49.0,2301.0,0.05
50.0,2338.0,0.05
51.0,2385.0,0.05
52.0,2442.0,0.05
53.0,2607.0,0.05
54.0,2819.0,0.05
55.0,2865.0,0.05
56.0,2865.0,0.05
57.0,2965.0,0.05
58.0,3139.0,0.05
59.0,3268.0,0.05
60.0,3380.0,0.05
61.0,3595.0,0.05
62.0,3774.0,0.05
63.0,3917.0,0.05
64.0,4008.0,0.05
65.0,4133.0,0.05
66.0,4295.0,0.05
67.0,4402.0,0.05
68.0,4453.0,0.05
69.0,4735.0,0.05
70.0,4873.0,0.05
71.0,4954.0,0.05
72.0,5039.0,0.05
73.0,5155.0,0.05
74.0,5353.0,0.05
75.0,5538.0,0.05
76.0,5690.0,0.05
77.0,5787.0,0.05
78.0,5861.0,0.05
79.0,5919.0,0.05
80.0,5958.0,0.05
81.0,6081.0,0.05
82.0,6288.0,0.05
83.0,6392.0,0.05
84.0,6457.0,0.05
85.0,6457.0,0.05
86.0,6555.0,0.05
87.0,6683.0,0.05
88.0,6744.0,0.05
89.0,6824.0,0.05
90.0,6875.0,0.05
91.0,6954.0,0.05
92.0,6994.0,0.05
93.0,7017.0,0.05
94.0,7098.0,0.05
95.0,7149.0,0.05
96.0,7185.0,0.05
97.0,7245.0,0.05
98.0,7305.0,0.05
99.0,7346.0,0.05
100.0,7379.0,0.05
101.0,7420.0,0.05
102.0,7493.0,0.05
103.0,7528.0,0.05
104.0,7572.0,0.05
105.0,7597.0,0.05
106.0,7620.0,0.05
107.0,7647.0,0.05
108.0,7672.0,0.05
109.0,7699.0,0.05
110.0,7745.0,0.05
111.0,7768.0,0.05
112.0,7805.0,0.05
113.0,7831.0,0.05
114.0,7852.0,0.05
115.0,7889.0,0.05
116.0,7934.0,0.05
117.0,7984.0,0.05
118.0,8029.0,0.05
119.0,8066.0,0.05
120.0,8086.0,0.05
121.0,8099.0,0.05
122.0,8132.0,0.05
123.0,8158.0,0.05
124.0,8191.0,0.05
125.0,8239.0,0.05
126.0,8270.0,0.05
127.0,8298.0,0.05
128.0,8318.0,0.05
129.0,8336.0,0.05
130.0,8379.0,0.05
131.0,8415.0,0.05
132.0,8456.0,0.05
133.0,8491.0,0.05
134.0,8521.0,0.05
135.0,8548.0,0.05
136.0,8586.0,0.05
137.0,8630.0,0.05
138.0,8665.0,0.05
139.0,8705.0,0.05
140.0,8746.0,0.05
141.0,8788.0,0.05
142.0,8824.0,0.05
143.0,8857.0,0.05
144.0,8896.0,0.05
145.0,8936.0,0.05
146.0,9014.0,0.05
147.0,9040.0,0.05
148.0,9094.0,0.05
149.0,9125.0,0.05
150.0,9173.0,0.05
151.0,9241.0,0.05
152.0,9299.0,0.05
153.0,9368.0,0.05
154.0,9454.0,0.05
155.0,9502.0,0.05
156.0,9543.0,0.05
157.0,9610.0,0.05
158.0,9682.0,0.05
159.0,9733.0,0.05
160.0,9849.0,0.05
161.0,9904.0,0.05
162.0,9955.0,0.05
163.0,10006.0,0.05
164.0,10155.0,0.05
165.0,10251.0,0.05
166.0,10327.0,0.05
167.0,10427.0,0.05
168.0,10507.0,0.05
169.0,10530.0,0.05
170.0,10544.0,0.05
171.0,10618.0,0.05
172.0,10697.0,0.05
173.0,10727.0,0.05
174.0,10773.0,0.05
175.0,10827.0,0.05
176.0,10848.0,0.05
177.0,10880.0,0.05
178.0,10935.0,0.05
179.0,10968.0,0.05
180.0,11015.0,0.05
181.0,11059.0,0.05
182.0,11121.0,0.05
183.0,11144.0,0.05
184.0,11161.0,0.05
185.0,11200.0,0.05
186.0,11271.0,0.05
187.0,11325.0,0.05
188.0,11372.0,0.05
189.0,11397.0,0.05
190.0,11440.0,0.05
191.0,11473.0,0.05
192.0,11507.0,0.05
193.0,11561.0,0.05
194.0,11603.0,0.05
195.0,11623.0,0.05
196.0,11657.0,0.05
197.0,11682.0,0.05
198.0,11697.0,0.05
199.0,11715.0,0.05
200.0,11732.0,0.05
201.0,11750.0,0.05
202.0,11769.0,0.05
203.0,11794.0,0.05
204.0,11807.0,0.05
205.0,11816.0,0.05
206.0,11816.0,0.05
207.0,11829.0,0.05
208.0,11844.0,0.05
209.0,11855.0,0.05
210.0,11868.0,0.05
211.0,11876.0,0.05
212.0,11880.0,0.05
213.0,11882.0,0.05
214.0,11890.0,0.05
215.0,11904.0,0.05
216.0,11915.0,0.05
217.0,11932.0,0.05
218.0,11948.0,0.05
219.0,11955.0,0.05
220.0,11969.0,0.05
221.0,11972.0,0.05
222.0,11982.0,0.05
223.0,11992.0,0.05
224.0,11996.0,0.05
225.0,12000.0,0.05
226.0,12003.0,0.05
227.0,12005.0,0.05
228.0,12012.0,0.05
229.0,12022.0,0.05
230.0,12028.0,0.05
231.0,12037.0,0.05
232.0,12045.0,0.05
233.0,12048.0,0.05
234.0,12055.0,0.05
235.0,12061.0,0.05
236.0,12064.0,0.05
237.0,12073.0,0.05
238.0,12082.0,0.05
239.0,12086.0,0.05
240.0,12092.0,0.05
241.0,12096.0,0.05
242.0,12098.0,0.05
243.0,12099.0,0.05
244.0,12101.0,0.05
245.0,12105.0,0.05
246.0,12112.0,0.05
