mjd,mag,magerr
0.0,0.0,0.05
1.0,212.0,0.05
2.0,316.0,0.05
3.0,470.0,0.05
4.0,675.0,0.05
5.0,881.0,0.05
6.0,1080.0,0.05
7.0,1343.0,0.05
8.0,1497.0,0.05
9.0,1733.0,0.05
10.0,1970.0,0.05
11.0,2232.0,0.05
12.0,2525.0,0.05
13.0,2812.0,0.05
14.0,3136.0,0.05
15.0,3567.0,0.05
16.0,3772.0,0.05
17.0,4066.0,0.05
18.0,4322.0,0.05
19.0,4666.0,0.05
20.0,4962.0,0.05
21.0,5424.0,0.05
22.0,5760.0,0.05
23.0,6035.0,0.05
24.0,6331.0,0.05
25.0,6650.0,0.05
26.0,7007.0,0.05
27.0,7399.0,0.05
28.0,7537.0,0.05
29.0,8015.0,0.05
30.0,8337.0,0.05
31.0,8631.0,0.05
32.0,9025.0,0.05
33.0,9464.0,0.05
34.0,9990.0,0.05
35.0,10372.0,0.05
36.0,10913.0,0.05
37.0,11174.0,0.05
38.0,11615.0,0.05
39.0,11904.0,0.05
40.0,12246.0,0.05
41.0,12533.0,0.05
42.0,13093.0,0.05
43.0,13260.0,0.05
44.0,13676.0,0.05
45.0,13963.0,0.05
46.0,14288.0,0.05
47.0,14650.0,0.05
48.0,14936.0,0.05
49.0,15253.0,0.05
50.0,15658.0,0.05
51.0,15860.0,0.05
52.0,16206.0,0.05
53.0,16495.0,0.05
54.0,16836.0,0.05
55.0,17151.0,0.05
56.0,17498.0,0.05
57.0,17694.0,0.05
58.0,17875.0,0.05
59.0,18175.0,0.05
60.0,18526.0,0.05
61.0,18896.0,0.05
62.0,19196.0,0.05
63.0,19590.0,0.05
64.0,19807.0,0.05
65.0,19974.0,0.05
66.0,20302.0,0.05
67.0,20645.0,0.05
68.0,21052.0,0.05
69.0,21447.0,0.05
70.0,21858.0,0.05
71.0,22165.0,0.05
72.0,22366.0,0.05
73.0,22576.0,0.05
74.0,23021.0,0.05
75.0,23431.0,0.05
76.0,23807.0,0.05
77.0,24111.0,0.05
78.0,24341.0,0.05
79.0,24540.0,0.05
80.0,24779.0,0.05
81.0,25041.0,0.05
82.0,25319.0,0.05
83.0,25600.0,0.05
84.0,25980.0,0.05
85.0,26277.0,0.05
86.0,26505.0,0.05
87.0,26730.0,0.05
88.0,26961.0,0.05
89.0,27178.0,0.05
90.0,27520.0,0.05
91.0,27765.0,0.05
92.0,27966.0,0.05
93.0,28098.0,0.05
94.0,28239.0,0.05
95.0,28362.0,0.05
96.0,28494.0,0.05
97.0,28677.0,0.05
98.0,28828.0,0.05
99.0,28983.0,0.05
100.0,29081.0,0.05
101.0,29202.0,0.05
102.0,29407.0,0.05
103.0,29563.0,0.05
104.0,29717.0,0.05
105.0,29878.0,0.05
106.0,29980.0,0.05
107.0,30033.0,0.05
