mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,12.0,0.05
3.0,18.0,0.05
4.0,25.0,0.05
5.0,32.0,0.05
6.0,51.0,0.05
7.0,71.0,0.05
8.0,82.0,0.05
9.0,115.0,0.05
10.0,130.0,0.05
11.0,148.0,0.05
12.0,181.0,0.05
13.0,237.0,0.05
14.0,254.0,0.05
15.0,258.0,0.05
16.0,299.0,0.05
17.0,341.0,0.05
18.0,376.0,0.05
19.0,403.0,0.05
20.0,456.0,0.05
21.0,469.0,0.05
22.0,486.0,0.05
23.0,514.0,0.05
24.0,546.0,0.05
25.0,564.0,0.05
26.0,579.0,0.05
27.0,599.0,0.05
28.0,604.0,0.05
29.0,618.0,0.05
30.0,641.0,0.05
31.0,664.0,0.05
32.0,676.0,0.05
33.0,694.0,0.05
34.0,706.0,0.05
35.0,709.0,0.05
36.0,711.0,0.05
37.0,734.0,0.05
38.0,745.0,0.05
39.0,767.0,0.05
40.0,786.0,0.05
41.0,791.0,0.05
42.0,798.0,0.05
43.0,803.0,0.05
44.0,813.0,0.05
45.0,821.0,0.05
46.0,838.0,0.05
47.0,852.0,0.05
48.0,875.0,0.05
49.0,891.0,0.05
50.0,892.0,0.05
51.0,903.0,0.05
52.0,914.0,0.05
53.0,926.0,0.05
54.0,930.0,0.05
55.0,932.0,0.05
56.0,933.0,0.05
57.0,935.0,0.05
58.0,947.0,0.05
59.0,954.0,0.05
60.0,970.0,0.05
61.0,984.0,0.05
62.0,990.0,0.05
63.0,991.0,0.05
64.0,992.0,0.05
65.0,1013.0,0.05
66.0,1019.0,0.05
67.0,1026.0,0.05
68.0,1031.0,0.05
69.0,1034.0,0.05
70.0,1037.0,0.05
71.0,1038.0,0.05
72.0,1041.0,0.05
73.0,1051.0,0.05
74.0,1062.0,0.05
75.0,1067.0,0.05
76.0,1076.0,0.05
77.0,1077.0,0.05
78.0,1078.0,0.05
79.0,1086.0,0.05
80.0,1099.0,0.05
81.0,1106.0,0.05
82.0,1109.0,0.05
83.0,1119.0,0.05
84.0,1121.0,0.05
85.0,1122.0,0.05
86.0,1124.0,0.05
87.0,1128.0,0.05
88.0,1130.0,0.05
89.0,1137.0,0.05
90.0,1144.0,0.05
91.0,1144.0,0.05
92.0,1146.0,0.05
93.0,1150.0,0.05
94.0,1154.0,0.05
95.0,1160.0,0.05
96.0,1165.0,0.05
97.0,1168.0,0.05
98.0,1171.0,0.05
99.0,1174.0,0.05
100.0,1176.0,0.05
101.0,1187.0,0.05
102.0,1192.0,0.05
103.0,1192.0,0.05
104.0,1200.0,0.05
105.0,1202.0,0.05
