mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,9.0,0.05
3.0,18.0,0.05
4.0,21.0,0.05
5.0,27.0,0.05
6.0,45.0,0.05
7.0,63.0,0.05
8.0,62.0,0.05
9.0,80.0,0.05
10.0,85.0,0.05
11.0,93.0,0.05
12.0,101.0,0.05
13.0,106.0,0.05
14.0,128.0,0.05
15.0,132.0,0.05
16.0,133.0,0.05
17.0,143.0,0.05
18.0,149.0,0.05
19.0,166.0,0.05
20.0,201.0,0.05
21.0,239.0,0.05
22.0,243.0,0.05
23.0,249.0,0.05
24.0,271.0,0.05
25.0,304.0,0.05
26.0,304.0,0.05
27.0,339.0,0.05
28.0,343.0,0.05
29.0,352.0,0.05
30.0,360.0,0.05
31.0,387.0,0.05
32.0,411.0,0.05
33.0,450.0,0.05
34.0,487.0,0.05
35.0,509.0,0.05
36.0,517.0,0.05
37.0,526.0,0.05
38.0,563.0,0.05
39.0,582.0,0.05
40.0,599.0,0.05
41.0,629.0,0.05
42.0,641.0,0.05
43.0,643.0,0.05
44.0,652.0,0.05
45.0,670.0,0.05
46.0,690.0,0.05
47.0,704.0,0.05
48.0,734.0,0.05
49.0,764.0,0.05
50.0,766.0,0.05
51.0,772.0,0.05
52.0,797.0,0.05
53.0,817.0,0.05
54.0,817.0,0.05
55.0,817.0,0.05
56.0,841.0,0.05
57.0,851.0,0.05
58.0,863.0,0.05
59.0,865.0,0.05
60.0,890.0,0.05
61.0,890.0,0.05
62.0,890.0,0.05
63.0,907.0,0.05
64.0,925.0,0.05
65.0,935.0,0.05
66.0,943.0,0.05
67.0,1000.0,0.05
68.0,1045.0,0.05
69.0,1070.0,0.05
70.0,1120.0,0.05
71.0,1131.0,0.05
72.0,1139.0,0.05
73.0,1161.0,0.05
74.0,1223.0,0.05
75.0,1272.0,0.05
76.0,1316.0,0.05
77.0,1361.0,0.05
78.0,1369.0,0.05
79.0,1375.0,0.05
80.0,1382.0,0.05
81.0,1417.0,0.05
82.0,1434.0,0.05
83.0,1479.0,0.05
84.0,1514.0,0.05
85.0,1524.0,0.05
86.0,1531.0,0.05
87.0,1536.0,0.05
88.0,1559.0,0.05
89.0,1557.0,0.05
90.0,1572.0,0.05
91.0,1587.0,0.05
92.0,1590.0,0.05
93.0,1598.0,0.05
94.0,1617.0,0.05
95.0,1638.0,0.05
96.0,1677.0,0.05
97.0,1694.0,0.05
98.0,1708.0,0.05
99.0,1712.0,0.05
100.0,1715.0,0.05
101.0,1722.0,0.05
102.0,1739.0,0.05
103.0,1741.0,0.05
104.0,1749.0,0.05
105.0,1750.0,0.05
