mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,10.0,0.05
3.0,14.0,0.05
4.0,19.0,0.05
5.0,22.0,0.05
6.0,29.0,0.05
7.0,24.0,0.05
8.0,30.0,0.05
9.0,34.0,0.05
10.0,42.0,0.05
11.0,54.0,0.05
12.0,59.0,0.05
13.0,64.0,0.05
14.0,65.0,0.05
15.0,73.0,0.05
16.0,78.0,0.05
17.0,85.0,0.05
18.0,92.0,0.05
19.0,101.0,0.05
20.0,103.0,0.05
21.0,110.0,0.05
22.0,117.0,0.05
23.0,123.0,0.05
24.0,124.0,0.05
25.0,130.0,0.05
26.0,137.0,0.05
27.0,148.0,0.05
28.0,158.0,0.05
29.0,161.0,0.05
30.0,170.0,0.05
31.0,173.0,0.05
32.0,195.0,0.05
33.0,214.0,0.05
34.0,231.0,0.05
35.0,245.0,0.05
36.0,260.0,0.05
37.0,271.0,0.05
38.0,273.0,0.05
39.0,282.0,0.05
40.0,286.0,0.05
41.0,302.0,0.05
42.0,316.0,0.05
43.0,328.0,0.05
44.0,337.0,0.05
45.0,342.0,0.05
46.0,363.0,0.05
47.0,381.0,0.05
48.0,393.0,0.05
49.0,407.0,0.05
50.0,430.0,0.05
51.0,437.0,0.05
52.0,442.0,0.05
53.0,456.0,0.05
54.0,473.0,0.05
55.0,489.0,0.05
56.0,498.0,0.05
57.0,504.0,0.05
58.0,513.0,0.05
59.0,516.0,0.05
60.0,531.0,0.05
61.0,553.0,0.05
62.0,568.0,0.05
63.0,574.0,0.05
64.0,583.0,0.05
65.0,596.0,0.05
66.0,611.0,0.05
67.0,626.0,0.05
68.0,642.0,0.05
69.0,657.0,0.05
70.0,661.0,0.05
71.0,672.0,0.05
72.0,682.0,0.05
73.0,692.0,0.05
74.0,707.0,0.05
75.0,734.0,0.05
76.0,745.0,0.05
77.0,752.0,0.05
78.0,757.0,0.05
79.0,762.0,0.05
80.0,764.0,0.05
81.0,767.0,0.05
82.0,777.0,0.05
83.0,783.0,0.05
84.0,790.0,0.05
85.0,803.0,0.05
86.0,806.0,0.05
87.0,809.0,0.05
88.0,816.0,0.05
89.0,830.0,0.05
90.0,837.0,0.05
91.0,843.0,0.05
92.0,847.0,0.05
93.0,853.0,0.05
94.0,853.0,0.05
95.0,855.0,0.05
96.0,863.0,0.05
97.0,864.0,0.05
98.0,870.0,0.05
99.0,876.0,0.05
100.0,879.0,0.05
101.0,879.0,0.05
102.0,880.0,0.05
103.0,879.0,0.05
104.0,880.0,0.05
105.0,881.0,0.05
106.0,882.0,0.05
107.0,883.0,0.05
108.0,883.0,0.05
109.0,883.0,0.05
110.0,883.0,0.05
111.0,885.0,0.05
112.0,889.0,0.05
113.0,892.0,0.05
114.0,892.0,0.05
115.0,893.0,0.05
116.0,893.0,0.05
117.0,895.0,0.05
118.0,895.0,0.05
119.0,895.0,0.05
120.0,897.0,0.05
121.0,897.0,0.05
122.0,899.0,0.05
123.0,899.0,0.05
124.0,903.0,0.05
125.0,905.0,0.05
126.0,906.0,0.05
127.0,907.0,0.05
128.0,907.0,0.05
129.0,908.0,0.05
130.0,905.0,0.05
131.0,905.0,0.05
132.0,907.0,0.05
133.0,907.0,0.05
134.0,907.0,0.05
135.0,907.0,0.05
136.0,907.0,0.05
137.0,907.0,0.05
138.0,907.0,0.05
139.0,907.0,0.05
140.0,907.0,0.05
141.0,908.0,0.05
142.0,908.0,0.05
143.0,908.0,0.05
144.0,909.0,0.05
145.0,911.0,0.05
146.0,911.0,0.05
147.0,911.0,0.05
148.0,911.0,0.05
149.0,911.0,0.05
150.0,911.0,0.05
151.0,911.0,0.05
152.0,912.0,0.05
153.0,912.0,0.05
154.0,913.0,0.05
155.0,914.0,0.05
156.0,914.0,0.05
157.0,914.0,0.05
158.0,916.0,0.05
159.0,917.0,0.05
160.0,917.0,0.05
161.0,917.0,0.05
162.0,917.0,0.05
163.0,919.0,0.05
164.0,919.0,0.05
165.0,921.0,0.05
166.0,922.0,0.05
167.0,923.0,0.05
168.0,923.0,0.05
169.0,924.0,0.05
170.0,924.0,0.05
171.0,924.0,0.05
172.0,928.0,0.05
173.0,930.0,0.05
174.0,931.0,0.05
175.0,933.0,0.05
176.0,935.0,0.05
177.0,935.0,0.05
178.0,935.0,0.05
179.0,936.0,0.05
180.0,941.0,0.05
181.0,945.0,0.05
182.0,947.0,0.05
183.0,947.0,0.05
184.0,947.0,0.05
185.0,947.0,0.05
186.0,949.0,0.05
187.0,951.0,0.05
188.0,953.0,0.05
189.0,958.0,0.05
190.0,959.0,0.05
191.0,961.0,0.05
192.0,964.0,0.05
193.0,968.0,0.05
194.0,970.0,0.05
195.0,972.0,0.05
196.0,974.0,0.05
197.0,974.0,0.05
198.0,977.0,0.05
199.0,978.0,0.05
200.0,979.0,0.05
201.0,980.0,0.05
202.0,981.0,0.05
203.0,983.0,0.05
204.0,985.0,0.05
205.0,985.0,0.05
206.0,985.0,0.05
207.0,985.0,0.05
208.0,985.0,0.05
209.0,987.0,0.05
210.0,987.0,0.05
211.0,988.0,0.05
212.0,988.0,0.05
213.0,989.0,0.05
214.0,991.0,0.05
215.0,992.0,0.05
216.0,992.0,0.05
217.0,992.0,0.05
218.0,992.0,0.05
219.0,992.0,0.05
220.0,994.0,0.05
221.0,995.0,0.05
222.0,996.0,0.05
223.0,1000.0,0.05
224.0,1000.0,0.05
