mjd,mag,magerr
0.0,0.0,0.05
1.0,41.0,0.05
2.0,59.0,0.05
3.0,100.0,0.05
4.0,114.0,0.05
5.0,151.0,0.05
6.0,169.0,0.05
7.0,203.0,0.05
8.0,237.0,0.05
9.0,244.0,0.05
10.0,266.0,0.05
11.0,283.0,0.05
12.0,312.0,0.05
13.0,323.0,0.05
14.0,355.0,0.05
15.0,392.0,0.05
16.0,408.0,0.05
17.0,442.0,0.05
18.0,473.0,0.05
19.0,498.0,0.05
20.0,543.0,0.05
21.0,598.0,0.05
22.0,634.0,0.05
23.0,652.0,0.05
24.0,695.0,0.05
25.0,747.0,0.05
26.0,747.0,0.05
27.0,819.0,0.05
28.0,868.0,0.05
29.0,908.0,0.05
30.0,947.0,0.05
31.0,982.0,0.05
32.0,1006.0,0.05
33.0,1053.0,0.05
34.0,1106.0,0.05
35.0,1172.0,0.05
36.0,1240.0,0.05
37.0,1291.0,0.05
38.0,1380.0,0.05
39.0,1471.0,0.05
40.0,1517.0,0.05
41.0,1608.0,0.05
42.0,1686.0,0.05
43.0,1802.0,0.05
44.0,1900.0,0.05
45.0,1937.0,0.05
46.0,1992.0,0.05
47.0,2041.0,0.05
48.0,2171.0,0.05
49.0,2283.0,0.05
50.0,2380.0,0.05
51.0,2471.0,0.05
52.0,2556.0,0.05
53.0,2610.0,0.05
54.0,2610.0,0.05
55.0,2610.0,0.05
56.0,2922.0,0.05
57.0,2959.0,0.05
58.0,3002.0,0.05
59.0,3041.0,0.05
60.0,3139.0,0.05
61.0,3198.0,0.05
62.0,3198.0,0.05
63.0,3486.0,0.05
64.0,3569.0,0.05
65.0,3618.0,0.05
66.0,3674.0,0.05
67.0,3734.0,0.05
68.0,3806.0,0.05
69.0,3932.0,0.05
70.0,4037.0,0.05
71.0,4144.0,0.05
72.0,4222.0,0.05
73.0,4266.0,0.05
74.0,4294.0,0.05
75.0,4364.0,0.05
76.0,4440.0,0.05
77.0,4538.0,0.05
78.0,4611.0,0.05
79.0,4611.0,0.05
80.0,4662.0,0.05
81.0,4708.0,0.05
82.0,4746.0,0.05
83.0,4825.0,0.05
84.0,4895.0,0.05
85.0,4951.0,0.05
86.0,5000.0,0.05
87.0,5021.0,0.05
88.0,5056.0,0.05
89.0,5082.0,0.05
90.0,5103.0,0.05
91.0,5103.0,0.05
92.0,5227.0,0.05
93.0,5248.0,0.05
94.0,5274.0,0.05
95.0,5393.0,0.05
96.0,5426.0,0.05
97.0,5466.0,0.05
98.0,5494.0,0.05
99.0,5525.0,0.05
100.0,5547.0,0.05
101.0,5593.0,0.05
102.0,5610.0,0.05
103.0,5641.0,0.05
104.0,5666.0,0.05
105.0,5701.0,0.05
106.0,5717.0,0.05
107.0,5732.0,0.05
108.0,5744.0,0.05
109.0,5760.0,0.05
110.0,5774.0,0.05
111.0,5788.0,0.05
112.0,5817.0,0.05
113.0,5830.0,0.05
114.0,5859.0,0.05
115.0,5868.0,0.05
116.0,5891.0,0.05
117.0,5912.0,0.05
118.0,5950.0,0.05
119.0,5963.0,0.05
120.0,5963.0,0.05
121.0,5994.0,0.05
122.0,5999.0,0.05
123.0,6008.0,0.05
124.0,6029.0,0.05
125.0,6048.0,0.05
126.0,6068.0,0.05
127.0,6068.0,0.05
128.0,6091.0,0.05
129.0,6095.0,0.05
130.0,6101.0,0.05
131.0,6108.0,0.05
132.0,6124.0,0.05
133.0,6131.0,0.05
134.0,6131.0,0.05
135.0,6148.0,0.05
136.0,6154.0,0.05
137.0,6161.0,0.05
138.0,6177.0,0.05
139.0,6191.0,0.05
140.0,6206.0,0.05
141.0,6206.0,0.05
142.0,6235.0,0.05
143.0,6241.0,0.05
144.0,6247.0,0.05
145.0,6261.0,0.05
146.0,6278.0,0.05
147.0,6278.0,0.05
148.0,6278.0,0.05
149.0,6298.0,0.05
150.0,6303.0,0.05
151.0,6310.0,0.05
152.0,6316.0,0.05
153.0,6316.0,0.05
154.0,6316.0,0.05
155.0,6316.0,0.05
156.0,6347.0,0.05
157.0,6353.0,0.05
158.0,6373.0,0.05
159.0,6377.0,0.05
160.0,6391.0,0.05
161.0,6391.0,0.05
162.0,6391.0,0.05
163.0,6422.0,0.05
164.0,6430.0,0.05
165.0,6442.0,0.05
166.0,6454.0,0.05
167.0,6458.0,0.05
168.0,6458.0,0.05
169.0,6458.0,0.05
170.0,6491.0,0.05
171.0,6493.0,0.05
172.0,6499.0,0.05
173.0,6509.0,0.05
174.0,6519.0,0.05
175.0,6519.0,0.05
176.0,6519.0,0.05
177.0,6553.0,0.05
178.0,6557.0,0.05
179.0,6560.0,0.05
180.0,6568.0,0.05
181.0,6590.0,0.05
182.0,6590.0,0.05
183.0,6590.0,0.05
184.0,6623.0,0.05
185.0,6628.0,0.05
186.0,6637.0,0.05
187.0,6654.0,0.05
188.0,6662.0,0.05
189.0,6662.0,0.05
190.0,6662.0,0.05
191.0,6679.0,0.05
192.0,6683.0,0.05
193.0,6700.0,0.05
194.0,6716.0,0.05
195.0,6720.0,0.05
196.0,6720.0,0.05
197.0,6720.0,0.05
198.0,6732.0,0.05
199.0,6737.0,0.05
200.0,6746.0,0.05
201.0,6749.0,0.05
202.0,6753.0,0.05
203.0,6753.0,0.05
204.0,6753.0,0.05
205.0,6767.0,0.05
206.0,6769.0,0.05
207.0,6771.0,0.05
208.0,6776.0,0.05
209.0,6790.0,0.05
210.0,6790.0,0.05
211.0,6790.0,0.05
212.0,6790.0,0.05
213.0,6799.0,0.05
214.0,6801.0,0.05
215.0,6808.0,0.05
216.0,6818.0,0.05
217.0,6818.0,0.05
218.0,6818.0,0.05
219.0,6825.0,0.05
220.0,6826.0,0.05
221.0,6832.0,0.05
222.0,6836.0,0.05
223.0,6839.0,0.05
224.0,6839.0,0.05
225.0,6839.0,0.05
226.0,6847.0,0.05
227.0,6848.0,0.05
228.0,6850.0,0.05
229.0,6851.0,0.05
230.0,6855.0,0.05
231.0,6855.0,0.05
232.0,6855.0,0.05
233.0,6869.0,0.05
234.0,6869.0,0.05
235.0,6874.0,0.05
236.0,6881.0,0.05
237.0,6879.0,0.05
238.0,6879.0,0.05
