mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,11.0,0.05
3.0,12.0,0.05
4.0,15.0,0.05
5.0,25.0,0.05
6.0,35.0,0.05
7.0,43.0,0.05
8.0,59.0,0.05
9.0,67.0,0.05
10.0,74.0,0.05
11.0,95.0,0.05
12.0,134.0,0.05
13.0,149.0,0.05
14.0,167.0,0.05
15.0,172.0,0.05
16.0,180.0,0.05
17.0,235.0,0.05
18.0,258.0,0.05
19.0,286.0,0.05
20.0,304.0,0.05
21.0,336.0,0.05
22.0,364.0,0.05
23.0,389.0,0.05
24.0,400.0,0.05
25.0,426.0,0.05
26.0,457.0,0.05
27.0,473.0,0.05
28.0,493.0,0.05
29.0,501.0,0.05
30.0,511.0,0.05
31.0,514.0,0.05
32.0,531.0,0.05
33.0,558.0,0.05
34.0,583.0,0.05
35.0,607.0,0.05
36.0,618.0,0.05
37.0,629.0,0.05
38.0,651.0,0.05
39.0,658.0,0.05
40.0,725.0,0.05
41.0,744.0,0.05
42.0,758.0,0.05
43.0,796.0,0.05
44.0,821.0,0.05
45.0,829.0,0.05
46.0,843.0,0.05
47.0,868.0,0.05
48.0,923.0,0.05
49.0,934.0,0.05
50.0,956.0,0.05
51.0,963.0,0.05
52.0,976.0,0.05
53.0,1026.0,0.05
54.0,1031.0,0.05
55.0,1045.0,0.05
56.0,1063.0,0.05
57.0,1074.0,0.05
58.0,1083.0,0.05
59.0,1094.0,0.05
60.0,1110.0,0.05
61.0,1123.0,0.05
62.0,1134.0,0.05
63.0,1172.0,0.05
64.0,1188.0,0.05
65.0,1193.0,0.05
66.0,1196.0,0.05
67.0,1218.0,0.05
68.0,1230.0,0.05
69.0,1237.0,0.05
70.0,1256.0,0.05
71.0,1266.0,0.05
72.0,1277.0,0.05
73.0,1298.0,0.05
74.0,1314.0,0.05
75.0,1325.0,0.05
76.0,1330.0,0.05
77.0,1337.0,0.05
78.0,1353.0,0.05
79.0,1360.0,0.05
80.0,1368.0,0.05
81.0,1384.0,0.05
82.0,1391.0,0.05
83.0,1401.0,0.05
84.0,1412.0,0.05
85.0,1417.0,0.05
86.0,1420.0,0.05
87.0,1430.0,0.05
88.0,1438.0,0.05
89.0,1444.0,0.05
90.0,1448.0,0.05
91.0,1456.0,0.05
92.0,1462.0,0.05
93.0,1468.0,0.05
94.0,1475.0,0.05
95.0,1479.0,0.05
96.0,1485.0,0.05
97.0,1490.0,0.05
98.0,1494.0,0.05
99.0,1500.0,0.05
100.0,1502.0,0.05
101.0,1506.0,0.05
102.0,1511.0,0.05
103.0,1517.0,0.05
104.0,1525.0,0.05
105.0,1533.0,0.05
106.0,1536.0,0.05
107.0,1537.0,0.05
108.0,1540.0,0.05
109.0,1543.0,0.05
110.0,1548.0,0.05
111.0,1556.0,0.05
112.0,1560.0,0.05
113.0,1564.0,0.05
114.0,1565.0,0.05
115.0,1567.0,0.05
116.0,1577.0,0.05
117.0,1579.0,0.05
118.0,1581.0,0.05
119.0,1583.0,0.05
120.0,1584.0,0.05
121.0,1586.0,0.05
122.0,1588.0,0.05
123.0,1595.0,0.05
124.0,1597.0,0.05
125.0,1603.0,0.05
126.0,1606.0,0.05
127.0,1608.0,0.05
128.0,1611.0,0.05
129.0,1616.0,0.05
130.0,1619.0,0.05
131.0,1620.0,0.05
132.0,1625.0,0.05
133.0,1630.0,0.05
134.0,1631.0,0.05
135.0,1631.0,0.05
136.0,1632.0,0.05
137.0,1637.0,0.05
138.0,1640.0,0.05
139.0,1642.0,0.05
140.0,1645.0,0.05
141.0,1645.0,0.05
142.0,1645.0,0.05
143.0,1646.0,0.05
144.0,1652.0,0.05
145.0,1655.0,0.05
146.0,1658.0,0.05
147.0,1663.0,0.05
148.0,1667.0,0.05
149.0,1668.0,0.05
150.0,1677.0,0.05
151.0,1681.0,0.05
152.0,1693.0,0.05
153.0,1705.0,0.05
154.0,1709.0,0.05
155.0,1713.0,0.05
156.0,1713.0,0.05
157.0,1722.0,0.05
158.0,1727.0,0.05
159.0,1734.0,0.05
160.0,1737.0,0.05
161.0,1741.0,0.05
162.0,1741.0,0.05
163.0,1741.0,0.05
164.0,1746.0,0.05
165.0,1756.0,0.05
166.0,1763.0,0.05
167.0,1767.0,0.05
168.0,1772.0,0.05
169.0,1777.0,0.05
170.0,1781.0,0.05
171.0,1783.0,0.05
172.0,1790.0,0.05
173.0,1794.0,0.05
174.0,1800.0,0.05
175.0,1809.0,0.05
176.0,1812.0,0.05
177.0,1812.0,0.05
178.0,1818.0,0.05
179.0,1824.0,0.05
180.0,1831.0,0.05
181.0,1835.0,0.05
182.0,1839.0,0.05
183.0,1842.0,0.05
184.0,1842.0,0.05
185.0,1844.0,0.05
186.0,1847.0,0.05
187.0,1849.0,0.05
188.0,1852.0,0.05
189.0,1857.0,0.05
190.0,1859.0,0.05
191.0,1861.0,0.05
192.0,1863.0,0.05
193.0,1865.0,0.05
194.0,1869.0,0.05
195.0,1872.0,0.05
196.0,1875.0,0.05
197.0,1876.0,0.05
198.0,1876.0,0.05
199.0,1881.0,0.05
200.0,1882.0,0.05
201.0,1884.0,0.05
202.0,1889.0,0.05
203.0,1890.0,0.05
204.0,1892.0,0.05
205.0,1895.0,0.05
206.0,1898.0,0.05
207.0,1902.0,0.05
208.0,1905.0,0.05
209.0,1905.0,0.05
210.0,1907.0,0.05
211.0,1907.0,0.05
212.0,1907.0,0.05
213.0,1908.0,0.05
214.0,1910.0,0.05
215.0,1910.0,0.05
216.0,1910.0,0.05
217.0,1911.0,0.05
218.0,1913.0,0.05
219.0,1913.0,0.05
220.0,1913.0,0.05
221.0,1913.0,0.05
222.0,1913.0,0.05
223.0,1913.0,0.05
224.0,1913.0,0.05
225.0,1913.0,0.05
226.0,1913.0,0.05
227.0,1913.0,0.05
228.0,1915.0,0.05
229.0,1916.0,0.05
230.0,1917.0,0.05
231.0,1917.0,0.05
