mjd,mag,magerr
0.0,0.0,0.05
1.0,44.0,0.05
2.0,75.0,0.05
3.0,139.0,0.05
4.0,177.0,0.05
5.0,226.0,0.05
6.0,285.0,0.05
7.0,347.0,0.05
8.0,395.0,0.05
9.0,447.0,0.05
10.0,449.0,0.05
11.0,536.0,0.05
12.0,632.0,0.05
13.0,745.0,0.05
14.0,808.0,0.05
15.0,875.0,0.05
16.0,941.0,0.05
17.0,1010.0,0.05
18.0,1115.0,0.05
19.0,1213.0,0.05
20.0,1388.0,0.05
21.0,1506.0,0.05
22.0,1579.0,0.05
23.0,1657.0,0.05
24.0,1737.0,0.05
25.0,1818.0,0.05
26.0,1955.0,0.05
27.0,2013.0,0.05
28.0,2101.0,0.05
29.0,2226.0,0.05
30.0,2336.0,0.05
31.0,2439.0,0.05
32.0,2583.0,0.05
33.0,2703.0,0.05
34.0,2880.0,0.05
35.0,2987.0,0.05
36.0,3075.0,0.05
37.0,3165.0,0.05
38.0,3309.0,0.05
39.0,3449.0,0.05
40.0,3604.0,0.05
41.0,3734.0,0.05
42.0,3868.0,0.05
43.0,3967.0,0.05
44.0,4055.0,0.05
45.0,4137.0,0.05
46.0,4269.0,0.05
47.0,4442.0,0.05
48.0,4613.0,0.05
49.0,4751.0,0.05
50.0,4830.0,0.05
51.0,4939.0,0.05
52.0,5113.0,0.05
53.0,5292.0,0.05
54.0,5402.0,0.05
55.0,5561.0,0.05
56.0,5599.0,0.05
57.0,5671.0,0.05
58.0,5727.0,0.05
59.0,5809.0,0.05
60.0,5957.0,0.05
61.0,6102.0,0.05
62.0,6292.0,0.05
63.0,6387.0,0.05
64.0,6449.0,0.05
65.0,6492.0,0.05
66.0,6593.0,0.05
67.0,6680.0,0.05
68.0,6811.0,0.05
69.0,6960.0,0.05
70.0,7109.0,0.05
71.0,7202.0,0.05
72.0,7256.0,0.05
73.0,7346.0,0.05
74.0,7411.0,0.05
75.0,7477.0,0.05
76.0,7568.0,0.05
77.0,7650.0,0.05
78.0,7708.0,0.05
79.0,7735.0,0.05
80.0,7796.0,0.05
81.0,7864.0,0.05
82.0,7922.0,0.05
83.0,8001.0,0.05
84.0,8069.0,0.05
85.0,8114.0,0.05
86.0,8153.0,0.05
87.0,8216.0,0.05
88.0,8270.0,0.05
89.0,8342.0,0.05
90.0,8411.0,0.05
91.0,8411.0,0.05
