mjd,mag,magerr
0.0,0.0,0.05
1.0,55.0,0.05
2.0,120.0,0.05
3.0,196.0,0.05
4.0,247.0,0.05
5.0,309.0,0.05
6.0,365.0,0.05
7.0,423.0,0.05
8.0,480.0,0.05
9.0,552.0,0.05
10.0,553.0,0.05
11.0,615.0,0.05
12.0,703.0,0.05
13.0,777.0,0.05
14.0,856.0,0.05
15.0,924.0,0.05
16.0,972.0,0.05
17.0,1037.0,0.05
18.0,1117.0,0.05
19.0,1165.0,0.05
20.0,1231.0,0.05
21.0,1280.0,0.05
22.0,1328.0,0.05
23.0,1368.0,0.05
24.0,1450.0,0.05
25.0,1526.0,0.05
26.0,1591.0,0.05
27.0,1614.0,0.05
28.0,1670.0,0.05
29.0,1708.0,0.05
30.0,1763.0,0.05
31.0,1880.0,0.05
32.0,1987.0,0.05
33.0,2059.0,0.05
34.0,2172.0,0.05
35.0,2247.0,0.05
36.0,2331.0,0.05
37.0,2397.0,0.05
38.0,2514.0,0.05
39.0,2634.0,0.05
40.0,2773.0,0.05
41.0,2885.0,0.05
42.0,2999.0,0.05
43.0,3111.0,0.05
44.0,3203.0,0.05
45.0,3398.0,0.05
46.0,3537.0,0.05
47.0,3648.0,0.05
48.0,3860.0,0.05
49.0,4023.0,0.05
50.0,4103.0,0.05
51.0,4186.0,0.05
52.0,4310.0,0.05
53.0,4473.0,0.05
54.0,4649.0,0.05
55.0,4747.0,0.05
56.0,4766.0,0.05
57.0,4886.0,0.05
58.0,5006.0,0.05
59.0,5124.0,0.05
60.0,5314.0,0.05
61.0,5444.0,0.05
62.0,5568.0,0.05
63.0,5661.0,0.05
64.0,5774.0,0.05
65.0,5943.0,0.05
66.0,6389.0,0.05
67.0,6609.0,0.05
68.0,6803.0,0.05
69.0,7051.0,0.05
70.0,7244.0,0.05
71.0,7392.0,0.05
72.0,7504.0,0.05
73.0,7643.0,0.05
74.0,7733.0,0.05
75.0,7890.0,0.05
76.0,8024.0,0.05
