mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,9.0,0.05
3.0,13.0,0.05
4.0,17.0,0.05
5.0,24.0,0.05
6.0,29.0,0.05
7.0,40.0,0.05
8.0,51.0,0.05
9.0,55.0,0.05
10.0,61.0,0.05
11.0,82.0,0.05
12.0,86.0,0.05
13.0,94.0,0.05
14.0,95.0,0.05
15.0,111.0,0.05
16.0,111.0,0.05
17.0,127.0,0.05
18.0,153.0,0.05
19.0,186.0,0.05
20.0,203.0,0.05
21.0,242.0,0.05
22.0,246.0,0.05
23.0,277.0,0.05
24.0,289.0,0.05
25.0,301.0,0.05
26.0,309.0,0.05
27.0,352.0,0.05
28.0,386.0,0.05
29.0,430.0,0.05
30.0,442.0,0.05
31.0,465.0,0.05
32.0,473.0,0.05
33.0,494.0,0.05
34.0,517.0,0.05
35.0,562.0,0.05
36.0,573.0,0.05
37.0,605.0,0.05
38.0,633.0,0.05
39.0,651.0,0.05
40.0,666.0,0.05
41.0,685.0,0.05
42.0,703.0,0.05
43.0,724.0,0.05
44.0,761.0,0.05
45.0,782.0,0.05
46.0,821.0,0.05
47.0,851.0,0.05
48.0,892.0,0.05
49.0,911.0,0.05
50.0,956.0,0.05
51.0,1016.0,0.05
52.0,1074.0,0.05
53.0,1109.0,0.05
54.0,1154.0,0.05
55.0,1199.0,0.05
56.0,1218.0,0.05
57.0,1218.0,0.05
58.0,1231.0,0.05
59.0,1270.0,0.05
60.0,1284.0,0.05
61.0,1421.0,0.05
62.0,1448.0,0.05
63.0,1448.0,0.05
64.0,1448.0,0.05
65.0,1448.0,0.05
66.0,1527.0,0.05
67.0,1569.0,0.05
68.0,1614.0,0.05
69.0,1614.0,0.05
70.0,1689.0,0.05
71.0,1689.0,0.05
72.0,1689.0,0.05
73.0,1689.0,0.05
74.0,1991.0,0.05
75.0,1991.0,0.05
76.0,2086.0,0.05
77.0,2086.0,0.05
78.0,2131.0,0.05
79.0,2131.0,0.05
80.0,2131.0,0.05
81.0,2176.0,0.05
82.0,2282.0,0.05
83.0,2282.0,0.05
84.0,2278.0,0.05
85.0,2281.0,0.05
86.0,2281.0,0.05
87.0,2281.0,0.05
88.0,2377.0,0.05
89.0,2403.0,0.05
90.0,2455.0,0.05
91.0,2455.0,0.05
92.0,2470.0,0.05
93.0,2470.0,0.05
94.0,2470.0,0.05
95.0,2580.0,0.05
96.0,2580.0,0.05
97.0,2634.0,0.05
98.0,2634.0,0.05
99.0,2634.0,0.05
100.0,2688.0,0.05
101.0,2727.0,0.05
102.0,2727.0,0.05
103.0,2727.0,0.05
104.0,2770.0,0.05
105.0,2770.0,0.05
106.0,2806.0,0.05
107.0,2806.0,0.05
108.0,2806.0,0.05
109.0,2849.0,0.05
110.0,2849.0,0.05
111.0,2868.0,0.05
112.0,2868.0,0.05
113.0,2870.0,0.05
114.0,2870.0,0.05
115.0,2870.0,0.05
116.0,2894.0,0.05
117.0,2894.0,0.05
118.0,2921.0,0.05
119.0,2944.0,0.05
120.0,2944.0,0.05
121.0,2944.0,0.05
122.0,2944.0,0.05
123.0,2963.0,0.05
124.0,2963.0,0.05
125.0,2978.0,0.05
126.0,2978.0,0.05
127.0,2978.0,0.05
128.0,2978.0,0.05
129.0,2987.0,0.05
130.0,2998.0,0.05
131.0,2998.0,0.05
132.0,3005.0,0.05
133.0,3005.0,0.05
134.0,3008.0,0.05
135.0,3008.0,0.05
136.0,3024.0,0.05
137.0,3024.0,0.05
138.0,3024.0,0.05
139.0,3034.0,0.05
140.0,3034.0,0.05
141.0,3034.0,0.05
142.0,3034.0,0.05
143.0,3039.0,0.05
144.0,3055.0,0.05
145.0,3055.0,0.05
146.0,3076.0,0.05
147.0,3076.0,0.05
148.0,3076.0,0.05
149.0,3076.0,0.05
150.0,3076.0,0.05
151.0,3088.0,0.05
152.0,3088.0,0.05
153.0,3103.0,0.05
154.0,3103.0,0.05
155.0,3103.0,0.05
156.0,3103.0,0.05
157.0,3112.0,0.05
158.0,3112.0,0.05
159.0,3112.0,0.05
160.0,3112.0,0.05
161.0,3117.0,0.05
162.0,3117.0,0.05
163.0,3117.0,0.05
164.0,3149.0,0.05
165.0,3149.0,0.05
166.0,3149.0,0.05
167.0,3169.0,0.05
168.0,3169.0,0.05
169.0,3169.0,0.05
170.0,3169.0,0.05
171.0,3169.0,0.05
172.0,3179.0,0.05
173.0,3179.0,0.05
174.0,3201.0,0.05
175.0,3201.0,0.05
176.0,3201.0,0.05
177.0,3201.0,0.05
178.0,3201.0,0.05
179.0,3215.0,0.05
180.0,3215.0,0.05
181.0,3245.0,0.05
182.0,3245.0,0.05
183.0,3245.0,0.05
184.0,3245.0,0.05
185.0,3245.0,0.05
186.0,3273.0,0.05
187.0,3273.0,0.05
188.0,3291.0,0.05
189.0,3291.0,0.05
190.0,3291.0,0.05
191.0,3291.0,0.05
192.0,3304.0,0.05
193.0,3304.0,0.05
194.0,3304.0,0.05
195.0,3304.0,0.05
196.0,3304.0,0.05
197.0,3304.0,0.05
198.0,3323.0,0.05
199.0,3335.0,0.05
200.0,3335.0,0.05
201.0,3335.0,0.05
202.0,3340.0,0.05
203.0,3340.0,0.05
204.0,3340.0,0.05
205.0,3340.0,0.05
206.0,3351.0,0.05
207.0,3351.0,0.05
208.0,3351.0,0.05
209.0,3362.0,0.05
210.0,3362.0,0.05
211.0,3362.0,0.05
212.0,3362.0,0.05
213.0,3362.0,0.05
