mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,12.0,0.05
3.0,12.0,0.05
4.0,16.0,0.05
5.0,18.0,0.05
6.0,22.0,0.05
7.0,22.0,0.05
8.0,27.0,0.05
9.0,27.0,0.05
10.0,31.0,0.05
11.0,31.0,0.05
12.0,48.0,0.05
13.0,56.0,0.05
14.0,56.0,0.05
15.0,66.0,0.05
16.0,253.0,0.05
17.0,261.0,0.05
18.0,277.0,0.05
19.0,294.0,0.05
20.0,302.0,0.05
21.0,302.0,0.05
22.0,319.0,0.05
23.0,321.0,0.05
24.0,335.0,0.05
25.0,347.0,0.05
26.0,347.0,0.05
27.0,365.0,0.05
28.0,365.0,0.05
29.0,372.0,0.05
30.0,373.0,0.05
31.0,389.0,0.05
32.0,405.0,0.05
33.0,418.0,0.05
34.0,433.0,0.05
35.0,433.0,0.05
36.0,447.0,0.05
37.0,453.0,0.05
38.0,470.0,0.05
39.0,473.0,0.05
40.0,487.0,0.05
41.0,504.0,0.05
42.0,504.0,0.05
43.0,528.0,0.05
44.0,529.0,0.05
45.0,542.0,0.05
46.0,551.0,0.05
47.0,559.0,0.05
48.0,564.0,0.05
49.0,564.0,0.05
50.0,578.0,0.05
51.0,580.0,0.05
52.0,591.0,0.05
53.0,596.0,0.05
54.0,598.0,0.05
55.0,598.0,0.05
56.0,598.0,0.05
57.0,602.0,0.05
58.0,605.0,0.05
59.0,621.0,0.05
60.0,627.0,0.05
61.0,632.0,0.05
62.0,632.0,0.05
63.0,632.0,0.05
64.0,650.0,0.05
65.0,652.0,0.05
66.0,675.0,0.05
67.0,692.0,0.05
68.0,706.0,0.05
69.0,708.0,0.05
70.0,708.0,0.05
71.0,723.0,0.05
72.0,725.0,0.05
73.0,729.0,0.05
74.0,731.0,0.05
75.0,735.0,0.05
76.0,747.0,0.05
77.0,747.0,0.05
78.0,758.0,0.05
79.0,757.0,0.05
80.0,758.0,0.05
81.0,762.0,0.05
82.0,770.0,0.05
83.0,774.0,0.05
84.0,774.0,0.05
85.0,786.0,0.05
86.0,797.0,0.05
87.0,799.0,0.05
88.0,814.0,0.05
89.0,824.0,0.05
90.0,830.0,0.05
91.0,830.0,0.05
92.0,837.0,0.05
93.0,836.0,0.05
94.0,840.0,0.05
95.0,848.0,0.05
96.0,851.0,0.05
97.0,853.0,0.05
98.0,853.0,0.05
99.0,853.0,0.05
100.0,861.0,0.05
101.0,861.0,0.05
102.0,859.0,0.05
103.0,872.0,0.05
104.0,874.0,0.05
105.0,874.0,0.05
106.0,876.0,0.05
107.0,877.0,0.05
108.0,877.0,0.05
109.0,880.0,0.05
110.0,884.0,0.05
111.0,887.0,0.05
112.0,887.0,0.05
113.0,894.0,0.05
114.0,892.0,0.05
115.0,891.0,0.05
116.0,892.0,0.05
117.0,892.0,0.05
118.0,895.0,0.05
119.0,895.0,0.05
120.0,903.0,0.05
121.0,906.0,0.05
122.0,904.0,0.05
123.0,905.0,0.05
124.0,908.0,0.05
125.0,910.0,0.05
126.0,910.0,0.05
127.0,912.0,0.05
128.0,908.0,0.05
129.0,913.0,0.05
130.0,915.0,0.05
131.0,913.0,0.05
132.0,917.0,0.05
133.0,917.0,0.05
134.0,921.0,0.05
135.0,919.0,0.05
136.0,919.0,0.05
137.0,921.0,0.05
138.0,925.0,0.05
139.0,925.0,0.05
140.0,925.0,0.05
141.0,925.0,0.05
142.0,932.0,0.05
143.0,930.0,0.05
144.0,932.0,0.05
145.0,933.0,0.05
146.0,936.0,0.05
147.0,936.0,0.05
148.0,936.0,0.05
149.0,940.0,0.05
150.0,938.0,0.05
151.0,938.0,0.05
152.0,940.0,0.05
153.0,940.0,0.05
154.0,940.0,0.05
155.0,940.0,0.05
156.0,949.0,0.05
157.0,942.0,0.05
158.0,944.0,0.05
159.0,950.0,0.05
160.0,947.0,0.05
161.0,947.0,0.05
162.0,947.0,0.05
163.0,955.0,0.05
164.0,956.0,0.05
165.0,961.0,0.05
166.0,966.0,0.05
167.0,979.0,0.05
168.0,979.0,0.05
169.0,979.0,0.05
170.0,995.0,0.05
171.0,995.0,0.05
172.0,994.0,0.05
173.0,1004.0,0.05
174.0,1005.0,0.05
175.0,1005.0,0.05
176.0,1005.0,0.05
177.0,1006.0,0.05
178.0,1006.0,0.05
179.0,1013.0,0.05
180.0,1010.0,0.05
181.0,1011.0,0.05
182.0,1011.0,0.05
183.0,1011.0,0.05
184.0,1025.0,0.05
185.0,1015.0,0.05
186.0,1024.0,0.05
187.0,1022.0,0.05
188.0,1028.0,0.05
189.0,1028.0,0.05
190.0,1028.0,0.05
191.0,1034.0,0.05
192.0,1039.0,0.05
193.0,1046.0,0.05
194.0,1042.0,0.05
195.0,1054.0,0.05
196.0,1054.0,0.05
197.0,1054.0,0.05
198.0,1058.0,0.05
199.0,1063.0,0.05
200.0,1060.0,0.05
201.0,1060.0,0.05
202.0,1065.0,0.05
203.0,1065.0,0.05
204.0,1065.0,0.05
205.0,1065.0,0.05
206.0,1070.0,0.05
207.0,1070.0,0.05
208.0,1084.0,0.05
209.0,1083.0,0.05
210.0,1083.0,0.05
211.0,1083.0,0.05
212.0,1083.0,0.05
213.0,1100.0,0.05
214.0,1101.0,0.05
215.0,1112.0,0.05
216.0,1115.0,0.05
217.0,1115.0,0.05
218.0,1115.0,0.05
219.0,1137.0,0.05
220.0,1138.0,0.05
221.0,1151.0,0.05
