mjd,mag,magerr
0.0,0.0,0.05
1.0,25.0,0.05
2.0,53.0,0.05
3.0,93.0,0.05
4.0,136.0,0.05
5.0,191.0,0.05
6.0,248.0,0.05
7.0,298.0,0.05
8.0,330.0,0.05
9.0,366.0,0.05
10.0,435.0,0.05
11.0,488.0,0.05
12.0,548.0,0.05
13.0,627.0,0.05
14.0,691.0,0.05
15.0,738.0,0.05
16.0,766.0,0.05
17.0,830.0,0.05
18.0,904.0,0.05
19.0,992.0,0.05
20.0,1079.0,0.05
21.0,1123.0,0.05
22.0,1176.0,0.05
23.0,1218.0,0.05
24.0,1250.0,0.05
25.0,1295.0,0.05
26.0,1379.0,0.05
27.0,1402.0,0.05
28.0,1437.0,0.05
29.0,1456.0,0.05
30.0,1485.0,0.05
31.0,1521.0,0.05
32.0,1577.0,0.05
33.0,1657.0,0.05
34.0,1701.0,0.05
35.0,1765.0,0.05
36.0,1802.0,0.05
37.0,1837.0,0.05
38.0,1912.0,0.05
39.0,1936.0,0.05
40.0,2019.0,0.05
41.0,2054.0,0.05
42.0,2101.0,0.05
43.0,2129.0,0.05
44.0,2145.0,0.05
45.0,2179.0,0.05
46.0,2211.0,0.05
47.0,2256.0,0.05
48.0,2297.0,0.05
49.0,2338.0,0.05
50.0,2351.0,0.05
51.0,2368.0,0.05
52.0,2395.0,0.05
53.0,2411.0,0.05
54.0,2440.0,0.05
55.0,2461.0,0.05
56.0,2463.0,0.05
57.0,2475.0,0.05
58.0,2482.0,0.05
59.0,2511.0,0.05
60.0,2530.0,0.05
61.0,2560.0,0.05
62.0,2585.0,0.05
63.0,2593.0,0.05
64.0,2609.0,0.05
65.0,2618.0,0.05
66.0,2642.0,0.05
67.0,2668.0,0.05
68.0,2712.0,0.05
69.0,2741.0,0.05
70.0,2777.0,0.05
71.0,2796.0,0.05
72.0,2806.0,0.05
73.0,2912.0,0.05
74.0,2860.0,0.05
75.0,2863.0,0.05
76.0,2881.0,0.05
77.0,2897.0,0.05
78.0,2904.0,0.05
79.0,2914.0,0.05
80.0,2925.0,0.05
81.0,2935.0,0.05
82.0,2976.0,0.05
83.0,2984.0,0.05
84.0,3003.0,0.05
85.0,3015.0,0.05
86.0,3027.0,0.05
87.0,3039.0,0.05
88.0,3051.0,0.05
89.0,3067.0,0.05
90.0,3094.0,0.05
91.0,3107.0,0.05
92.0,3114.0,0.05
93.0,3118.0,0.05
94.0,3133.0,0.05
95.0,3151.0,0.05
96.0,3166.0,0.05
97.0,3173.0,0.05
98.0,3190.0,0.05
99.0,3200.0,0.05
