mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,26.0,0.05
3.0,43.0,0.05
4.0,65.0,0.05
5.0,82.0,0.05
6.0,98.0,0.05
7.0,118.0,0.05
8.0,142.0,0.05
9.0,174.0,0.05
10.0,207.0,0.05
11.0,220.0,0.05
12.0,258.0,0.05
13.0,291.0,0.05
14.0,338.0,0.05
15.0,371.0,0.05
16.0,405.0,0.05
17.0,432.0,0.05
18.0,479.0,0.05
19.0,515.0,0.05
20.0,603.0,0.05
21.0,650.0,0.05
22.0,691.0,0.05
23.0,728.0,0.05
24.0,766.0,0.05
25.0,820.0,0.05
26.0,820.0,0.05
27.0,900.0,0.05
28.0,936.0,0.05
29.0,977.0,0.05
30.0,997.0,0.05
31.0,1031.0,0.05
32.0,1051.0,0.05
33.0,1098.0,0.05
34.0,1155.0,0.05
35.0,1220.0,0.05
36.0,1239.0,0.05
37.0,1266.0,0.05
38.0,1337.0,0.05
39.0,1378.0,0.05
40.0,1440.0,0.05
41.0,1483.0,0.05
42.0,1513.0,0.05
43.0,1546.0,0.05
44.0,1573.0,0.05
45.0,1631.0,0.05
46.0,1668.0,0.05
47.0,1743.0,0.05
48.0,1787.0,0.05
49.0,1835.0,0.05
50.0,1868.0,0.05
51.0,1896.0,0.05
52.0,1926.0,0.05
53.0,1952.0,0.05
54.0,1999.0,0.05
55.0,1999.0,0.05
56.0,2070.0,0.05
57.0,2115.0,0.05
58.0,2140.0,0.05
59.0,2194.0,0.05
60.0,2223.0,0.05
61.0,2286.0,0.05
62.0,2286.0,0.05
63.0,2337.0,0.05
64.0,2373.0,0.05
65.0,2406.0,0.05
66.0,2433.0,0.05
67.0,2496.0,0.05
68.0,2558.0,0.05
69.0,2617.0,0.05
70.0,2652.0,0.05
71.0,2673.0,0.05
72.0,2696.0,0.05
73.0,2729.0,0.05
74.0,2768.0,0.05
75.0,2793.0,0.05
76.0,2824.0,0.05
77.0,2852.0,0.05
78.0,2868.0,0.05
79.0,2880.0,0.05
80.0,2904.0,0.05
81.0,2947.0,0.05
82.0,2982.0,0.05
83.0,3005.0,0.05
84.0,3029.0,0.05
85.0,3047.0,0.05
86.0,3064.0,0.05
87.0,3087.0,0.05
88.0,3109.0,0.05
89.0,3148.0,0.05
90.0,3167.0,0.05
91.0,3187.0,0.05
92.0,3203.0,0.05
93.0,3219.0,0.05
94.0,3248.0,0.05
95.0,3269.0,0.05
96.0,3280.0,0.05
97.0,3300.0,0.05
98.0,3310.0,0.05
99.0,3313.0,0.05
100.0,3321.0,0.05
101.0,3335.0,0.05
102.0,3361.0,0.05
103.0,3373.0,0.05
104.0,3393.0,0.05
105.0,3403.0,0.05
106.0,3408.0,0.05
107.0,3423.0,0.05
108.0,3438.0,0.05
109.0,3442.0,0.05
110.0,3451.0,0.05
111.0,3456.0,0.05
112.0,3463.0,0.05
113.0,3467.0,0.05
114.0,3472.0,0.05
115.0,3481.0,0.05
116.0,3488.0,0.05
117.0,3498.0,0.05
118.0,3507.0,0.05
119.0,3508.0,0.05
120.0,3514.0,0.05
121.0,3519.0,0.05
122.0,3528.0,0.05
123.0,3540.0,0.05
124.0,3548.0,0.05
125.0,3556.0,0.05
126.0,3557.0,0.05
127.0,3559.0,0.05
128.0,3561.0,0.05
129.0,3565.0,0.05
130.0,3573.0,0.05
131.0,3577.0,0.05
132.0,3581.0,0.05
133.0,3592.0,0.05
134.0,3600.0,0.05
135.0,3604.0,0.05
136.0,3602.0,0.05
137.0,3605.0,0.05
138.0,3607.0,0.05
139.0,3619.0,0.05
140.0,3626.0,0.05
141.0,3628.0,0.05
142.0,3642.0,0.05
143.0,3656.0,0.05
144.0,3666.0,0.05
145.0,3679.0,0.05
146.0,3691.0,0.05
147.0,3703.0,0.05
148.0,3712.0,0.05
149.0,3726.0,0.05
150.0,3732.0,0.05
151.0,3740.0,0.05
152.0,3746.0,0.05
153.0,3755.0,0.05
154.0,3766.0,0.05
155.0,3766.0,0.05
156.0,3774.0,0.05
157.0,3788.0,0.05
158.0,3799.0,0.05
159.0,3813.0,0.05
160.0,3830.0,0.05
161.0,3835.0,0.05
162.0,3842.0,0.05
163.0,3850.0,0.05
164.0,3858.0,0.05
165.0,3866.0,0.05
166.0,3874.0,0.05
167.0,3883.0,0.05
168.0,3890.0,0.05
169.0,3894.0,0.05
170.0,3900.0,0.05
171.0,3908.0,0.05
172.0,3921.0,0.05
173.0,3927.0,0.05
174.0,3931.0,0.05
175.0,3938.0,0.05
176.0,3939.0,0.05
177.0,3948.0,0.05
178.0,3953.0,0.05
179.0,3957.0,0.05
180.0,3957.0,0.05
181.0,3958.0,0.05
182.0,3961.0,0.05
183.0,3962.0,0.05
184.0,3968.0,0.05
185.0,3975.0,0.05
186.0,3980.0,0.05
187.0,3982.0,0.05
188.0,3986.0,0.05
189.0,3989.0,0.05
190.0,3991.0,0.05
191.0,3995.0,0.05
192.0,3998.0,0.05
193.0,4007.0,0.05
194.0,4008.0,0.05
195.0,4009.0,0.05
196.0,4011.0,0.05
197.0,4011.0,0.05
198.0,4016.0,0.05
199.0,4018.0,0.05
200.0,4020.0,0.05
201.0,4024.0,0.05
202.0,4025.0,0.05
203.0,4027.0,0.05
204.0,4029.0,0.05
205.0,4032.0,0.05
206.0,4035.0,0.05
207.0,4042.0,0.05
208.0,4051.0,0.05
209.0,4053.0,0.05
210.0,4056.0,0.05
211.0,4057.0,0.05
212.0,4057.0,0.05
213.0,4058.0,0.05
214.0,4060.0,0.05
215.0,4061.0,0.05
216.0,4064.0,0.05
217.0,4065.0,0.05
218.0,4067.0,0.05
219.0,4067.0,0.05
220.0,4067.0,0.05
221.0,4068.0,0.05
222.0,4068.0,0.05
223.0,4068.0,0.05
224.0,4070.0,0.05
225.0,4070.0,0.05
226.0,4071.0,0.05
227.0,4072.0,0.05
228.0,4073.0,0.05
229.0,4073.0,0.05
230.0,4074.0,0.05
231.0,4074.0,0.05
232.0,4075.0,0.05
233.0,4075.0,0.05
234.0,4076.0,0.05
235.0,4076.0,0.05
236.0,4077.0,0.05
237.0,4078.0,0.05
238.0,4079.0,0.05
239.0,4079.0,0.05
240.0,4079.0,0.05
241.0,4079.0,0.05
242.0,4080.0,0.05
243.0,4081.0,0.05
244.0,4082.0,0.05
245.0,4082.0,0.05
