mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,15.0,0.05
3.0,18.0,0.05
4.0,20.0,0.05
5.0,36.0,0.05
6.0,43.0,0.05
7.0,53.0,0.05
8.0,57.0,0.05
9.0,59.0,0.05
10.0,71.0,0.05
11.0,70.0,0.05
12.0,86.0,0.05
13.0,101.0,0.05
14.0,113.0,0.05
15.0,129.0,0.05
16.0,136.0,0.05
17.0,136.0,0.05
18.0,143.0,0.05
19.0,157.0,0.05
20.0,173.0,0.05
21.0,190.0,0.05
22.0,194.0,0.05
23.0,195.0,0.05
24.0,196.0,0.05
25.0,197.0,0.05
26.0,205.0,0.05
27.0,205.0,0.05
28.0,210.0,0.05
29.0,214.0,0.05
30.0,215.0,0.05
31.0,218.0,0.05
32.0,217.0,0.05
33.0,229.0,0.05
34.0,231.0,0.05
35.0,236.0,0.05
36.0,244.0,0.05
37.0,244.0,0.05
38.0,246.0,0.05
39.0,247.0,0.05
40.0,254.0,0.05
41.0,261.0,0.05
42.0,265.0,0.05
43.0,270.0,0.05
44.0,270.0,0.05
45.0,272.0,0.05
46.0,272.0,0.05
47.0,272.0,0.05
48.0,272.0,0.05
49.0,286.0,0.05
50.0,288.0,0.05
51.0,287.0,0.05
52.0,288.0,0.05
53.0,288.0,0.05
54.0,294.0,0.05
55.0,294.0,0.05
56.0,300.0,0.05
57.0,299.0,0.05
58.0,301.0,0.05
59.0,302.0,0.05
60.0,312.0,0.05
61.0,313.0,0.05
62.0,313.0,0.05
63.0,319.0,0.05
64.0,319.0,0.05
65.0,323.0,0.05
66.0,324.0,0.05
67.0,329.0,0.05
68.0,333.0,0.05
69.0,353.0,0.05
70.0,356.0,0.05
71.0,361.0,0.05
72.0,362.0,0.05
73.0,363.0,0.05
74.0,380.0,0.05
75.0,384.0,0.05
76.0,395.0,0.05
77.0,403.0,0.05
78.0,411.0,0.05
79.0,411.0,0.05
80.0,411.0,0.05
81.0,423.0,0.05
82.0,426.0,0.05
83.0,429.0,0.05
84.0,429.0,0.05
85.0,431.0,0.05
86.0,431.0,0.05
87.0,435.0,0.05
88.0,437.0,0.05
89.0,437.0,0.05
90.0,438.0,0.05
