mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,7.0,0.05
3.0,20.0,0.05
4.0,31.0,0.05
5.0,40.0,0.05
6.0,53.0,0.05
7.0,53.0,0.05
8.0,87.0,0.05
9.0,95.0,0.05
10.0,100.0,0.05
11.0,102.0,0.05
12.0,110.0,0.05
13.0,122.0,0.05
14.0,135.0,0.05
15.0,157.0,0.05
16.0,165.0,0.05
17.0,165.0,0.05
18.0,174.0,0.05
19.0,185.0,0.05
20.0,195.0,0.05
21.0,201.0,0.05
22.0,209.0,0.05
23.0,218.0,0.05
24.0,223.0,0.05
25.0,230.0,0.05
26.0,230.0,0.05
27.0,237.0,0.05
28.0,244.0,0.05
29.0,246.0,0.05
30.0,246.0,0.05
31.0,246.0,0.05
32.0,253.0,0.05
33.0,255.0,0.05
34.0,258.0,0.05
35.0,263.0,0.05
36.0,271.0,0.05
37.0,272.0,0.05
38.0,274.0,0.05
39.0,280.0,0.05
40.0,291.0,0.05
41.0,296.0,0.05
42.0,305.0,0.05
43.0,315.0,0.05
44.0,323.0,0.05
45.0,324.0,0.05
46.0,333.0,0.05
47.0,334.0,0.05
48.0,338.0,0.05
49.0,346.0,0.05
50.0,361.0,0.05
51.0,364.0,0.05
52.0,368.0,0.05
53.0,383.0,0.05
54.0,398.0,0.05
55.0,398.0,0.05
56.0,414.0,0.05
57.0,422.0,0.05
58.0,426.0,0.05
59.0,430.0,0.05
60.0,451.0,0.05
61.0,478.0,0.05
62.0,478.0,0.05
63.0,490.0,0.05
64.0,503.0,0.05
65.0,509.0,0.05
66.0,511.0,0.05
67.0,522.0,0.05
68.0,529.0,0.05
69.0,547.0,0.05
70.0,563.0,0.05
71.0,585.0,0.05
72.0,592.0,0.05
73.0,599.0,0.05
74.0,604.0,0.05
75.0,612.0,0.05
76.0,624.0,0.05
77.0,629.0,0.05
78.0,640.0,0.05
79.0,648.0,0.05
80.0,649.0,0.05
81.0,662.0,0.05
82.0,672.0,0.05
83.0,683.0,0.05
84.0,694.0,0.05
85.0,707.0,0.05
86.0,713.0,0.05
87.0,714.0,0.05
88.0,725.0,0.05
89.0,737.0,0.05
90.0,737.0,0.05
91.0,743.0,0.05
92.0,749.0,0.05
93.0,751.0,0.05
94.0,754.0,0.05
95.0,754.0,0.05
96.0,766.0,0.05
97.0,773.0,0.05
98.0,775.0,0.05
99.0,777.0,0.05
100.0,778.0,0.05
101.0,780.0,0.05
102.0,781.0,0.05
103.0,784.0,0.05
104.0,784.0,0.05
105.0,789.0,0.05
106.0,798.0,0.05
107.0,798.0,0.05
108.0,798.0,0.05
109.0,799.0,0.05
110.0,799.0,0.05
111.0,800.0,0.05
112.0,802.0,0.05
113.0,802.0,0.05
114.0,803.0,0.05
115.0,803.0,0.05
116.0,805.0,0.05
117.0,807.0,0.05
118.0,811.0,0.05
119.0,811.0,0.05
120.0,813.0,0.05
121.0,814.0,0.05
122.0,814.0,0.05
123.0,814.0,0.05
124.0,818.0,0.05
125.0,826.0,0.05
126.0,829.0,0.05
127.0,829.0,0.05
128.0,830.0,0.05
129.0,830.0,0.05
130.0,832.0,0.05
131.0,832.0,0.05
132.0,833.0,0.05
133.0,836.0,0.05
134.0,835.0,0.05
135.0,835.0,0.05
136.0,835.0,0.05
137.0,835.0,0.05
138.0,835.0,0.05
139.0,835.0,0.05
140.0,835.0,0.05
141.0,835.0,0.05
142.0,835.0,0.05
143.0,835.0,0.05
144.0,838.0,0.05
145.0,838.0,0.05
146.0,838.0,0.05
147.0,838.0,0.05
148.0,838.0,0.05
149.0,838.0,0.05
150.0,838.0,0.05
151.0,840.0,0.05
152.0,840.0,0.05
153.0,840.0,0.05
154.0,840.0,0.05
155.0,840.0,0.05
156.0,840.0,0.05
157.0,840.0,0.05
158.0,843.0,0.05
159.0,843.0,0.05
160.0,843.0,0.05
161.0,843.0,0.05
162.0,843.0,0.05
163.0,843.0,0.05
164.0,843.0,0.05
165.0,845.0,0.05
166.0,845.0,0.05
167.0,845.0,0.05
168.0,845.0,0.05
169.0,845.0,0.05
170.0,845.0,0.05
171.0,845.0,0.05
172.0,847.0,0.05
173.0,847.0,0.05
174.0,847.0,0.05
175.0,847.0,0.05
176.0,847.0,0.05
177.0,847.0,0.05
178.0,847.0,0.05
179.0,850.0,0.05
180.0,850.0,0.05
181.0,850.0,0.05
182.0,850.0,0.05
183.0,850.0,0.05
184.0,850.0,0.05
185.0,850.0,0.05
186.0,853.0,0.05
187.0,853.0,0.05
188.0,853.0,0.05
189.0,853.0,0.05
190.0,853.0,0.05
191.0,853.0,0.05
192.0,853.0,0.05
193.0,853.0,0.05
194.0,853.0,0.05
195.0,853.0,0.05
196.0,853.0,0.05
197.0,853.0,0.05
198.0,853.0,0.05
199.0,853.0,0.05
200.0,854.0,0.05
201.0,854.0,0.05
202.0,854.0,0.05
203.0,854.0,0.05
204.0,854.0,0.05
205.0,854.0,0.05
206.0,854.0,0.05
207.0,854.0,0.05
208.0,854.0,0.05
209.0,854.0,0.05
210.0,854.0,0.05
211.0,854.0,0.05
212.0,854.0,0.05
213.0,854.0,0.05
214.0,854.0,0.05
215.0,854.0,0.05
216.0,854.0,0.05
217.0,854.0,0.05
