mjd,mag,magerr
0.0,0.0,0.05
1.0,22.0,0.05
2.0,28.0,0.05
3.0,92.0,0.05
4.0,108.0,0.05
5.0,138.0,0.05
6.0,149.0,0.05
7.0,155.0,0.05
8.0,161.0,0.05
9.0,167.0,0.05
10.0,182.0,0.05
11.0,186.0,0.05
12.0,193.0,0.05
13.0,200.0,0.05
14.0,209.0,0.05
15.0,219.0,0.05
16.0,235.0,0.05
17.0,243.0,0.05
18.0,249.0,0.05
19.0,269.0,0.05
20.0,294.0,0.05
21.0,307.0,0.05
22.0,324.0,0.05
23.0,326.0,0.05
24.0,329.0,0.05
25.0,341.0,0.05
26.0,341.0,0.05
27.0,355.0,0.05
28.0,365.0,0.05
29.0,367.0,0.05
30.0,369.0,0.05
31.0,372.0,0.05
32.0,378.0,0.05
33.0,383.0,0.05
34.0,397.0,0.05
35.0,404.0,0.05
36.0,407.0,0.05
37.0,410.0,0.05
38.0,414.0,0.05
39.0,418.0,0.05
40.0,420.0,0.05
41.0,423.0,0.05
42.0,426.0,0.05
43.0,430.0,0.05
44.0,431.0,0.05
45.0,433.0,0.05
46.0,438.0,0.05
47.0,442.0,0.05
48.0,445.0,0.05
49.0,448.0,0.05
50.0,451.0,0.05
51.0,452.0,0.05
52.0,455.0,0.05
53.0,462.0,0.05
54.0,468.0,0.05
55.0,468.0,0.05
56.0,469.0,0.05
57.0,473.0,0.05
58.0,477.0,0.05
59.0,478.0,0.05
60.0,483.0,0.05
61.0,483.0,0.05
62.0,483.0,0.05
63.0,482.0,0.05
64.0,483.0,0.05
65.0,485.0,0.05
66.0,488.0,0.05
67.0,491.0,0.05
68.0,494.0,0.05
69.0,495.0,0.05
70.0,499.0,0.05
71.0,502.0,0.05
72.0,505.0,0.05
73.0,506.0,0.05
74.0,505.0,0.05
75.0,505.0,0.05
76.0,506.0,0.05
77.0,508.0,0.05
78.0,508.0,0.05
79.0,507.0,0.05
80.0,508.0,0.05
81.0,508.0,0.05
82.0,510.0,0.05
83.0,510.0,0.05
