mjd,mag,magerr
0.0,0.0,0.05
1.0,604.0,0.05
2.0,1057.0,0.05
3.0,1767.0,0.05
4.0,2510.0,0.05
5.0,3279.0,0.05
6.0,4311.0,0.05
7.0,5653.0,0.05
8.0,6311.0,0.05
9.0,6894.0,0.05
10.0,7763.0,0.05
11.0,8523.0,0.05
12.0,9497.0,0.05
13.0,10711.0,0.05
14.0,12278.0,0.05
15.0,13155.0,0.05
16.0,14029.0,0.05
17.0,15246.0,0.05
18.0,16568.0,0.05
19.0,18190.0,0.05
20.0,19571.0,0.05
21.0,21137.0,0.05
22.0,22262.0,0.05
23.0,23671.0,0.05
24.0,25890.0,0.05
25.0,27465.0,0.05
26.0,29123.0,0.05
27.0,30532.0,0.05
28.0,32329.0,0.05
29.0,32828.0,0.05
30.0,33984.0,0.05
31.0,36050.0,0.05
32.0,37647.0,0.05
33.0,39501.0,0.05
34.0,41329.0,0.05
35.0,43704.0,0.05
36.0,45457.0,0.05
37.0,47065.0,0.05
38.0,49148.0,0.05
39.0,51280.0,0.05
40.0,52934.0,0.05
41.0,54738.0,0.05
42.0,56691.0,0.05
43.0,58869.0,0.05
44.0,60575.0,0.05
45.0,62472.0,0.05
46.0,64361.0,0.05
47.0,66049.0,0.05
48.0,68105.0,0.05
49.0,69929.0,0.05
50.0,71589.0,0.05
51.0,73116.0,0.05
52.0,73804.0,0.05
53.0,76388.0,0.05
54.0,78207.0,0.05
55.0,79551.0,0.05
56.0,81122.0,0.05
57.0,82311.0,0.05
58.0,82956.0,0.05
59.0,83923.0,0.05
60.0,85980.0,0.05
61.0,87670.0,0.05
62.0,89488.0,0.05
63.0,91272.0,0.05
64.0,93229.0,0.05
65.0,94369.0,0.05
66.0,96475.0,0.05
67.0,98162.0,0.05
68.0,101085.0,0.05
69.0,103467.0,0.05
70.0,105531.0,0.05
71.0,107368.0,0.05
72.0,108801.0,0.05
73.0,111121.0,0.05
74.0,111858.0,0.05
75.0,113772.0,0.05
76.0,115290.0,0.05
77.0,116898.0,0.05
78.0,118235.0,0.05
79.0,119157.0,0.05
80.0,120109.0,0.05
81.0,120930.0,0.05
82.0,122007.0,0.05
83.0,123564.0,0.05
84.0,124878.0,0.05
85.0,125785.0,0.05
86.0,126567.0,0.05
87.0,127364.0,0.05
88.0,128219.0,0.05
89.0,129091.0,0.05
90.0,130213.0,0.05
91.0,131022.0,0.05
92.0,131746.0,0.05
93.0,132418.0,0.05
94.0,133107.0,0.05
95.0,133759.0,0.05
96.0,134455.0,0.05
97.0,135159.0,0.05
98.0,135816.0,0.05
99.0,136377.0,0.05
100.0,136821.0,0.05
101.0,137240.0,0.05
102.0,137842.0,0.05
103.0,138348.0,0.05
104.0,138853.0,0.05
105.0,139587.0,0.05
106.0,140067.0,0.05
107.0,140308.0,0.05
108.0,140554.0,0.05
109.0,140838.0,0.05
110.0,141262.0,0.05
111.0,141598.0,0.05
112.0,141865.0,0.05
113.0,142107.0,0.05
114.0,142235.0,0.05
115.0,142582.0,0.05
116.0,142939.0,0.05
117.0,143458.0,0.05
118.0,143758.0,0.05
119.0,144107.0,0.05
120.0,144339.0,0.05
121.0,144509.0,0.05
122.0,144745.0,0.05
123.0,145093.0,0.05
124.0,145409.0,0.05
125.0,145721.0,0.05
126.0,146130.0,0.05
127.0,146303.0,0.05
128.0,146444.0,0.05
129.0,146794.0,0.05
130.0,147053.0,0.05
131.0,147594.0,0.05
132.0,148396.0,0.05
133.0,148754.0,0.05
134.0,148915.0,0.05
135.0,149054.0,0.05
136.0,149348.0,0.05
137.0,149584.0,0.05
138.0,149812.0,0.05
139.0,150020.0,0.05
140.0,150233.0,0.05
141.0,150368.0,0.05
142.0,150446.0,0.05
143.0,150554.0,0.05
144.0,150748.0,0.05
145.0,150943.0,0.05
146.0,151309.0,0.05
147.0,151527.0,0.05
148.0,151669.0,0.05
149.0,151769.0,0.05
150.0,151938.0,0.05
151.0,152187.0,0.05
152.0,152441.0,0.05
153.0,152719.0,0.05
154.0,153082.0,0.05
155.0,153228.0,0.05
156.0,153333.0,0.05
157.0,153538.0,0.05
158.0,153768.0,0.05
159.0,154121.0,0.05
160.0,154675.0,0.05
161.0,155375.0,0.05
162.0,155646.0,0.05
163.0,155883.0,0.05
164.0,156193.0,0.05
165.0,156491.0,0.05
166.0,156931.0,0.05
167.0,157386.0,0.05
168.0,157386.0,0.05
169.0,157386.0,0.05
170.0,157945.0,0.05
171.0,158212.0,0.05
172.0,158547.0,0.05
173.0,158991.0,0.05
174.0,159452.0,0.05
175.0,159452.0,0.05
176.0,159452.0,0.05
177.0,160162.0,0.05
178.0,160457.0,0.05
179.0,160793.0,0.05
180.0,161188.0,0.05
181.0,161580.0,0.05
182.0,161580.0,0.05
183.0,161580.0,0.05
184.0,162285.0,0.05
185.0,162672.0,0.05
186.0,162996.0,0.05
187.0,163331.0,0.05
188.0,163744.0,0.05
189.0,163744.0,0.05
190.0,163744.0,0.05
191.0,164449.0,0.05
192.0,164824.0,0.05
193.0,165244.0,0.05
194.0,165644.0,0.05
195.0,165974.0,0.05
196.0,165974.0,0.05
197.0,165974.0,0.05
198.0,166431.0,0.05
199.0,166649.0,0.05
200.0,166933.0,0.05
201.0,167211.0,0.05
202.0,167469.0,0.05
203.0,167469.0,0.05
204.0,167469.0,0.05
205.0,167807.0,0.05
206.0,168024.0,0.05
207.0,168211.0,0.05
208.0,168423.0,0.05
209.0,168650.0,0.05
210.0,168650.0,0.05
211.0,168650.0,0.05
212.0,168650.0,0.05
213.0,169098.0,0.05
214.0,169447.0,0.05
