mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,4.0,0.05
3.0,16.0,0.05
4.0,19.0,0.05
5.0,22.0,0.05
6.0,29.0,0.05
7.0,40.0,0.05
8.0,48.0,0.05
9.0,74.0,0.05
10.0,88.0,0.05
11.0,92.0,0.05
12.0,104.0,0.05
13.0,113.0,0.05
14.0,123.0,0.05
15.0,144.0,0.05
16.0,172.0,0.05
17.0,185.0,0.05
18.0,201.0,0.05
19.0,214.0,0.05
20.0,231.0,0.05
21.0,243.0,0.05
22.0,248.0,0.05
23.0,269.0,0.05
24.0,274.0,0.05
25.0,284.0,0.05
26.0,300.0,0.05
27.0,316.0,0.05
28.0,336.0,0.05
29.0,347.0,0.05
30.0,370.0,0.05
31.0,380.0,0.05
32.0,394.0,0.05
33.0,400.0,0.05
34.0,412.0,0.05
35.0,426.0,0.05
36.0,435.0,0.05
37.0,469.0,0.05
38.0,495.0,0.05
39.0,525.0,0.05
40.0,554.0,0.05
41.0,565.0,0.05
42.0,574.0,0.05
43.0,598.0,0.05
44.0,646.0,0.05
45.0,687.0,0.05
46.0,730.0,0.05
47.0,760.0,0.05
48.0,798.0,0.05
49.0,798.0,0.05
50.0,846.0,0.05
51.0,883.0,0.05
52.0,887.0,0.05
53.0,901.0,0.05
54.0,928.0,0.05
55.0,928.0,0.05
56.0,975.0,0.05
57.0,991.0,0.05
58.0,1005.0,0.05
59.0,1019.0,0.05
60.0,1043.0,0.05
61.0,1083.0,0.05
62.0,1083.0,0.05
63.0,1120.0,0.05
64.0,1137.0,0.05
65.0,1149.0,0.05
66.0,1168.0,0.05
67.0,1195.0,0.05
68.0,1222.0,0.05
69.0,1248.0,0.05
70.0,1281.0,0.05
71.0,1291.0,0.05
72.0,1298.0,0.05
73.0,1305.0,0.05
74.0,1323.0,0.05
75.0,1335.0,0.05
76.0,1351.0,0.05
77.0,1371.0,0.05
78.0,1381.0,0.05
79.0,1389.0,0.05
80.0,1403.0,0.05
81.0,1412.0,0.05
82.0,1424.0,0.05
83.0,1432.0,0.05
84.0,1443.0,0.05
85.0,1451.0,0.05
86.0,1452.0,0.05
87.0,1457.0,0.05
88.0,1462.0,0.05
89.0,1473.0,0.05
90.0,1487.0,0.05
91.0,1494.0,0.05
92.0,1500.0,0.05
93.0,1503.0,0.05
94.0,1506.0,0.05
95.0,1518.0,0.05
96.0,1526.0,0.05
97.0,1532.0,0.05
98.0,1540.0,0.05
99.0,1547.0,0.05
100.0,1549.0,0.05
101.0,1549.0,0.05
102.0,1556.0,0.05
103.0,1614.0,0.05
104.0,1642.0,0.05
105.0,1674.0,0.05
106.0,1708.0,0.05
107.0,1731.0,0.05
108.0,1760.0,0.05
109.0,1761.0,0.05
110.0,1762.0,0.05
111.0,1765.0,0.05
112.0,1769.0,0.05
113.0,1772.0,0.05
114.0,1773.0,0.05
