mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,25.0,0.05
3.0,36.0,0.05
4.0,45.0,0.05
5.0,64.0,0.05
6.0,86.0,0.05
7.0,96.0,0.05
8.0,105.0,0.05
9.0,114.0,0.05
10.0,132.0,0.05
11.0,134.0,0.05
12.0,151.0,0.05
13.0,168.0,0.05
14.0,188.0,0.05
15.0,196.0,0.05
16.0,206.0,0.05
17.0,214.0,0.05
18.0,222.0,0.05
19.0,230.0,0.05
20.0,244.0,0.05
21.0,263.0,0.05
22.0,273.0,0.05
23.0,276.0,0.05
24.0,284.0,0.05
25.0,298.0,0.05
26.0,313.0,0.05
27.0,324.0,0.05
28.0,332.0,0.05
29.0,342.0,0.05
30.0,353.0,0.05
31.0,354.0,0.05
32.0,365.0,0.05
33.0,386.0,0.05
34.0,401.0,0.05
35.0,403.0,0.05
36.0,413.0,0.05
37.0,416.0,0.05
38.0,416.0,0.05
39.0,432.0,0.05
40.0,445.0,0.05
41.0,448.0,0.05
42.0,449.0,0.05
43.0,451.0,0.05
44.0,455.0,0.05
45.0,461.0,0.05
46.0,464.0,0.05
47.0,465.0,0.05
48.0,470.0,0.05
49.0,471.0,0.05
50.0,472.0,0.05
51.0,475.0,0.05
52.0,476.0,0.05
53.0,476.0,0.05
54.0,477.0,0.05
55.0,479.0,0.05
56.0,480.0,0.05
57.0,480.0,0.05
58.0,483.0,0.05
59.0,482.0,0.05
60.0,484.0,0.05
61.0,485.0,0.05
62.0,487.0,0.05
63.0,489.0,0.05
64.0,490.0,0.05
65.0,491.0,0.05
66.0,493.0,0.05
67.0,494.0,0.05
68.0,498.0,0.05
69.0,502.0,0.05
70.0,501.0,0.05
71.0,501.0,0.05
72.0,501.0,0.05
73.0,503.0,0.05
74.0,503.0,0.05
75.0,506.0,0.05
76.0,506.0,0.05
77.0,508.0,0.05
78.0,509.0,0.05
79.0,511.0,0.05
80.0,512.0,0.05
81.0,516.0,0.05
82.0,520.0,0.05
83.0,521.0,0.05
84.0,520.0,0.05
85.0,521.0,0.05
86.0,523.0,0.05
87.0,525.0,0.05
88.0,526.0,0.05
89.0,532.0,0.05
90.0,533.0,0.05
91.0,533.0,0.05
92.0,533.0,0.05
93.0,533.0,0.05
94.0,533.0,0.05
95.0,539.0,0.05
96.0,541.0,0.05
97.0,542.0,0.05
98.0,542.0,0.05
99.0,542.0,0.05
100.0,542.0,0.05
101.0,548.0,0.05
102.0,547.0,0.05
103.0,551.0,0.05
104.0,555.0,0.05
105.0,556.0,0.05
106.0,556.0,0.05
107.0,557.0,0.05
108.0,558.0,0.05
109.0,559.0,0.05
110.0,560.0,0.05
111.0,564.0,0.05
112.0,564.0,0.05
113.0,564.0,0.05
114.0,564.0,0.05
115.0,564.0,0.05
116.0,565.0,0.05
117.0,565.0,0.05
118.0,568.0,0.05
119.0,569.0,0.05
120.0,571.0,0.05
121.0,571.0,0.05
122.0,571.0,0.05
123.0,571.0,0.05
124.0,571.0,0.05
125.0,574.0,0.05
126.0,575.0,0.05
127.0,575.0,0.05
128.0,575.0,0.05
129.0,575.0,0.05
130.0,576.0,0.05
131.0,579.0,0.05
132.0,581.0,0.05
133.0,585.0,0.05
134.0,585.0,0.05
135.0,585.0,0.05
136.0,587.0,0.05
137.0,588.0,0.05
138.0,590.0,0.05
139.0,590.0,0.05
140.0,591.0,0.05
141.0,591.0,0.05
142.0,592.0,0.05
143.0,593.0,0.05
144.0,592.0,0.05
145.0,592.0,0.05
146.0,594.0,0.05
147.0,595.0,0.05
148.0,595.0,0.05
149.0,595.0,0.05
150.0,598.0,0.05
151.0,598.0,0.05
152.0,599.0,0.05
153.0,600.0,0.05
154.0,600.0,0.05
155.0,602.0,0.05
156.0,602.0,0.05
157.0,602.0,0.05
158.0,602.0,0.05
159.0,603.0,0.05
160.0,605.0,0.05
161.0,606.0,0.05
162.0,606.0,0.05
163.0,608.0,0.05
164.0,610.0,0.05
165.0,610.0,0.05
166.0,611.0,0.05
