mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,23.0,0.05
3.0,38.0,0.05
4.0,52.0,0.05
5.0,72.0,0.05
6.0,89.0,0.05
7.0,105.0,0.05
8.0,113.0,0.05
9.0,126.0,0.05
10.0,139.0,0.05
11.0,154.0,0.05
12.0,168.0,0.05
13.0,185.0,0.05
14.0,199.0,0.05
15.0,207.0,0.05
16.0,230.0,0.05
17.0,258.0,0.05
18.0,274.0,0.05
19.0,304.0,0.05
20.0,308.0,0.05
21.0,351.0,0.05
22.0,362.0,0.05
23.0,417.0,0.05
24.0,433.0,0.05
25.0,462.0,0.05
26.0,502.0,0.05
27.0,533.0,0.05
28.0,545.0,0.05
29.0,577.0,0.05
30.0,598.0,0.05
31.0,625.0,0.05
32.0,656.0,0.05
33.0,693.0,0.05
34.0,750.0,0.05
35.0,797.0,0.05
36.0,842.0,0.05
37.0,868.0,0.05
38.0,887.0,0.05
39.0,937.0,0.05
40.0,982.0,0.05
41.0,1029.0,0.05
42.0,1075.0,0.05
43.0,1112.0,0.05
44.0,1159.0,0.05
45.0,1193.0,0.05
46.0,1240.0,0.05
47.0,1298.0,0.05
48.0,1331.0,0.05
49.0,1387.0,0.05
50.0,1427.0,0.05
51.0,1468.0,0.05
52.0,1497.0,0.05
53.0,1551.0,0.05
54.0,1604.0,0.05
55.0,1669.0,0.05
56.0,1712.0,0.05
57.0,1738.0,0.05
58.0,1802.0,0.05
59.0,1846.0,0.05
60.0,1927.0,0.05
61.0,2009.0,0.05
62.0,2082.0,0.05
63.0,2150.0,0.05
64.0,2218.0,0.05
65.0,2277.0,0.05
66.0,2336.0,0.05
67.0,2392.0,0.05
68.0,2479.0,0.05
69.0,2579.0,0.05
70.0,2642.0,0.05
71.0,2727.0,0.05
72.0,2760.0,0.05
73.0,2802.0,0.05
74.0,2845.0,0.05
75.0,2898.0,0.05
76.0,2977.0,0.05
77.0,3018.0,0.05
78.0,3056.0,0.05
79.0,3096.0,0.05
80.0,3138.0,0.05
81.0,3172.0,0.05
82.0,3223.0,0.05
83.0,3261.0,0.05
84.0,3295.0,0.05
85.0,3349.0,0.05
86.0,3380.0,0.05
87.0,3411.0,0.05
88.0,3442.0,0.05
89.0,3473.0,0.05
90.0,3502.0,0.05
91.0,3523.0,0.05
92.0,3551.0,0.05
93.0,3575.0,0.05
94.0,3586.0,0.05
95.0,3603.0,0.05
96.0,3617.0,0.05
97.0,3633.0,0.05
98.0,3651.0,0.05
99.0,3657.0,0.05
100.0,3673.0,0.05
101.0,3682.0,0.05
102.0,3701.0,0.05
103.0,3723.0,0.05
104.0,3730.0,0.05
105.0,3748.0,0.05
106.0,3758.0,0.05
107.0,3766.0,0.05
108.0,3772.0,0.05
109.0,3783.0,0.05
110.0,3794.0,0.05
111.0,3803.0,0.05
112.0,3820.0,0.05
113.0,3832.0,0.05
114.0,3838.0,0.05
115.0,3848.0,0.05
116.0,3859.0,0.05
117.0,3875.0,0.05
118.0,3883.0,0.05
119.0,3901.0,0.05
120.0,3914.0,0.05
121.0,3923.0,0.05
122.0,3932.0,0.05
123.0,3945.0,0.05
124.0,3960.0,0.05
125.0,3972.0,0.05
126.0,3978.0,0.05
127.0,3990.0,0.05
128.0,4002.0,0.05
129.0,4008.0,0.05
130.0,4015.0,0.05
131.0,4035.0,0.05
132.0,4035.0,0.05
133.0,4057.0,0.05
134.0,4070.0,0.05
135.0,4081.0,0.05
136.0,4087.0,0.05
137.0,4097.0,0.05
138.0,4108.0,0.05
139.0,4115.0,0.05
140.0,4133.0,0.05
141.0,4148.0,0.05
142.0,4152.0,0.05
143.0,4167.0,0.05
144.0,4173.0,0.05
145.0,4192.0,0.05
146.0,4206.0,0.05
147.0,4231.0,0.05
148.0,4245.0,0.05
149.0,4260.0,0.05
150.0,4277.0,0.05
151.0,4292.0,0.05
152.0,4312.0,0.05
153.0,4337.0,0.05
154.0,4351.0,0.05
155.0,4367.0,0.05
156.0,4395.0,0.05
157.0,4407.0,0.05
158.0,4432.0,0.05
159.0,4452.0,0.05
160.0,4505.0,0.05
161.0,4534.0,0.05
162.0,4555.0,0.05
163.0,4569.0,0.05
164.0,4589.0,0.05
165.0,4604.0,0.05
166.0,4646.0,0.05
167.0,4663.0,0.05
168.0,4696.0,0.05
169.0,4710.0,0.05
170.0,4722.0,0.05
171.0,4735.0,0.05
172.0,4754.0,0.05
173.0,4779.0,0.05
174.0,4794.0,0.05
175.0,4809.0,0.05
176.0,4827.0,0.05
177.0,4837.0,0.05
178.0,4847.0,0.05
179.0,4861.0,0.05
180.0,4872.0,0.05
181.0,4892.0,0.05
182.0,4907.0,0.05
183.0,4921.0,0.05
184.0,4935.0,0.05
185.0,4944.0,0.05
186.0,4963.0,0.05
187.0,4981.0,0.05
188.0,4996.0,0.05
189.0,5010.0,0.05
190.0,5036.0,0.05
191.0,5043.0,0.05
192.0,5052.0,0.05
193.0,5063.0,0.05
194.0,5072.0,0.05
195.0,5086.0,0.05
196.0,5100.0,0.05
197.0,5110.0,0.05
198.0,5114.0,0.05
199.0,5130.0,0.05
200.0,5135.0,0.05
201.0,5151.0,0.05
202.0,5161.0,0.05
203.0,5168.0,0.05
204.0,5173.0,0.05
205.0,5178.0,0.05
206.0,5182.0,0.05
207.0,5184.0,0.05
208.0,5187.0,0.05
209.0,5187.0,0.05
210.0,5189.0,0.05
211.0,5193.0,0.05
212.0,5195.0,0.05
213.0,5195.0,0.05
214.0,5196.0,0.05
215.0,5197.0,0.05
216.0,5202.0,0.05
217.0,5208.0,0.05
218.0,5211.0,0.05
219.0,5214.0,0.05
220.0,5215.0,0.05
221.0,5216.0,0.05
222.0,5218.0,0.05
223.0,5225.0,0.05
224.0,5228.0,0.05
225.0,5231.0,0.05
226.0,5232.0,0.05
227.0,5233.0,0.05
228.0,5233.0,0.05
229.0,5233.0,0.05
230.0,5233.0,0.05
231.0,5235.0,0.05
232.0,5235.0,0.05
233.0,5236.0,0.05
234.0,5237.0,0.05
235.0,5241.0,0.05
236.0,5242.0,0.05
237.0,5243.0,0.05
238.0,5243.0,0.05
239.0,5244.0,0.05
240.0,5244.0,0.05
241.0,5244.0,0.05
