mjd,mag,magerr
0.0,0.0,0.05
1.0,33.0,0.05
2.0,61.0,0.05
3.0,88.0,0.05
4.0,117.0,0.05
5.0,175.0,0.05
6.0,233.0,0.05
7.0,270.0,0.05
8.0,328.0,0.05
9.0,362.0,0.05
10.0,393.0,0.05
11.0,458.0,0.05
12.0,532.0,0.05
13.0,555.0,0.05
14.0,630.0,0.05
15.0,693.0,0.05
16.0,734.0,0.05
17.0,821.0,0.05
18.0,884.0,0.05
19.0,930.0,0.05
20.0,1053.0,0.05
21.0,1097.0,0.05
22.0,1238.0,0.05
23.0,1269.0,0.05
24.0,1363.0,0.05
25.0,1450.0,0.05
26.0,1450.0,0.05
27.0,1657.0,0.05
28.0,1721.0,0.05
29.0,1784.0,0.05
30.0,1832.0,0.05
31.0,1873.0,0.05
32.0,1936.0,0.05
33.0,2029.0,0.05
34.0,2141.0,0.05
35.0,2289.0,0.05
36.0,2409.0,0.05
37.0,2534.0,0.05
38.0,2613.0,0.05
39.0,2718.0,0.05
40.0,2811.0,0.05
41.0,2944.0,0.05
42.0,3029.0,0.05
43.0,3116.0,0.05
44.0,3256.0,0.05
45.0,3357.0,0.05
46.0,3470.0,0.05
47.0,3543.0,0.05
48.0,3706.0,0.05
49.0,3784.0,0.05
50.0,3907.0,0.05
51.0,3976.0,0.05
52.0,4080.0,0.05
53.0,4202.0,0.05
54.0,4202.0,0.05
55.0,4202.0,0.05
56.0,4635.0,0.05
57.0,4676.0,0.05
58.0,4744.0,0.05
59.0,4788.0,0.05
60.0,4898.0,0.05
61.0,5021.0,0.05
62.0,5021.0,0.05
63.0,5421.0,0.05
64.0,5500.0,0.05
65.0,5601.0,0.05
66.0,5673.0,0.05
67.0,5743.0,0.05
68.0,5899.0,0.05
69.0,6106.0,0.05
70.0,6299.0,0.05
71.0,6439.0,0.05
72.0,6533.0,0.05
73.0,6644.0,0.05
74.0,6734.0,0.05
75.0,6840.0,0.05
76.0,6990.0,0.05
77.0,7114.0,0.05
78.0,7243.0,0.05
79.0,7243.0,0.05
80.0,7382.0,0.05
81.0,7516.0,0.05
82.0,7586.0,0.05
83.0,7707.0,0.05
84.0,7804.0,0.05
85.0,7881.0,0.05
86.0,7942.0,0.05
87.0,8004.0,0.05
88.0,8057.0,0.05
89.0,8130.0,0.05
90.0,8225.0,0.05
91.0,8225.0,0.05
92.0,8412.0,0.05
93.0,8476.0,0.05
94.0,8517.0,0.05
95.0,8787.0,0.05
96.0,8886.0,0.05
97.0,8996.0,0.05
98.0,9082.0,0.05
99.0,9172.0,0.05
100.0,9211.0,0.05
101.0,9285.0,0.05
102.0,9329.0,0.05
103.0,9409.0,0.05
104.0,9483.0,0.05
105.0,9571.0,0.05
106.0,9644.0,0.05
107.0,9699.0,0.05
108.0,9718.0,0.05
109.0,9762.0,0.05
110.0,9843.0,0.05
111.0,9903.0,0.05
112.0,9955.0,0.05
113.0,10000.0,0.05
114.0,10050.0,0.05
115.0,10083.0,0.05
116.0,10135.0,0.05
117.0,10200.0,0.05
118.0,10239.0,0.05
119.0,10314.0,0.05
120.0,10314.0,0.05
121.0,10377.0,0.05
122.0,10391.0,0.05
123.0,10423.0,0.05
124.0,10462.0,0.05
125.0,10512.0,0.05
126.0,10562.0,0.05
127.0,10562.0,0.05
128.0,10627.0,0.05
129.0,10644.0,0.05
130.0,10664.0,0.05
131.0,10710.0,0.05
132.0,10750.0,0.05
133.0,10768.0,0.05
134.0,10768.0,0.05
135.0,10855.0,0.05
136.0,10880.0,0.05
137.0,10935.0,0.05
138.0,10966.0,0.05
139.0,10992.0,0.05
140.0,11041.0,0.05
141.0,11041.0,0.05
142.0,11102.0,0.05
143.0,11116.0,0.05
144.0,11165.0,0.05
145.0,11226.0,0.05
146.0,11262.0,0.05
147.0,11262.0,0.05
148.0,11262.0,0.05
149.0,11403.0,0.05
150.0,11427.0,0.05
151.0,11470.0,0.05
152.0,11517.0,0.05
153.0,11517.0,0.05
154.0,11517.0,0.05
155.0,11517.0,0.05
156.0,11647.0,0.05
157.0,11670.0,0.05
158.0,11693.0,0.05
159.0,11734.0,0.05
160.0,11775.0,0.05
161.0,11775.0,0.05
162.0,11775.0,0.05
163.0,11853.0,0.05
164.0,11870.0,0.05
165.0,11898.0,0.05
166.0,11952.0,0.05
167.0,11996.0,0.05
168.0,11996.0,0.05
169.0,11996.0,0.05
170.0,12079.0,0.05
171.0,12093.0,0.05
172.0,12128.0,0.05
173.0,12157.0,0.05
174.0,12204.0,0.05
175.0,12204.0,0.05
176.0,12204.0,0.05
177.0,12317.0,0.05
178.0,12336.0,0.05
179.0,12361.0,0.05
180.0,12401.0,0.05
181.0,12418.0,0.05
182.0,12418.0,0.05
183.0,12418.0,0.05
184.0,12483.0,0.05
185.0,12494.0,0.05
186.0,12508.0,0.05
187.0,12523.0,0.05
188.0,12557.0,0.05
189.0,12557.0,0.05
190.0,12557.0,0.05
191.0,12652.0,0.05
192.0,12680.0,0.05
193.0,12747.0,0.05
194.0,12813.0,0.05
195.0,12928.0,0.05
196.0,12928.0,0.05
197.0,12928.0,0.05
198.0,12952.0,0.05
199.0,12968.0,0.05
200.0,13038.0,0.05
201.0,13052.0,0.05
202.0,13083.0,0.05
203.0,13083.0,0.05
204.0,13083.0,0.05
205.0,13194.0,0.05
206.0,13223.0,0.05
207.0,13251.0,0.05
208.0,13319.0,0.05
209.0,13349.0,0.05
210.0,13349.0,0.05
211.0,13349.0,0.05
212.0,13349.0,0.05
213.0,13454.0,0.05
214.0,13455.0,0.05
215.0,13467.0,0.05
216.0,13482.0,0.05
217.0,13482.0,0.05
218.0,13482.0,0.05
219.0,13505.0,0.05
220.0,13505.0,0.05
221.0,13513.0,0.05
222.0,13518.0,0.05
223.0,13535.0,0.05
224.0,13535.0,0.05
225.0,13535.0,0.05
226.0,13555.0,0.05
227.0,13564.0,0.05
228.0,13571.0,0.05
229.0,13583.0,0.05
230.0,13590.0,0.05
231.0,13590.0,0.05
232.0,13590.0,0.05
233.0,13612.0,0.05
234.0,13617.0,0.05
235.0,13626.0,0.05
236.0,13629.0,0.05
237.0,13634.0,0.05
238.0,13634.0,0.05
