mjd,mag,magerr
0.0,0.0,0.05
1.0,104.0,0.05
2.0,260.0,0.05
3.0,479.0,0.05
4.0,546.0,0.05
5.0,647.0,0.05
6.0,984.0,0.05
7.0,1081.0,0.05
8.0,1266.0,0.05
9.0,1430.0,0.05
10.0,1484.0,0.05
11.0,1535.0,0.05
12.0,1645.0,0.05
13.0,1807.0,0.05
14.0,2101.0,0.05
15.0,2237.0,0.05
16.0,2411.0,0.05
17.0,2530.0,0.05
18.0,2622.0,0.05
19.0,2803.0,0.05
20.0,2955.0,0.05
21.0,3084.0,0.05
22.0,3131.0,0.05
23.0,3198.0,0.05
24.0,3254.0,0.05
25.0,3353.0,0.05
26.0,3371.0,0.05
27.0,3493.0,0.05
28.0,3531.0,0.05
29.0,3624.0,0.05
30.0,3650.0,0.05
31.0,3659.0,0.05
32.0,3676.0,0.05
33.0,3750.0,0.05
34.0,3793.0,0.05
35.0,3848.0,0.05
36.0,3874.0,0.05
37.0,3911.0,0.05
38.0,3911.0,0.05
39.0,4300.0,0.05
40.0,4335.0,0.05
41.0,4376.0,0.05
42.0,4404.0,0.05
43.0,4439.0,0.05
44.0,4443.0,0.05
45.0,4464.0,0.05
46.0,4484.0,0.05
47.0,4513.0,0.05
48.0,4544.0,0.05
49.0,4548.0,0.05
50.0,4571.0,0.05
51.0,4576.0,0.05
52.0,4601.0,0.05
53.0,4618.0,0.05
54.0,4626.0,0.05
55.0,4641.0,0.05
56.0,4649.0,0.05
57.0,4655.0,0.05
58.0,4661.0,0.05
59.0,4679.0,0.05
60.0,4699.0,0.05
61.0,4717.0,0.05
62.0,4735.0,0.05
63.0,4738.0,0.05
64.0,4765.0,0.05
65.0,4783.0,0.05
66.0,4802.0,0.05
67.0,4826.0,0.05
68.0,4840.0,0.05
69.0,4866.0,0.05
70.0,4875.0,0.05
71.0,4892.0,0.05
72.0,4904.0,0.05
73.0,4915.0,0.05
74.0,4923.0,0.05
75.0,4942.0,0.05
76.0,4959.0,0.05
77.0,4966.0,0.05
78.0,4980.0,0.05
79.0,4982.0,0.05
80.0,5000.0,0.05
81.0,5010.0,0.05
82.0,5020.0,0.05
83.0,5029.0,0.05
84.0,5047.0,0.05
85.0,5058.0,0.05
86.0,5067.0,0.05
87.0,5080.0,0.05
88.0,5083.0,0.05
89.0,5104.0,0.05
90.0,5115.0,0.05
91.0,5127.0,0.05
92.0,5134.0,0.05
93.0,5136.0,0.05
94.0,5144.0,0.05
95.0,5153.0,0.05
96.0,5156.0,0.05
97.0,5164.0,0.05
98.0,5155.0,0.05
99.0,5157.0,0.05
100.0,5157.0,0.05
101.0,5163.0,0.05
102.0,5147.0,0.05
103.0,5160.0,0.05
104.0,5175.0,0.05
105.0,5181.0,0.05
106.0,5184.0,0.05
107.0,5188.0,0.05
108.0,5208.0,0.05
109.0,5222.0,0.05
110.0,5229.0,0.05
111.0,5236.0,0.05
112.0,5244.0,0.05
113.0,5249.0,0.05
114.0,5252.0,0.05
115.0,5253.0,0.05
116.0,5261.0,0.05
117.0,5269.0,0.05
118.0,5281.0,0.05
119.0,5287.0,0.05
120.0,5287.0,0.05
121.0,5288.0,0.05
122.0,5294.0,0.05
123.0,5299.0,0.05
124.0,5304.0,0.05
125.0,5310.0,0.05
126.0,5311.0,0.05
127.0,5316.0,0.05
128.0,5318.0,0.05
129.0,5322.0,0.05
130.0,5324.0,0.05
131.0,5332.0,0.05
132.0,5340.0,0.05
133.0,5351.0,0.05
134.0,5352.0,0.05
135.0,5354.0,0.05
136.0,5366.0,0.05
137.0,5377.0,0.05
138.0,5387.0,0.05
139.0,5395.0,0.05
140.0,5403.0,0.05
141.0,5407.0,0.05
142.0,5412.0,0.05
143.0,5430.0,0.05
144.0,5444.0,0.05
145.0,5470.0,0.05
146.0,5479.0,0.05
