mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,8.0,0.05
3.0,11.0,0.05
4.0,12.0,0.05
5.0,14.0,0.05
6.0,24.0,0.05
7.0,30.0,0.05
8.0,35.0,0.05
9.0,42.0,0.05
10.0,44.0,0.05
11.0,46.0,0.05
12.0,57.0,0.05
13.0,67.0,0.05
14.0,93.0,0.05
15.0,93.0,0.05
16.0,98.0,0.05
17.0,107.0,0.05
18.0,110.0,0.05
19.0,121.0,0.05
20.0,134.0,0.05
21.0,150.0,0.05
22.0,160.0,0.05
23.0,163.0,0.05
24.0,166.0,0.05
25.0,172.0,0.05
26.0,182.0,0.05
27.0,195.0,0.05
28.0,197.0,0.05
29.0,203.0,0.05
30.0,205.0,0.05
31.0,209.0,0.05
32.0,212.0,0.05
33.0,224.0,0.05
34.0,229.0,0.05
35.0,231.0,0.05
36.0,251.0,0.05
37.0,259.0,0.05
38.0,264.0,0.05
39.0,274.0,0.05
40.0,277.0,0.05
41.0,277.0,0.05
42.0,291.0,0.05
43.0,295.0,0.05
44.0,297.0,0.05
45.0,313.0,0.05
46.0,325.0,0.05
47.0,346.0,0.05
48.0,355.0,0.05
49.0,362.0,0.05
50.0,373.0,0.05
51.0,379.0,0.05
52.0,383.0,0.05
53.0,390.0,0.05
54.0,403.0,0.05
55.0,407.0,0.05
56.0,413.0,0.05
57.0,415.0,0.05
58.0,418.0,0.05
59.0,425.0,0.05
60.0,448.0,0.05
61.0,456.0,0.05
62.0,470.0,0.05
63.0,472.0,0.05
64.0,473.0,0.05
65.0,474.0,0.05
66.0,475.0,0.05
67.0,484.0,0.05
68.0,512.0,0.05
69.0,522.0,0.05
70.0,538.0,0.05
71.0,556.0,0.05
72.0,560.0,0.05
73.0,567.0,0.05
74.0,573.0,0.05
75.0,587.0,0.05
76.0,594.0,0.05
77.0,601.0,0.05
78.0,606.0,0.05
79.0,609.0,0.05
80.0,613.0,0.05
81.0,620.0,0.05
82.0,629.0,0.05
83.0,641.0,0.05
84.0,649.0,0.05
85.0,655.0,0.05
86.0,657.0,0.05
87.0,657.0,0.05
88.0,663.0,0.05
89.0,674.0,0.05
90.0,683.0,0.05
91.0,687.0,0.05
92.0,691.0,0.05
93.0,695.0,0.05
94.0,695.0,0.05
95.0,702.0,0.05
96.0,707.0,0.05
97.0,714.0,0.05
98.0,714.0,0.05
99.0,715.0,0.05
100.0,718.0,0.05
101.0,720.0,0.05
102.0,724.0,0.05
103.0,726.0,0.05
104.0,729.0,0.05
105.0,731.0,0.05
106.0,733.0,0.05
107.0,733.0,0.05
108.0,735.0,0.05
109.0,739.0,0.05
110.0,740.0,0.05
111.0,741.0,0.05
112.0,742.0,0.05
113.0,744.0,0.05
114.0,744.0,0.05
115.0,745.0,0.05
116.0,745.0,0.05
117.0,749.0,0.05
118.0,750.0,0.05
119.0,751.0,0.05
120.0,751.0,0.05
121.0,751.0,0.05
122.0,751.0,0.05
123.0,751.0,0.05
124.0,751.0,0.05
125.0,751.0,0.05
126.0,751.0,0.05
127.0,752.0,0.05
128.0,752.0,0.05
129.0,751.0,0.05
130.0,752.0,0.05
131.0,1132.0,0.05
132.0,1133.0,0.05
133.0,1134.0,0.05
134.0,1134.0,0.05
135.0,1136.0,0.05
136.0,1136.0,0.05
137.0,1136.0,0.05
138.0,1137.0,0.05
139.0,1137.0,0.05
140.0,1138.0,0.05
141.0,1138.0,0.05
142.0,1138.0,0.05
143.0,1138.0,0.05
144.0,1140.0,0.05
145.0,1142.0,0.05
146.0,1143.0,0.05
147.0,1144.0,0.05
148.0,1144.0,0.05
149.0,1144.0,0.05
150.0,1143.0,0.05
151.0,1143.0,0.05
152.0,1144.0,0.05
153.0,1144.0,0.05
154.0,1145.0,0.05
155.0,1145.0,0.05
156.0,1145.0,0.05
157.0,1145.0,0.05
158.0,1145.0,0.05
159.0,1147.0,0.05
160.0,1148.0,0.05
161.0,1149.0,0.05
162.0,1150.0,0.05
163.0,1151.0,0.05
164.0,1151.0,0.05
165.0,1152.0,0.05
166.0,1152.0,0.05
167.0,1152.0,0.05
168.0,1069.0,0.05
169.0,1070.0,0.05
170.0,1070.0,0.05
171.0,1070.0,0.05
172.0,1070.0,0.05
173.0,1071.0,0.05
174.0,1071.0,0.05
175.0,1071.0,0.05
176.0,1071.0,0.05
177.0,1071.0,0.05
178.0,1071.0,0.05
179.0,1071.0,0.05
180.0,1073.0,0.05
181.0,1073.0,0.05
182.0,1073.0,0.05
183.0,1074.0,0.05
184.0,1075.0,0.05
185.0,1075.0,0.05
186.0,1078.0,0.05
187.0,1080.0,0.05
188.0,1081.0,0.05
189.0,1082.0,0.05
190.0,1081.0,0.05
191.0,1082.0,0.05
192.0,1083.0,0.05
193.0,1090.0,0.05
194.0,1096.0,0.05
195.0,1102.0,0.05
196.0,1110.0,0.05
197.0,1113.0,0.05
198.0,1114.0,0.05
199.0,1126.0,0.05
200.0,1134.0,0.05
201.0,1169.0,0.05
202.0,1183.0,0.05
203.0,1198.0,0.05
204.0,1204.0,0.05
205.0,1212.0,0.05
206.0,1240.0,0.05
207.0,1262.0,0.05
208.0,1292.0,0.05
209.0,1313.0,0.05
210.0,1347.0,0.05
211.0,1353.0,0.05
212.0,1356.0,0.05
213.0,1358.0,0.05
214.0,1381.0,0.05
215.0,1396.0,0.05
