mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,30.0,0.05
3.0,43.0,0.05
4.0,49.0,0.05
5.0,65.0,0.05
6.0,86.0,0.05
7.0,100.0,0.05
8.0,115.0,0.05
9.0,132.0,0.05
10.0,157.0,0.05
11.0,176.0,0.05
12.0,201.0,0.05
13.0,227.0,0.05
14.0,259.0,0.05
15.0,270.0,0.05
16.0,289.0,0.05
17.0,319.0,0.05
18.0,349.0,0.05
19.0,382.0,0.05
20.0,396.0,0.05
21.0,461.0,0.05
22.0,472.0,0.05
23.0,535.0,0.05
24.0,588.0,0.05
25.0,626.0,0.05
26.0,682.0,0.05
27.0,752.0,0.05
28.0,788.0,0.05
29.0,842.0,0.05
30.0,880.0,0.05
31.0,954.0,0.05
32.0,1014.0,0.05
33.0,1098.0,0.05
34.0,1218.0,0.05
35.0,1356.0,0.05
36.0,1431.0,0.05
37.0,1480.0,0.05
38.0,1578.0,0.05
39.0,1671.0,0.05
40.0,1770.0,0.05
41.0,1889.0,0.05
42.0,1986.0,0.05
43.0,2067.0,0.05
44.0,2180.0,0.05
45.0,2323.0,0.05
46.0,2413.0,0.05
47.0,2552.0,0.05
48.0,2667.0,0.05
49.0,2776.0,0.05
50.0,2887.0,0.05
51.0,2977.0,0.05
52.0,3094.0,0.05
53.0,3213.0,0.05
54.0,3360.0,0.05
55.0,3497.0,0.05
56.0,3647.0,0.05
57.0,3759.0,0.05
58.0,3853.0,0.05
59.0,4007.0,0.05
60.0,4131.0,0.05
61.0,4312.0,0.05
62.0,4475.0,0.05
63.0,4628.0,0.05
64.0,4768.0,0.05
65.0,4900.0,0.05
66.0,5018.0,0.05
67.0,5199.0,0.05
68.0,5351.0,0.05
69.0,5517.0,0.05
70.0,5683.0,0.05
71.0,5852.0,0.05
72.0,6018.0,0.05
73.0,6158.0,0.05
74.0,6278.0,0.05
75.0,6419.0,0.05
76.0,6582.0,0.05
77.0,6746.0,0.05
78.0,6879.0,0.05
79.0,6986.0,0.05
80.0,7059.0,0.05
81.0,7169.0,0.05
82.0,7268.0,0.05
83.0,7420.0,0.05
84.0,7530.0,0.05
85.0,7630.0,0.05
86.0,7698.0,0.05
87.0,7772.0,0.05
88.0,7852.0,0.05
89.0,7928.0,0.05
90.0,8001.0,0.05
91.0,8078.0,0.05
92.0,8163.0,0.05
93.0,8197.0,0.05
94.0,8235.0,0.05
95.0,8280.0,0.05
96.0,8352.0,0.05
97.0,8419.0,0.05
98.0,8496.0,0.05
99.0,8565.0,0.05
100.0,8602.0,0.05
101.0,8631.0,0.05
102.0,8682.0,0.05
103.0,8719.0,0.05
104.0,8757.0,0.05
105.0,8803.0,0.05
106.0,8850.0,0.05
107.0,8871.0,0.05
108.0,8892.0,0.05
109.0,8912.0,0.05
110.0,8953.0,0.05
111.0,8972.0,0.05
112.0,8992.0,0.05
113.0,9023.0,0.05
114.0,9044.0,0.05
115.0,9060.0,0.05
116.0,9084.0,0.05
117.0,9139.0,0.05
118.0,9164.0,0.05
119.0,9189.0,0.05
120.0,9226.0,0.05
121.0,9241.0,0.05
122.0,9269.0,0.05
123.0,9310.0,0.05
124.0,9345.0,0.05
125.0,9377.0,0.05
126.0,9409.0,0.05
127.0,9438.0,0.05
128.0,9452.0,0.05
129.0,9476.0,0.05
130.0,9492.0,0.05
131.0,9524.0,0.05
132.0,9524.0,0.05
133.0,9591.0,0.05
134.0,9619.0,0.05
135.0,9643.0,0.05
136.0,9667.0,0.05
137.0,9694.0,0.05
138.0,9721.0,0.05
139.0,9755.0,0.05
140.0,9780.0,0.05
141.0,9806.0,0.05
142.0,9829.0,0.05
143.0,9869.0,0.05
144.0,9922.0,0.05
145.0,9985.0,0.05
146.0,10041.0,0.05
147.0,10076.0,0.05
148.0,10116.0,0.05
149.0,10136.0,0.05
150.0,10174.0,0.05
151.0,10221.0,0.05
152.0,10253.0,0.05
153.0,10293.0,0.05
154.0,10316.0,0.05
155.0,10350.0,0.05
156.0,10386.0,0.05
157.0,10397.0,0.05
158.0,10445.0,0.05
159.0,10487.0,0.05
160.0,10527.0,0.05
161.0,10556.0,0.05
162.0,10600.0,0.05
163.0,10627.0,0.05
164.0,10651.0,0.05
165.0,10688.0,0.05
166.0,10731.0,0.05
167.0,10756.0,0.05
168.0,10794.0,0.05
169.0,10819.0,0.05
170.0,10834.0,0.05
171.0,10856.0,0.05
172.0,10870.0,0.05
173.0,10904.0,0.05
174.0,10930.0,0.05
175.0,10952.0,0.05
176.0,10974.0,0.05
177.0,10997.0,0.05
178.0,11021.0,0.05
179.0,11045.0,0.05
180.0,11069.0,0.05
181.0,11087.0,0.05
182.0,11116.0,0.05
183.0,11142.0,0.05
184.0,11153.0,0.05
185.0,11177.0,0.05
186.0,11199.0,0.05
187.0,11214.0,0.05
188.0,11234.0,0.05
189.0,11271.0,0.05
190.0,11287.0,0.05
191.0,11308.0,0.05
192.0,11323.0,0.05
193.0,11337.0,0.05
194.0,11347.0,0.05
195.0,11371.0,0.05
196.0,11387.0,0.05
197.0,11398.0,0.05
198.0,11408.0,0.05
199.0,11417.0,0.05
200.0,11428.0,0.05
201.0,11440.0,0.05
202.0,11463.0,0.05
203.0,11479.0,0.05
204.0,11484.0,0.05
205.0,11496.0,0.05
206.0,11511.0,0.05
207.0,11514.0,0.05
208.0,11524.0,0.05
209.0,11532.0,0.05
210.0,11542.0,0.05
211.0,11551.0,0.05
212.0,11553.0,0.05
213.0,11555.0,0.05
214.0,11566.0,0.05
215.0,11567.0,0.05
216.0,11569.0,0.05
217.0,11574.0,0.05
218.0,11577.0,0.05
219.0,11579.0,0.05
220.0,11581.0,0.05
221.0,11583.0,0.05
222.0,11585.0,0.05
223.0,11589.0,0.05
224.0,11591.0,0.05
225.0,11596.0,0.05
226.0,11599.0,0.05
227.0,11601.0,0.05
228.0,11603.0,0.05
229.0,11606.0,0.05
230.0,11606.0,0.05
231.0,11606.0,0.05
232.0,11607.0,0.05
233.0,11608.0,0.05
234.0,11609.0,0.05
235.0,11612.0,0.05
236.0,11615.0,0.05
237.0,11615.0,0.05
238.0,11615.0,0.05
239.0,11616.0,0.05
240.0,11616.0,0.05
241.0,11616.0,0.05
