mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,3.0,0.05
3.0,6.0,0.05
4.0,9.0,0.05
5.0,15.0,0.05
6.0,15.0,0.05
7.0,19.0,0.05
8.0,21.0,0.05
9.0,25.0,0.05
10.0,27.0,0.05
11.0,27.0,0.05
12.0,28.0,0.05
13.0,32.0,0.05
14.0,40.0,0.05
15.0,41.0,0.05
16.0,45.0,0.05
17.0,46.0,0.05
18.0,49.0,0.05
19.0,53.0,0.05
20.0,58.0,0.05
21.0,64.0,0.05
22.0,68.0,0.05
23.0,73.0,0.05
24.0,77.0,0.05
25.0,81.0,0.05
26.0,85.0,0.05
27.0,86.0,0.05
28.0,108.0,0.05
29.0,108.0,0.05
30.0,112.0,0.05
31.0,114.0,0.05
32.0,114.0,0.05
33.0,115.0,0.05
34.0,119.0,0.05
35.0,139.0,0.05
36.0,150.0,0.05
37.0,159.0,0.05
38.0,170.0,0.05
39.0,176.0,0.05
40.0,183.0,0.05
41.0,186.0,0.05
42.0,199.0,0.05
43.0,207.0,0.05
44.0,222.0,0.05
45.0,227.0,0.05
46.0,230.0,0.05
47.0,246.0,0.05
48.0,249.0,0.05
49.0,259.0,0.05
50.0,271.0,0.05
51.0,280.0,0.05
52.0,290.0,0.05
53.0,296.0,0.05
54.0,312.0,0.05
55.0,314.0,0.05
56.0,314.0,0.05
57.0,332.0,0.05
58.0,339.0,0.05
59.0,343.0,0.05
60.0,346.0,0.05
61.0,371.0,0.05
62.0,377.0,0.05
63.0,376.0,0.05
64.0,398.0,0.05
65.0,402.0,0.05
66.0,391.0,0.05
67.0,393.0,0.05
68.0,403.0,0.05
69.0,409.0,0.05
70.0,414.0,0.05
71.0,424.0,0.05
72.0,434.0,0.05
73.0,434.0,0.05
74.0,440.0,0.05
75.0,450.0,0.05
76.0,456.0,0.05
77.0,460.0,0.05
78.0,459.0,0.05
79.0,463.0,0.05
80.0,472.0,0.05
81.0,475.0,0.05
82.0,485.0,0.05
83.0,483.0,0.05
84.0,482.0,0.05
85.0,486.0,0.05
86.0,490.0,0.05
87.0,487.0,0.05
88.0,491.0,0.05
89.0,493.0,0.05
90.0,495.0,0.05
91.0,494.0,0.05
92.0,495.0,0.05
93.0,498.0,0.05
94.0,498.0,0.05
95.0,500.0,0.05
96.0,503.0,0.05
97.0,504.0,0.05
98.0,507.0,0.05
99.0,510.0,0.05
100.0,511.0,0.05
101.0,513.0,0.05
102.0,513.0,0.05
103.0,515.0,0.05
104.0,516.0,0.05
105.0,516.0,0.05
106.0,518.0,0.05
107.0,519.0,0.05
108.0,518.0,0.05
109.0,521.0,0.05
110.0,520.0,0.05
111.0,522.0,0.05
112.0,522.0,0.05
113.0,523.0,0.05
114.0,525.0,0.05
115.0,524.0,0.05
116.0,531.0,0.05
117.0,531.0,0.05
118.0,534.0,0.05
119.0,535.0,0.05
