mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,12.0,0.05
3.0,16.0,0.05
4.0,23.0,0.05
5.0,38.0,0.05
6.0,52.0,0.05
7.0,60.0,0.05
8.0,77.0,0.05
9.0,82.0,0.05
10.0,94.0,0.05
11.0,106.0,0.05
12.0,112.0,0.05
13.0,124.0,0.05
14.0,163.0,0.05
15.0,175.0,0.05
16.0,187.0,0.05
17.0,199.0,0.05
18.0,216.0,0.05
19.0,220.0,0.05
20.0,238.0,0.05
21.0,254.0,0.05
22.0,263.0,0.05
23.0,268.0,0.05
24.0,284.0,0.05
25.0,296.0,0.05
26.0,296.0,0.05
27.0,306.0,0.05
28.0,317.0,0.05
29.0,323.0,0.05
30.0,328.0,0.05
31.0,331.0,0.05
32.0,341.0,0.05
33.0,355.0,0.05
34.0,359.0,0.05
35.0,363.0,0.05
36.0,368.0,0.05
37.0,374.0,0.05
38.0,375.0,0.05
39.0,383.0,0.05
40.0,387.0,0.05
41.0,393.0,0.05
42.0,397.0,0.05
43.0,404.0,0.05
44.0,405.0,0.05
45.0,412.0,0.05
46.0,421.0,0.05
47.0,424.0,0.05
48.0,428.0,0.05
49.0,429.0,0.05
50.0,431.0,0.05
51.0,433.0,0.05
52.0,437.0,0.05
53.0,438.0,0.05
54.0,443.0,0.05
55.0,443.0,0.05
56.0,445.0,0.05
57.0,447.0,0.05
58.0,449.0,0.05
59.0,451.0,0.05
60.0,452.0,0.05
61.0,455.0,0.05
62.0,455.0,0.05
63.0,456.0,0.05
64.0,458.0,0.05
65.0,458.0,0.05
66.0,459.0,0.05
67.0,462.0,0.05
68.0,464.0,0.05
69.0,466.0,0.05
70.0,471.0,0.05
71.0,474.0,0.05
72.0,474.0,0.05
73.0,476.0,0.05
74.0,478.0,0.05
75.0,483.0,0.05
76.0,484.0,0.05
77.0,486.0,0.05
78.0,490.0,0.05
79.0,490.0,0.05
80.0,491.0,0.05
81.0,493.0,0.05
82.0,497.0,0.05
83.0,501.0,0.05
84.0,503.0,0.05
85.0,503.0,0.05
86.0,503.0,0.05
87.0,505.0,0.05
88.0,507.0,0.05
89.0,510.0,0.05
90.0,510.0,0.05
91.0,512.0,0.05
92.0,513.0,0.05
93.0,512.0,0.05
94.0,513.0,0.05
95.0,514.0,0.05
96.0,515.0,0.05
97.0,518.0,0.05
98.0,521.0,0.05
99.0,521.0,0.05
100.0,522.0,0.05
101.0,522.0,0.05
102.0,523.0,0.05
103.0,525.0,0.05
104.0,526.0,0.05
105.0,529.0,0.05
106.0,530.0,0.05
107.0,530.0,0.05
108.0,534.0,0.05
109.0,535.0,0.05
110.0,537.0,0.05
111.0,538.0,0.05
112.0,538.0,0.05
113.0,538.0,0.05
114.0,538.0,0.05
115.0,539.0,0.05
116.0,541.0,0.05
117.0,542.0,0.05
118.0,542.0,0.05
119.0,543.0,0.05
120.0,543.0,0.05
121.0,543.0,0.05
122.0,544.0,0.05
123.0,545.0,0.05
124.0,545.0,0.05
125.0,545.0,0.05
126.0,545.0,0.05
127.0,545.0,0.05
128.0,545.0,0.05
129.0,545.0,0.05
130.0,545.0,0.05
131.0,547.0,0.05
132.0,550.0,0.05
133.0,550.0,0.05
134.0,551.0,0.05
135.0,551.0,0.05
136.0,551.0,0.05
137.0,552.0,0.05
138.0,554.0,0.05
139.0,554.0,0.05
140.0,555.0,0.05
141.0,558.0,0.05
142.0,558.0,0.05
143.0,561.0,0.05
144.0,566.0,0.05
145.0,566.0,0.05
146.0,571.0,0.05
147.0,578.0,0.05
148.0,581.0,0.05
149.0,583.0,0.05
150.0,590.0,0.05
151.0,594.0,0.05
152.0,600.0,0.05
153.0,601.0,0.05
154.0,602.0,0.05
155.0,602.0,0.05
156.0,602.0,0.05
157.0,602.0,0.05
158.0,612.0,0.05
159.0,617.0,0.05
160.0,618.0,0.05
161.0,621.0,0.05
162.0,621.0,0.05
163.0,624.0,0.05
164.0,630.0,0.05
165.0,632.0,0.05
166.0,634.0,0.05
167.0,635.0,0.05
168.0,639.0,0.05
169.0,639.0,0.05
170.0,641.0,0.05
171.0,645.0,0.05
172.0,647.0,0.05
173.0,649.0,0.05
174.0,650.0,0.05
175.0,653.0,0.05
176.0,653.0,0.05
177.0,658.0,0.05
178.0,661.0,0.05
179.0,663.0,0.05
180.0,667.0,0.05
181.0,669.0,0.05
