mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,28.0,0.05
3.0,147.0,0.05
4.0,167.0,0.05
5.0,177.0,0.05
6.0,194.0,0.05
7.0,204.0,0.05
8.0,224.0,0.05
9.0,239.0,0.05
10.0,257.0,0.05
11.0,270.0,0.05
12.0,286.0,0.05
13.0,299.0,0.05
14.0,315.0,0.05
15.0,319.0,0.05
16.0,322.0,0.05
17.0,349.0,0.05
18.0,362.0,0.05
19.0,386.0,0.05
20.0,403.0,0.05
21.0,444.0,0.05
22.0,457.0,0.05
23.0,469.0,0.05
24.0,486.0,0.05
25.0,516.0,0.05
26.0,540.0,0.05
27.0,557.0,0.05
28.0,579.0,0.05
29.0,593.0,0.05
30.0,616.0,0.05
31.0,637.0,0.05
32.0,663.0,0.05
33.0,694.0,0.05
34.0,739.0,0.05
35.0,781.0,0.05
36.0,800.0,0.05
37.0,843.0,0.05
38.0,871.0,0.05
39.0,899.0,0.05
40.0,958.0,0.05
41.0,1004.0,0.05
42.0,1043.0,0.05
43.0,1093.0,0.05
44.0,1130.0,0.05
45.0,1170.0,0.05
46.0,1193.0,0.05
47.0,1244.0,0.05
48.0,1290.0,0.05
49.0,1326.0,0.05
50.0,1384.0,0.05
51.0,1402.0,0.05
52.0,1439.0,0.05
53.0,1471.0,0.05
54.0,1531.0,0.05
55.0,1562.0,0.05
56.0,1590.0,0.05
57.0,1628.0,0.05
58.0,1656.0,0.05
59.0,1731.0,0.05
60.0,1765.0,0.05
61.0,1830.0,0.05
62.0,1896.0,0.05
63.0,1964.0,0.05
64.0,2016.0,0.05
65.0,2043.0,0.05
66.0,2092.0,0.05
67.0,2128.0,0.05
68.0,2188.0,0.05
69.0,2295.0,0.05
70.0,2399.0,0.05
71.0,2458.0,0.05
72.0,2529.0,0.05
73.0,2589.0,0.05
74.0,2647.0,0.05
75.0,2688.0,0.05
76.0,2770.0,0.05
77.0,2863.0,0.05
78.0,2908.0,0.05
79.0,2949.0,0.05
80.0,2989.0,0.05
81.0,3029.0,0.05
82.0,3063.0,0.05
83.0,3122.0,0.05
84.0,3222.0,0.05
