mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,9.0,0.05
3.0,11.0,0.05
4.0,17.0,0.05
5.0,23.0,0.05
6.0,30.0,0.05
7.0,32.0,0.05
8.0,34.0,0.05
9.0,34.0,0.05
10.0,37.0,0.05
11.0,41.0,0.05
12.0,45.0,0.05
13.0,48.0,0.05
14.0,52.0,0.05
15.0,55.0,0.05
16.0,59.0,0.05
17.0,64.0,0.05
18.0,68.0,0.05
19.0,79.0,0.05
20.0,81.0,0.05
21.0,89.0,0.05
22.0,94.0,0.05
23.0,98.0,0.05
24.0,106.0,0.05
25.0,119.0,0.05
26.0,123.0,0.05
27.0,125.0,0.05
28.0,130.0,0.05
29.0,135.0,0.05
30.0,140.0,0.05
31.0,150.0,0.05
32.0,161.0,0.05
33.0,186.0,0.05
34.0,205.0,0.05
35.0,227.0,0.05
36.0,238.0,0.05
37.0,239.0,0.05
38.0,258.0,0.05
39.0,267.0,0.05
40.0,280.0,0.05
41.0,287.0,0.05
42.0,316.0,0.05
43.0,325.0,0.05
44.0,337.0,0.05
45.0,350.0,0.05
46.0,360.0,0.05
47.0,380.0,0.05
48.0,398.0,0.05
49.0,405.0,0.05
50.0,428.0,0.05
51.0,429.0,0.05
52.0,438.0,0.05
53.0,453.0,0.05
54.0,470.0,0.05
55.0,476.0,0.05
56.0,485.0,0.05
57.0,487.0,0.05
58.0,490.0,0.05
59.0,505.0,0.05
60.0,519.0,0.05
61.0,529.0,0.05
62.0,543.0,0.05
63.0,547.0,0.05
64.0,553.0,0.05
65.0,555.0,0.05
66.0,567.0,0.05
67.0,575.0,0.05
68.0,584.0,0.05
69.0,605.0,0.05
70.0,608.0,0.05
71.0,613.0,0.05
72.0,617.0,0.05
73.0,624.0,0.05
74.0,634.0,0.05
75.0,641.0,0.05
76.0,647.0,0.05
77.0,662.0,0.05
78.0,664.0,0.05
79.0,667.0,0.05
80.0,670.0,0.05
81.0,678.0,0.05
82.0,687.0,0.05
83.0,694.0,0.05
84.0,708.0,0.05
85.0,714.0,0.05
86.0,715.0,0.05
87.0,732.0,0.05
88.0,747.0,0.05
89.0,758.0,0.05
90.0,771.0,0.05
91.0,780.0,0.05
92.0,782.0,0.05
93.0,794.0,0.05
94.0,799.0,0.05
95.0,814.0,0.05
96.0,824.0,0.05
97.0,829.0,0.05
98.0,840.0,0.05
99.0,844.0,0.05
100.0,844.0,0.05
101.0,850.0,0.05
102.0,856.0,0.05
103.0,860.0,0.05
104.0,861.0,0.05
105.0,871.0,0.05
106.0,873.0,0.05
107.0,873.0,0.05
108.0,875.0,0.05
109.0,876.0,0.05
110.0,876.0,0.05
111.0,877.0,0.05
112.0,880.0,0.05
113.0,880.0,0.05
114.0,881.0,0.05
115.0,889.0,0.05
116.0,892.0,0.05
117.0,902.0,0.05
118.0,905.0,0.05
119.0,908.0,0.05
120.0,905.0,0.05
121.0,910.0,0.05
122.0,910.0,0.05
123.0,910.0,0.05
124.0,911.0,0.05
125.0,914.0,0.05
126.0,915.0,0.05
127.0,917.0,0.05
128.0,917.0,0.05
129.0,917.0,0.05
130.0,917.0,0.05
131.0,919.0,0.05
132.0,924.0,0.05
133.0,925.0,0.05
134.0,925.0,0.05
135.0,926.0,0.05
136.0,925.0,0.05
137.0,926.0,0.05
138.0,927.0,0.05
139.0,927.0,0.05
140.0,928.0,0.05
141.0,928.0,0.05
142.0,929.0,0.05
143.0,929.0,0.05
144.0,931.0,0.05
145.0,931.0,0.05
146.0,931.0,0.05
147.0,931.0,0.05
148.0,931.0,0.05
149.0,931.0,0.05
150.0,933.0,0.05
151.0,932.0,0.05
152.0,932.0,0.05
153.0,933.0,0.05
154.0,933.0,0.05
155.0,933.0,0.05
156.0,933.0,0.05
157.0,933.0,0.05
158.0,934.0,0.05
159.0,935.0,0.05
160.0,936.0,0.05
161.0,937.0,0.05
162.0,937.0,0.05
163.0,937.0,0.05
164.0,937.0,0.05
165.0,937.0,0.05
166.0,937.0,0.05
167.0,938.0,0.05
168.0,938.0,0.05
169.0,938.0,0.05
170.0,938.0,0.05
171.0,938.0,0.05
172.0,937.0,0.05
173.0,937.0,0.05
174.0,937.0,0.05
175.0,937.0,0.05
176.0,937.0,0.05
177.0,937.0,0.05
178.0,937.0,0.05
179.0,937.0,0.05
180.0,937.0,0.05
181.0,937.0,0.05
182.0,937.0,0.05
183.0,937.0,0.05
184.0,937.0,0.05
185.0,937.0,0.05
186.0,937.0,0.05
187.0,937.0,0.05
188.0,937.0,0.05
189.0,937.0,0.05
190.0,937.0,0.05
191.0,937.0,0.05
192.0,937.0,0.05
193.0,938.0,0.05
194.0,939.0,0.05
195.0,939.0,0.05
196.0,939.0,0.05
197.0,939.0,0.05
198.0,939.0,0.05
199.0,939.0,0.05
200.0,939.0,0.05
201.0,939.0,0.05
202.0,939.0,0.05
203.0,939.0,0.05
204.0,939.0,0.05
205.0,939.0,0.05
206.0,940.0,0.05
207.0,941.0,0.05
208.0,942.0,0.05
209.0,943.0,0.05
210.0,943.0,0.05
211.0,943.0,0.05
212.0,943.0,0.05
213.0,943.0,0.05
214.0,943.0,0.05
215.0,943.0,0.05
216.0,944.0,0.05
217.0,944.0,0.05
218.0,945.0,0.05
219.0,947.0,0.05
220.0,947.0,0.05
221.0,947.0,0.05
